0	Index      	Bounty	 *	Score 	Summary	Detail	
1	36263 33312	10	 * 	286.47	橙4易伤3等级3暴击1伤害	19a等级2最后敌人389a易伤4伤害5掉矿69a暴击7核9a序列升级
2	33233 11265	7	 * 	283.95	橙4易伤2等级3攻速1伤害	13等级235攻速3序列升级4789易伤6伤害a核
3	33233 11525	9	   	283.95	橙4易伤2等级3攻速1伤害	13等级235攻速3序列升级4789易伤6伤害a核
4	33233 11565	8	   	283.95	橙4易伤2等级3攻速1伤害	13等级235攻速3序列升级4789易伤6伤害a核
5	32336 26621	2	 * 	281.95	橙2易伤2等级3时间1伤害2雷电	17等级235时间47易伤67雷电7序列升级8伤害9核a攻速
6	32221 51236	5	   	281.38	橙3易伤2等级1伤害2攻速1时间1全技能	1a等级2时间35a易伤4挖尘6伤害7全技能8核9a攻速a序列升级
7	32226 51236	4	   	281.38	橙3易伤2等级1伤害2攻速1时间1全技能	1a等级2时间35a易伤4挖尘6伤害7全技能8核9a攻速a序列升级
8	31323 63153	1	 * 	280.90	橙4易伤2等级2时间1全技能	19等级2基地爆炸39时间4全技能5额外掉落6核789a易伤9序列升级
9	33215 13272	6	 * 	280.68	橙3易伤3等级2伤害3攻速	137等级237攻速37a序列升级4a伤害5a基地爆炸67a易伤8加一9核
10	33233 11465	7	   	280.48	橙3易伤2等级2伤害3攻速	13等级235攻速3序列升级479易伤68伤害a核
11	36263 33313	9	   	280.33	橙4易伤2等级2暴击1伤害	19等级2最后敌人389a易伤4伤害5掉矿69暴击7核9序列升级
12	36263 33332	10	   	280.33	橙4易伤2等级2暴击1伤害	1a等级2最后敌人389a易伤4伤害5掉矿6a暴击7核a序列升级
13	36263 33613	7	   	280.33	橙4易伤2等级2暴击1伤害	18等级2最后敌人389a易伤4伤害5掉矿68暴击7核8序列升级
14	52313 16234	4	 * 	278.80	橙2易伤3伤害2等级2时间	19立即金币247伤害37等级57时间6核7序列升级8a易伤
15	52313 11563	4	   	278.80	橙2易伤3伤害2等级2时间	1立即金币24a伤害3a等级58时间6核7低血量敌人9a易伤a序列升级
16	32216 52621	4	   	278.70	橙2易伤3伤害2等级2时间	18等级29时间38易伤4掉矿5策反678伤害8序列升级a核
17	52313 16216	4	   	278.70	橙2易伤3伤害2等级2时间	1立即金币247伤害37等级57时间6核7序列升级8a易伤9掉矿
18	35133 23361	1	 * 	277.81	橙4易伤2等级2伤害1卖塔	17等级2卖塔37伤害479a易伤5平台6立即金币7序列升级8核
19	36263 33322	10	 * 	276.87	橙3易伤2等级2伤害2暴击	1a等级2最后敌人38a易伤49伤害5掉矿6a暴击7核a序列升级
20	33234 22132	6	   	274.37	橙2易伤3等级2伤害2攻速1时间1全技能	139等级23攻速39序列升级49易伤5时间6基地爆炸79伤害8全技能a核
21	33234 62132	5	   	274.27	橙2易伤3等级2伤害2攻速1时间1全技能	139等级23攻速39序列升级49易伤5时间6挖尘79伤害8全技能a核
22	32336 26225	2	   	273.64	橙2易伤2等级3时间1伤害2雷电	17等级235时间47易伤67雷电7序列升级8随机矿9核a伤害
23	32336 26623	2	   	273.64	橙2易伤2等级3时间1伤害2雷电	17等级235时间47易伤67雷电7序列升级8伤害9核a金币生成
24	32336 26622	2	 * 	273.54	橙2易伤3等级3时间1伤害2雷电	17a等级235时间47易伤67雷电7序列升级8伤害9核
25	31323 63152	1	   	273.50	橙3易伤2等级2时间1暴击1全技能	19等级2基地爆炸39时间4全技能5额外掉落6核789易伤9序列升级a暴击
26	32531 52632	2	 * 	272.71	橙2易伤3等级2伤害2时间1全技能	149等级24时间3全技能49序列升级59易伤6挖尘7策反89伤害a核
27	32146 12522	2	 * 	272.57	橙3易伤3时间1等级1伤害	1等级258时间349易伤6伤害7核a雷电
28	32246 12522	3	   	272.57	橙3易伤3时间1等级1伤害	1等级258时间349易伤6伤害7核a雷电
29	33314 25143	2	   	272.41	橙3易伤2等级3攻速1伤害1全技能1卖塔	17等级257攻速3赏金塔457易伤57序列升级6卖塔8伤害9全技能a核
30	52313 16262	4	   	272.26	橙3伤害2等级1易伤2时间1暴击1全技能	1立即金币247伤害37等级57时间6核7序列升级8易伤9暴击a全技能
31	55333 53332	10	   	272.14	橙2易伤2等级2伤害3攻速1时间	1立即金币259攻速39等级4a易伤6核7时间89伤害9序列升级
32	32146 12261	2	 * 	272.09	橙4易伤2时间1等级1伤害	1等级25时间349a易伤6伤害7核8金币生成
33	32246 12261	3	   	272.09	橙4易伤2时间1等级1伤害	1等级25时间349a易伤6伤害7核8金币生成
34	33231 53321	9	   	271.72	橙3易伤2等级1伤害2攻速1时间	13等级23攻速3序列升级49a易伤5双倍矿6核7时间8伤害
35	33231 53361	8	   	271.72	橙3易伤2等级1伤害2攻速1时间	13等级23攻速3序列升级49a易伤5双倍矿6核7时间8伤害
36	32223 51236	4	   	271.27	橙2易伤2等级2时间1伤害2攻速1全技能	1a等级25时间3a易伤4挖尘6伤害7全技能8核9a攻速a序列升级
37	32335 61236	2	   	271.27	橙2易伤2等级2时间1伤害2攻速1全技能	1a等级23时间4a易伤5伤害6挖尘7全技能8核9a攻速a序列升级
38	32531 51236	2	   	271.27	橙2易伤3等级2时间1伤害2攻速1全技能	14a等级24时间3全技能4a序列升级5a易伤6挖尘7伤害8核9a攻速
39	54112 41332	2	 * 	271.10	橙3易伤2时间1等级3雷电1伤害	1立即金币237雷电37序列升级47时间567易伤8核9等级a伤害
40	54232 41332	2	   	271.10	橙3易伤2时间1等级3雷电1伤害	1立即金币247雷电37时间567易伤7序列升级8核9等级a伤害
41	35133 23366	1	   	270.41	橙3易伤2等级2伤害1暴击1卖塔	17等级2卖塔37伤害479易伤5平台6立即金币7序列升级8核a暴击
42	32136 12261	2	 * 	270.05	橙3易伤2等级2时间1伤害	14等级25时间39a易伤6伤害7核8金币生成
43	32136 12661	2	   	270.05	橙3易伤2等级2时间1伤害	14等级25时间39a易伤6伤害7核8矿等
44	32236 12261	3	   	270.05	橙3易伤2等级2时间1伤害	14等级25时间39a易伤6伤害7核8金币生成
45	32236 12661	3	   	270.05	橙3易伤2等级2时间1伤害	14等级25时间39a易伤6伤害7核8矿等
46	33212 56313	6	   	269.12	橙3易伤2等级1伤害2攻速1暴击	13等级23攻速3序列升级4伤害5敌人爆炸6核7暴击89a易伤
47	33215 56313	6	   	269.12	橙3易伤2等级1伤害2攻速1暴击	13等级23攻速3序列升级4伤害5基地爆炸6核7暴击89a易伤
48	33216 56313	6	   	269.12	橙3易伤2等级1伤害2攻速1暴击	13等级23攻速3序列升级4伤害5低血量敌人6核7暴击89a易伤
49	32531 51261	2	   	268.25	橙2易伤2等级3时间1伤害1全技能	14等级249时间3全技能4序列升级5a易伤6挖尘7伤害8核
50	52311 14341	4	 * 	267.93	橙2易伤3伤害2等级2暴击	1立即金币24a伤害3a等级58易伤6核7金币生成9a暴击a序列升级
51	52311 15341	4	   	267.83	橙2易伤3伤害2等级2暴击	1立即金币24a伤害3a等级58易伤6核7掉矿9a暴击a序列升级
52	52313 26341	7	   	267.83	橙2易伤3伤害2等级2暴击	1立即金币24a伤害3a等级5掉矿6核78易伤9a暴击a序列升级
53	31323 63553	2	   	267.62	橙3易伤2等级2时间2全技能	19等级2敌人爆炸39时间47全技能5额外掉落6核89a易伤9序列升级
54	32323 63553	1	   	267.62	橙3易伤2等级2时间2全技能	19等级2敌人爆炸39时间47全技能5额外掉落6核89a易伤9序列升级
55	32141 25331	7	   	267.13	橙2易伤2等级3时间2雷电1暴击	1a等级26a时间34雷电5暴击7核8a易伤9挖青a序列升级
56	33635 13513	2	   	267.09	橙2易伤2等级3时间1伤害	1a等级2攻速3a策反47易伤5伤害6核89a时间a序列升级
57	33125 13113	4	   	266.99	橙2易伤3等级3时间1伤害	18a等级2攻速39a时间4策反5伤害6核7a易伤a序列升级
58	32136 12522	2	   	266.89	橙2易伤2等级3时间1伤害	14等级258时间39易伤6伤害7核a雷电
59	32236 12522	3	   	266.89	橙2易伤2等级3时间1伤害	14等级258时间39易伤6伤害7核a雷电
60	32336 22622	2	   	266.89	橙2易伤2等级3时间1伤害	1a等级235时间47易伤6雷电8伤害9核
61	32436 22622	3	   	266.89	橙2易伤2等级3时间1伤害	1a等级235时间47易伤6雷电8伤害9核
62	32234 32514	8	   	266.43	橙2易伤2等级2伤害1时间1核弹1全技能	19等级2时间39易伤4雷电5核弹6全技能7最后敌人89伤害9序列升级a核
63	32234 33514	8	   	266.43	橙2易伤2等级2伤害1时间1核弹1全技能	19等级2时间39易伤4雷电5核弹6全技能7低血量敌人89伤害9序列升级a核
64	32133 62132	2	   	266.33	橙2易伤3等级2伤害1时间1全技能	149等级2时间39易伤5攻速6挖尘79伤害8全技能9序列升级a核
65	32233 62132	3	   	266.33	橙2易伤3等级2伤害1时间1全技能	149等级2时间39易伤5攻速6挖尘79伤害8全技能9序列升级a核
66	33231 32566	6	   	266.24	橙3易伤2等级2时间2攻速	13等级23攻速3序列升级49a易伤5双倍矿68时间7核
67	33231 36222	10	 * 	266.24	橙3易伤3等级2时间2攻速	137等级23攻速37序列升级47a易伤5双倍矿67时间8掉矿9核
