0	Index      	Bounty	 *	Score 	Summary	Detail	
1	35121 22541	4	 * 	292.65	橙4易伤3伤害3时间	1立即金币248伤害348时间48序列升级5平台678a易伤9核
2	35123 22541	5	   	292.65	橙4易伤3伤害3时间	1立即金币248伤害348时间48序列升级5平台678a易伤9核
3	62435 42214	6	 * 	289.92	紫4易伤2等级3时间2伤害	158a易伤2核3平台4加一58a序列升级68等级78a时间9a伤害
4	55312 11614	6	 * 	287.74	橙3易伤2等级2伤害2时间	1加一2平台37a易伤45时间6核8a等级9a伤害a序列升级
5	53362 53324	7	   	285.15	橙3易伤3伤害3时间1暴击	1加一28a时间3暴击48a易伤5最后敌人6掉矿78a伤害8a序列升级9核
6	62131 25136	1	   	285.01	橙3易伤2等级2时间1伤害2雷电	179易伤27时间36雷电4伤害57等级7序列升级8赏金邻近a核
7	43641 24114	10	   	281.66	橙3易伤3时间2伤害2攻速1全技能	167时间29攻速39伤害4加一569易伤69序列升级8全技能a核
8	35632 21251	8	 * 	278.10	橙3易伤3伤害1等级2攻速	1立即金币238伤害489易伤5雷电6等级78攻速8序列升级a核
9	66315 13321	3	   	276.90	橙4易伤3时间2伤害	178a易伤238时间4低血量敌人5矿等68伤害8序列升级9核
10	41626 13321	2	   	276.70	橙4易伤3时间2伤害	158时间2掉矿378a易伤4挖青68伤害8序列升级9核
11	61426 13321	3	   	276.70	橙4易伤3时间2伤害	178a易伤2掉矿358时间4挖青68伤害8序列升级9核
12	35122 24214	9	 * 	275.18	橙2易伤3伤害3时间2暴击	1立即金币249伤害346时间49序列升级5雷电79易伤89暴击a核
13	32343 25422	1	   	274.97	橙3易伤2等级2伤害1全技能	1立即金币29a易伤3全技能4雷电5a伤害6平台7a等级8核a序列升级
14	31216 25313	9	 * 	272.44	橙5易伤3时间2雷电	1立即金币2a雷电35a时间4689a易伤7核a序列升级
15	35632 21221	9	 * 	272.42	橙2易伤3伤害2等级2攻速	1立即金币238伤害48易伤5雷电69等级78攻速8序列升级a核
