0	Index      	Bounty	 *	Score 	Summary	Detail	
1	12733 72611	9	 * 	297.80	橙3易伤3伤害3时间1等级	1加一29a时间3金币生成49a易伤5低血量敌人6等级79a伤害8核9a序列升级
2	12437 72611	9	   	297.70	橙3易伤3伤害3时间1等级	1加一29a时间3掉矿49a易伤5敌人爆炸6等级79a伤害8核9a序列升级
3	52533 62321	6	 * 	295.90	橙3易伤2等级2伤害2时间1卖塔	149易伤29时间3a伤害5攻速69等级7核8卖塔9序列升级
4	32233 61661	4	   	295.70	橙3易伤3时间2伤害1等级1暴击	127时间3最后敌人467易伤57伤害7序列升级8核9等级a暴击
5	43221 53313	8	 * 	294.75	橙4易伤2伤害2时间2全技能1暴击	14全技能27时间37伤害567a易伤7序列升级8暴击9核
6	43221 53623	7	   	294.75	橙4易伤2伤害2时间2全技能1暴击	14全技能27时间37伤害567a易伤7序列升级8核9暴击
7	52533 62323	6	 * 	291.54	橙3易伤2等级3时间1伤害1卖塔	149易伤29a时间3伤害5攻速69等级7核8卖塔9序列升级
8	52213 61361	3	 * 	287.01	紫5易伤3伤害3时间	14679易伤278时间3核579伤害79序列升级a攻速
9	52213 61361	4	   	287.01	紫5易伤3伤害3时间	14679易伤278时间3核579伤害79序列升级a攻速
10	43231 53313	8	   	286.98	橙4易伤2伤害2时间1暴击	1全技能27时间37伤害4立即金币567a易伤7序列升级8暴击9核
11	43231 53623	7	   	286.98	橙4易伤2伤害2时间1暴击	1全技能27时间37伤害4立即金币567a易伤7序列升级8核9暴击
12	43221 53211	8	   	286.26	橙3易伤2伤害2时间1等级2全技能	14全技能27时间37伤害567易伤7序列升级8等级9核a平台
13	43221 53212	8	   	286.26	橙3易伤2伤害2时间1等级2全技能	14全技能27时间37伤害567易伤7序列升级8等级9核a金币生成
14	43221 53213	8	   	286.26	橙3易伤2伤害2时间1等级2全技能	14全技能27时间37伤害567易伤7序列升级8等级9核a矿等
15	43221 53214	8	   	286.26	橙3易伤2伤害2时间1等级2全技能	14全技能27时间37伤害567易伤7序列升级8等级9核a敌人爆炸
16	43221 53216	8	   	286.26	橙3易伤2伤害2时间1等级2全技能	14全技能27时间37伤害567易伤7序列升级8等级9核a基地爆炸
17	43221 53251	9	   	286.26	橙3易伤2伤害2时间1等级2全技能	14全技能27时间37伤害567易伤7序列升级8等级9核a平台
18	43221 53252	9	   	286.26	橙3易伤2伤害2时间1等级2全技能	14全技能27时间37伤害567易伤7序列升级8等级9核a金币生成
19	43221 53252	10	   	286.26	橙3易伤2伤害2时间1等级2全技能	14全技能27时间37伤害567易伤7序列升级8等级9核a低血量敌人
20	43221 53253	9	   	286.26	橙3易伤2伤害2时间1等级2全技能	14全技能27时间37伤害567易伤7序列升级8等级9核a矿等
21	43221 53253	10	   	286.26	橙3易伤2伤害2时间1等级2全技能	14全技能27时间37伤害567易伤7序列升级8等级9核a敌人爆炸
22	32233 61626	4	   	285.15	橙3易伤3伤害3时间1暴击	127时间3最后敌人467易伤57a伤害7序列升级8核9暴击
23	32143 16162	2	   	285.05	橙3易伤3伤害3时间1暴击	127时间369易伤456伤害6序列升级8核a暴击
24	52532 12321	6	   	284.73	橙3易伤2伤害2时间1等级2攻速1卖塔	149易伤29时间3a伤害5等级69攻速7核8卖塔9序列升级
25	52532 14321	7	   	284.73	橙3易伤2伤害2时间1等级2攻速1卖塔	149易伤29时间3a伤害5等级69攻速7核8卖塔9序列升级
26	51115 62211	9	 * 	284.63	橙4易伤1等级3雷电1伤害1暴击	145a易伤245雷电3全技能45序列升级6核7伤害8暴击9等级
27	12118 13626	5	 * 	284.46	橙4易伤2等级3时间	1加一29a时间35敌人爆炸4589易伤59序列升级6核79等级
28	33338 13626	5	   	284.46	橙4易伤2等级3时间	19a时间25敌人爆炸3589易伤4加一59序列升级6核79等级
29	33311 13626	3	   	284.36	橙4易伤2等级3时间	19a时间2敌人爆炸3489易伤5加一6核79等级9序列升级
30	33311 13626	4	   	284.36	橙4易伤2等级3时间	19a时间2敌人爆炸3489易伤5加一6核79等级9序列升级
31	52123 13523	2	 * 	283.48	橙3易伤2等级3时间1伤害	189易伤29a时间3随机矿4最后敌人5伤害6核79等级9序列升级
32	52123 13525	4	   	283.48	橙3易伤2等级3时间1伤害	189易伤29a时间3敌人爆炸4随机矿5伤害6核79等级9序列升级
33	52123 13525	5	   	283.48	橙3易伤2等级3时间1伤害	189易伤29a时间3敌人爆炸4随机矿5伤害6核79等级9序列升级
34	52323 13525	5	   	283.38	橙3易伤2等级3时间1伤害	189易伤29a时间3挖尘4随机矿5伤害6核79等级9序列升级
35	52323 13525	4	   	283.38	橙3易伤2等级3时间1伤害	189易伤29a时间3挖尘4随机矿5伤害6核79等级9序列升级
36	52111 36483	4	   	283.38	橙3易伤2等级3时间1伤害	14a易伤28a时间3敌人爆炸5加一6伤害7核9a等级a序列升级
37	52111 36483	3	   	283.38	橙3易伤2等级3时间1伤害	14a易伤28a时间3敌人爆炸5加一6伤害7核9a等级a序列升级
38	52531 23263	8	   	282.05	橙3易伤3时间2伤害1等级	147易伤278时间37伤害5双倍矿6额外掉落7序列升级9等级a核
39	52531 23363	7	   	282.05	橙3易伤3时间2伤害1等级	147易伤278时间37伤害5双倍矿6额外掉落7序列升级9等级a核
40	32233 61662	4	   	282.05	橙3易伤3时间2伤害1等级	127时间3最后敌人467易伤57伤害7序列升级8核9等级a基地爆炸
41	32233 61663	4	   	282.05	橙3易伤3时间2伤害1等级	127时间3最后敌人467易伤57伤害7序列升级8核9等级a敌人爆炸
42	43221 53312	8	   	282.01	橙3易伤2伤害2时间2全技能1暴击	14全技能27时间37伤害567易伤7序列升级8暴击9核a攻速
43	43221 53622	7	   	282.01	橙3易伤2伤害2时间2全技能1暴击	14全技能27时间37伤害567易伤7序列升级8核9暴击a攻速
44	52632 22523	10	 * 	281.85	橙4易伤2时间1等级2暴击	149a易伤2a时间3金币生成5等级6全技能7核8a暴击a序列升级
45	34533 61112	4	   	281.59	橙3易伤3伤害2时间1暴击	17时间2低血量敌人357伤害467易伤7序列升级8核9暴击a全技能
46	54533 31112	4	   	281.59	橙3易伤3伤害2时间1暴击	147易伤2低血量敌人357伤害67时间7序列升级8核9暴击a全技能
47	56533 31112	4	   	281.49	橙3易伤3伤害2时间1暴击	147易伤2挖青357伤害67时间7序列升级8核9暴击a全技能
48	51115 62212	10	 * 	281.16	橙3易伤2伤害1等级3雷电1暴击	145易伤245雷电3全技能45序列升级6核7a伤害8暴击9等级
49	12118 13623	5	   	280.90	橙4易伤2等级2时间	1加一29时间35敌人爆炸4589易伤59序列升级6核79等级a全技能
50	33338 13623	5	   	280.90	橙4易伤2等级2时间	19时间25敌人爆炸3589易伤4加一59序列升级6核79等级a全技能
51	33311 13623	3	   	280.80	橙4易伤2等级2时间	19时间2敌人爆炸3489易伤5加一6核79等级9序列升级a全技能
52	33311 13623	4	   	280.80	橙4易伤2等级2时间	19时间2敌人爆炸3489易伤5加一6核79等级9序列升级a全技能
53	32231 11665	6	   	280.71	橙3易伤3时间1等级1伤害2攻速	127时间35最后敌人457易伤57序列升级67攻速8核9等级a伤害
54	33313 11665	6	   	280.61	橙3易伤3时间1等级1伤害2攻速	157时间2敌人爆炸347易伤67攻速7序列升级8核9等级a伤害
55	52532 12323	6	   	280.37	橙3易伤3时间1等级1伤害2攻速1卖塔	149易伤29a时间3伤害5等级69攻速7核8卖塔9序列升级
56	52532 14323	7	   	280.37	橙3易伤3时间1等级1伤害2攻速1卖塔	149易伤29a时间3伤害5等级69攻速7核8卖塔9序列升级
57	33514 16321	6	   	280.01	橙3易伤3伤害3时间	17a时间2敌人爆炸37a伤害4雷电5低血量敌人67a易伤7a序列升级8随机矿9核
58	33516 16321	6	   	280.01	橙3易伤3伤害3时间	17a时间2敌人爆炸37a伤害4雷电5最后敌人67a易伤7a序列升级8随机矿9核
59	52123 13523	4	   	279.91	橙3易伤2等级2时间1伤害	189易伤29时间3敌人爆炸4随机矿5伤害6核79等级9序列升级a全技能
