0	Index      	 *	Score 	Summary	Detail	
1	53113 32323	 * 	256.14	橙橙2易伤1全技能1暴击	1全技能2随机矿3赏金塔45易伤6爆破对壮7暴击8a核9掉矿
2	23132 34523	 * 	250.05	橙3易伤3时间1等级2暴击1技能	18a时间2等级3随机矿49a易伤5a暴击6核7技能a序列升级
3	12231 32532	 * 	249.63	橙橙1易伤1等级1时间	1随机技能2策反3等级4攻速5易伤6时间7敌人爆炸8掉矿9a核
4	12242 22532	   	249.63	橙橙1易伤1等级1时间	1随机技能2策反3等级4时间5易伤6攻速7敌人爆炸8掉矿9a核
5	35231 32532	   	249.63	橙橙1易伤1等级1时间	1策反2随机技能3等级4攻速5易伤6时间7敌人爆炸8掉矿9a核
6	35242 22532	   	249.63	橙橙1易伤1等级1时间	1策反2随机技能3等级4时间5易伤6攻速7敌人爆炸8掉矿9a核
7	55324 33132	 * 	249.57	橙3易伤2等级2时间1全技能	1全技能259易伤3金币生成49等级6核79时间8随机矿9序列升级a攻速
8	55253 32323	   	245.54	橙橙1易伤1矿等1全技能1暴击	1全技能2易伤3低血量敌人4双倍秒伤5矿等6基础对冰7暴击8a核9掉矿
9	12553 36112	   	244.64	橙橙2易伤1矿等1技能	1随机技能2策反37易伤4双倍秒伤5技能6a核8随机矿9矿等
10	12553 31312	   	244.54	橙橙2易伤1矿等1技能	1随机技能2策反38易伤4双倍秒伤5技能6a核7掉矿9矿等
11	35553 31312	   	244.54	橙橙2易伤1矿等1技能	1策反2随机技能38易伤4双倍秒伤5技能6a核7掉矿9矿等
12	15234 22822	 * 	244.44	橙橙1易伤2时间1矿等	1随机技能2最后敌人3矿等4技能点5加一69时间7a核8易伤
13	23255 31161	   	243.62	橙3易伤2等级1时间1全技能1暴击	1时间28等级3雷电459易伤6暴击7全技能a核
14	33632 13313	   	242.69	橙橙1易伤1等级2攻速1技能	1策反23攻速4技能5额外掉落68核7机枪对壮9等级a易伤
15	55324 33131	   	242.63	橙3易伤2等级2时间1全技能	1全技能259易伤3金币生成49等级6核79时间8随机矿9序列升级a最后敌人
16	12553 36212	   	242.59	橙橙2易伤1时间1技能	1随机技能2策反37易伤48双倍秒伤5技能6a核9时间
