0	Index      	Bounty	 *	Score 	Summary	Detail	
1	64111 15221	6	 * 	293.98	DCR|3VULN|3DUR|1DMG|1TLV|2LIT|1CDMG	17LIT|267VULN|3TLV|4CDMG|578DUR|7BPWR|9RCR|aDMG
2	62324 36313	5	 * 	284.43	DCR|4VULN|2DMG|2DUR	1LIT|2DMSP|3579VULN|45DMG|5BPWR|6RCR|8aDUR
3	62324 36311	5	   	280.85	DCR|4VULN|2DMG|1DUR|1ASPD	1LIT|2DMSP|3579VULN|45DMG|5BPWR|6RCR|8DUR|aASPD
4	62324 31222	5	 * 	280.31	DCR|4VULN|2DMG|2CDMG|2LIT	19LIT|2DMSP|359aVULN|45DMG|59BPWR|6RCR|7CGEN|89CDMG
5	64224 31222	5	   	280.31	DCR|4VULN|2DMG|2CDMG|2LIT	19LIT|259aVULN|3RCVC|45DMG|59BPWR|6RCR|7CGEN|89CDMG
6	53512 12423	1	 * 	279.39	DCR|3VULN|2DMG|3ASPD|1DUR|1AART	17aVULN|2AART|3DUR|467ASPD|57DMG|7BPWR|8FEWX|9RCR
7	53612 12523	1	   	279.39	DCR|3VULN|2DMG|3ASPD|1DUR|1AART	17aVULN|2AART|3FEWX|467ASPD|57DMG|7BPWR|8DUR|9RCR
8	51512 12523	3	   	279.29	DCR|3VULN|2DMG|3ASPD|1DUR|1AART	17aVULN|2LEGI|3AART|467ASPD|57DMG|7BPWR|8DUR|9RCR
9	11563 11612	7	 * 	274.47	DCR|3VULN|3DMG|3TLV|1DUR|1SELL	1SELL|278TLV|378DMG|4DUR|5MLV|678VULN|78BPWR|9LHND|aRCR
10	11563 11622	7	 * 	274.47	DCR|3VULN|3DMG|3TLV|1DUR|1SELL	1SELL|278TLV|378DMG|4DUR|5MLV|678VULN|78BPWR|9FEWX|aRCR
11	62324 31225	5	   	273.92	DCR|3VULN|2DMG|2CDMG|1DUR|2LIT	19LIT|2DMSP|359VULN|45DMG|59BPWR|6RCR|7CGEN|89CDMG|aDUR
12	64111 15222	6	   	273.91	DCR|3VULN|3DUR|1TLV|2LIT|1CDMG	17LIT|267VULN|3TLV|4CDMG|578DUR|7BPWR|9RCR|aFEWX
13	64111 15223	6	   	273.91	DCR|3VULN|3DUR|1TLV|2LIT|1CDMG	17LIT|267VULN|3TLV|4CDMG|578DUR|7BPWR|9RCR|aBEXP
14	25233 12433	7	   	273.68	DCR|3VULN|3DUR|1DMG|1TLV	178ERES|2LIT|378DUR|4MLV|5DMG|678VULN|78BPWR|9TLV|aRCR
15	11124 11331	1	 * 	271.67	DCR|3VULN|3DMG|2TLV|1CDMG|1SELL	1SELL|2BBNT|359VULN|4CDMG|69TLV|789DMG|9BPWR|aRCR
16	16124 11331	1	 * 	271.67	DCR|3VULN|3DMG|2TLV|1CDMG|1SELL	1SELL|2TBNT|359VULN|4CDMG|69TLV|789DMG|9BPWR|aRCR
17	51224 11331	1	 * 	271.67	DCR|3VULN|3DMG|2TLV|1CDMG|1SELL	159VULN|2SELL|3BBNT|4CDMG|69TLV|789DMG|9BPWR|aRCR
18	64621 32131	7	   	271.33	DCR|4VULN|2DUR|1CDMG|1ASPD	1LIT|289aVULN|3ASPD|45DUR|6RCR|7CDMG
19	64235 33113	2	   	271.25	DCR|4VULN|2DMG|2LIT|1ASPD	1aLIT|249aVULN|3FEWX|5RMIN|6RCR|7ASPD|8aDMG|aBPWR
20	61323 41126	10	   	270.10	DCR|3VULN|2DMG|1TLV|1DUR|2LIT	17LIT|2BELT|3RPLT|4TLV|57DMG|679VULN|7BPWR|8DUR|aRCR
21	62324 41313	8	   	269.85	DCR|4VULN|2DMG|1DUR	1LIT|2DMSP|3569VULN|45DMG|5BPWR|7LHND|8RCR|aDUR
22	62324 14313	8	   	269.85	DCR|4VULN|2DMG|1DUR	1LIT|2DMSP|3579VULN|45DMG|5BPWR|6LWND|8RCR|aDUR
23	62324 34313	8	   	269.85	DCR|4VULN|2DMG|1DUR	1LIT|2DMSP|3579VULN|45DMG|5BPWR|6LHND|8RCR|aDUR
24	62324 36113	5	   	269.85	DCR|4VULN|2DMG|1DUR	1LIT|2DMSP|3579VULN|45DMG|5BPWR|6RCR|8LHND|aDUR
25	62324 36312	5	   	269.85	DCR|4VULN|2DMG|1DUR	1LIT|2DMSP|3579VULN|45DMG|5BPWR|6RCR|8DUR|aRPLT
26	53462 22321	1	 * 	269.75	DCR|3VULN|3DUR|3ASPD|1AART	179VULN|2AART|35ZMB|479ASPD|679DUR|79BPWR|8RPLT|aRCR
27	62324 28221	7	 * 	269.51	DCR|3VULN|3DMG|1TLV|2LIT	18LIT|2DMSP|358VULN|458DMG|58BPWR|6MBVNT|7RCR|9TLV|aLWND
