0	Index      	 *	Score 	Summary	Detail	
1	42612 32151	 * 	254.40	橙4易伤3等级2时间	1双倍秒伤249等级39时间579a易伤6赏金邻近8核9序列升级
2	55131 26223	 * 	246.61	紫橙3易伤1矿等1时间	15头目2最后敌人37核469易伤8矿等a时间
3	55133 26223	   	246.51	紫橙3易伤1矿等1时间	1头目2最后敌人37核469易伤5火球减费8矿等a时间
4	55131 26312	 * 	241.39	紫橙2易伤1等级1伤害	15头目2最后敌人37核46易伤8双倍秒伤9等级a伤害
5	55133 26312	   	241.29	紫橙2易伤1等级1伤害	1头目2最后敌人37核46易伤5火球减费8双倍秒伤9等级a伤害
6	42622 32151	 * 	240.22	橙3易伤3时间2等级	1双倍秒伤29等级39a时间4立即金币579易伤6赏金邻近8核9序列升级
7	42531 23161	 * 	239.98	橙3易伤2伤害2等级1卖塔	1双倍秒伤27等级39a易伤4卖塔57掉矿67伤害7序列升级8核
8	42612 31152	 * 	238.19	橙2易伤3等级3时间1技能	1双倍秒伤249等级379时间59易伤6赏金邻近8核9序列升级a技能
9	42612 32153	   	235.23	橙3易伤3等级2时间	1双倍秒伤249等级39时间579易伤6赏金邻近8核9序列升级a基地爆炸
10	42612 32152	   	235.13	橙3易伤3等级2时间	1双倍秒伤249等级39时间579易伤6赏金邻近8核9序列升级a赏金塔
11	42534 23112	 * 	233.38	橙2伤害2等级1易伤2矿等1全技能1卖塔	1双倍秒伤27等级3易伤4卖塔57矿等67伤害7序列升级8核9敌人爆炸a全技能
12	42534 23132	 * 	233.38	橙2伤害2等级1易伤2矿等1时间1卖塔	1双倍秒伤27等级3易伤4卖塔57矿等67伤害7序列升级8核9策反a时间
13	55131 26221	   	232.96	紫橙3易伤1矿等	15a头目2最后敌人37核469易伤8矿等
14	55131 26222	   	232.96	紫橙3易伤1矿等	15头目2最后敌人37核469易伤8矿等a金币生成
15	55133 26221	   	232.86	紫橙3易伤1矿等	1a头目2最后敌人37核469易伤5火球减费8矿等
16	55133 26222	   	232.86	紫橙3易伤1矿等	1头目2最后敌人37核469易伤5火球减费8矿等a金币生成
17	25214 32411	 * 	232.32	橙橙2时间1伤害1矿等	1最后敌人2喷火对愈3赏金塔4a时间5矿等6伤害78核9挖尘
18	42531 23162	 * 	231.49	橙2易伤2伤害2等级1时间1卖塔	1双倍秒伤27等级39易伤4卖塔57掉矿67伤害7序列升级8核a时间
19	22616 31612	 * 	231.19	橙橙1等级1时间1暴击	1最后敌人2暴击3立即金币4激光对愈5随机技能6攻速79核8时间a等级
20	42612 32163	 * 	229.65	橙2易伤2等级1伤害1矿等1时间	1双倍秒伤24等级3时间57易伤6赏金邻近8核9伤害a矿等
21	42512 15312	 * 	228.99	橙3易伤3等级1伤害	1双倍秒伤248等级359易伤69毒液对冰7核9序列升级a伤害
22	42622 32153	   	228.78	橙3易伤2等级2时间	1双倍秒伤29等级39时间4立即金币579易伤6赏金邻近8核9序列升级a基地爆炸
23	42622 32152	   	228.68	橙3易伤2等级2时间	1双倍秒伤29等级39时间4立即金币579易伤6赏金邻近8核9序列升级a掉矿
24	51215 32521	 * 	225.56	橙2易伤2全技能1等级1矿等1暴击	1头目2等级36易伤4暴击5矿等78全技能9金币生成a核
25	51215 32621	 * 	225.40	橙2易伤2矿等1等级1全技能1暴击	1头目2等级36易伤4暴击58矿等7全技能9金币生成a核
26	42622 31153	   	225.02	橙2易伤3时间2等级	1双倍秒伤29等级379时间4立即金币59易伤6赏金邻近8核9序列升级a攻速
27	42612 31151	   	224.54	橙2易伤3等级3时间	1双倍秒伤249等级379时间59易伤6赏金邻近8核9序列升级a策反
28	42612 31153	   	224.54	橙2易伤3等级3时间	1双倍秒伤249等级379时间59易伤6赏金邻近8核9序列升级a随机技能
29	55131 26213	   	224.48	紫橙2易伤1矿等1时间	15头目29最后敌人37核46易伤8矿等a时间
