0	Index      	 *	Score 	Summary	Detail	
1	35262 12123	 * 	245.30	紫1基础对甲2攻速2基地爆炸1易伤1伤害	149掉矿2核39基地爆炸5易伤6双倍秒伤7基础对甲89攻速9序列升级a伤害
2	35222 12122	 * 	243.60	紫1基础对甲3基地爆炸2攻速1易伤1技能	19掉矿2核349基地爆炸5易伤6双倍秒伤7基础对甲89攻速9序列升级a技能
3	35262 12121	   	240.18	紫1基础对甲2攻速2基地爆炸1易伤1全技能	149掉矿2核39基地爆炸5易伤6双倍秒伤7基础对甲89攻速9序列升级a全技能
4	35222 12332	 * 	238.33	紫2基础对甲2易伤3基地爆炸1全技能	19掉矿2核348基地爆炸59易伤6双倍秒伤79基础对甲9序列升级a全技能
5	35236 42123	 * 	236.69	紫1基础对甲2易伤2攻速2基地爆炸	1掉矿2核39基地爆炸4a时间5敌人爆炸69易伤7基础对甲89攻速9序列升级
6	35236 42121	   	236.59	紫1基础对甲2易伤2攻速2基地爆炸	1掉矿2核39基地爆炸4时间5敌人爆炸69易伤7基础对甲89攻速9序列升级a挖尘
7	35236 42122	   	236.59	紫1基础对甲2易伤2攻速2基地爆炸	1掉矿2核39基地爆炸4时间5敌人爆炸69易伤7基础对甲89攻速9序列升级a技能点
8	35222 12123	   	235.30	紫1基础对甲3基地爆炸2攻速1易伤	19掉矿2核349基地爆炸5易伤6双倍秒伤7基础对甲89攻速9序列升级a额外掉落
9	35222 12125	   	235.30	紫1基础对甲3基地爆炸2攻速1易伤	19掉矿2核349基地爆炸5易伤6双倍秒伤7基础对甲89攻速9序列升级a最后敌人
10	35222 12126	   	235.30	紫1基础对甲3基地爆炸2攻速1易伤	19掉矿2核349基地爆炸5易伤6双倍秒伤7基础对甲89攻速9序列升级a策反
11	35262 12126	   	235.20	紫1基础对甲3基地爆炸2攻速1易伤	149掉矿2核39a基地爆炸5易伤6双倍秒伤7基础对甲89攻速9序列升级
12	35222 12124	   	235.20	紫1基础对甲3基地爆炸2攻速1易伤	19a掉矿2核349基地爆炸5易伤6双倍秒伤7基础对甲89攻速9序列升级
13	54373 12128	 * 	234.10	紫1基础对甲2易伤2攻速1伤害1基地爆炸	1加一29易伤3基地爆炸4核59掉矿6最后敌人7基础对甲89攻速9序列升级a伤害
14	35432 12131	 * 	231.76	紫1基础对甲2攻速1易伤1基础对冰1全技能	1掉矿2核3随机矿48攻速5易伤6双倍秒伤7基础对甲9全技能a基础对冰
15	54373 12125	 * 	231.71	紫1基础对甲2易伤2攻速1基础对冰1基地爆炸	1加一29易伤3基地爆炸4核59掉矿6最后敌人7基础对甲89攻速9序列升级a基础对冰
16	35132 12124	 * 	231.30	紫2基础对甲2攻速1易伤1伤害	139掉矿2核4挖青5易伤6双倍秒伤79基础对甲89攻速9序列升级a伤害
17	35222 12336	 * 	229.31	紫2基础对甲3易伤3基地爆炸	19掉矿2核348基地爆炸59a易伤6双倍秒伤79基础对甲9序列升级
18	35222 45323	 * 	227.74	紫2易伤1基础对甲3基地爆炸1攻速	1掉矿2核349基地爆炸56易伤7攻速8时间a基础对甲
19	35222 61323	   	227.74	紫2易伤1基础对甲3基地爆炸1攻速	1掉矿2核349基地爆炸57易伤6攻速8时间a基础对甲
20	35222 12143	   	226.41	紫1基础对甲2基地爆炸1易伤1攻速1伤害	1掉矿2核34基地爆炸5易伤6双倍秒伤7基础对甲8攻速9最后敌人a伤害
21	35132 12123	   	226.18	紫2基础对甲2攻速1易伤1全技能	139掉矿2核4挖青5易伤6双倍秒伤79基础对甲89攻速9序列升级a全技能
22	35132 12122	   	224.88	紫2基础对甲2攻速1易伤1暴击	139掉矿2核4挖青5易伤6双倍秒伤79基础对甲89攻速9序列升级a暴击
23	35222 12342	   	224.60	紫1基础对甲3基地爆炸1易伤1攻速1技能	1掉矿2核348基地爆炸5易伤6双倍秒伤7基础对甲9攻速a技能
24	54378 42123	 * 	224.43	紫2易伤2攻速2基地爆炸1伤害1暴击	1加一27易伤37基地爆炸4核59技能67攻速7序列升级8暴击a伤害
25	35463 12323	   	224.15	紫1基础对甲2攻速1易伤1基地爆炸1暴击	1掉矿2核3随机矿4基础对甲5低血量敌人6易伤7基地爆炸8暴击9a攻速
26	35462 23123	   	224.05	紫1基础对甲2攻速1易伤1基地爆炸1暴击	1掉矿2核3随机矿4基础对甲5暴击6基地爆炸7易伤8挖尘9a攻速
27	35222 12134	   	223.93	紫1基础对甲2攻速2基地爆炸1易伤	1掉矿2核34基地爆炸5易伤6双倍秒伤7基础对甲8a攻速9矿等
28	35222 12154	   	223.93	紫1基础对甲2攻速2基地爆炸1易伤	1掉矿2核34基地爆炸5易伤6双倍秒伤7基础对甲8a攻速9随机矿
29	35262 12122	   	223.93	紫1基础对甲2攻速2基地爆炸1易伤	149掉矿2核39基地爆炸5易伤6双倍秒伤7基础对甲89攻速9序列升级a低血量敌人
30	35262 12125	   	223.93	紫1基础对甲2攻速2基地爆炸1易伤	149掉矿2核39基地爆炸5易伤6双倍秒伤7基础对甲89攻速9序列升级a随机矿
31	35132 12126	   	223.58	紫2基础对甲2攻速1易伤1基地爆炸	139掉矿2核4挖青5易伤6双倍秒伤79基础对甲89攻速9序列升级a基地爆炸
32	35462 12123	   	220.09	紫1基础对甲2基地爆炸1攻速1易伤1暴击	1掉矿2核36随机矿4基础对甲5暴击78基地爆炸9易伤a攻速
33	35462 22123	   	220.09	紫1基础对甲2基地爆炸1攻速1易伤1暴击	1掉矿2核37随机矿4基础对甲5暴击68基地爆炸9易伤a攻速
34	35462 21123	   	219.99	紫1基础对甲2基地爆炸1攻速1易伤1暴击	1掉矿2核3随机矿4基础对甲5暴击68基地爆炸7火球减费9易伤a攻速
35	35662 32123	   	219.99	紫1基础对甲2基地爆炸1攻速1易伤1暴击	1掉矿2核3策反4基础对甲5暴击6火球减费78基地爆炸9易伤a攻速
36	54373 82124	   	219.95	紫1基础对甲2易伤2攻速1基地爆炸1技能	1加一29易伤3基地爆炸4核59掉矿6时间7基础对甲89攻速9序列升级a技能
37	35222 12631	 * 	219.89	紫1基础对甲2基地爆炸1易伤1基础对冰1全技能	1掉矿2核34基地爆炸5易伤6双倍秒伤7基础对甲8火球减费9全技能a基础对冰
38	35262 12331	   	219.89	紫1基础对甲2基地爆炸1易伤1基础对冰1全技能	14掉矿2核38基地爆炸5易伤6双倍秒伤7基础对甲9全技能a基础对冰
39	35222 12333	   	219.79	紫2基础对甲2易伤3基地爆炸	19掉矿2核348基地爆炸59易伤6双倍秒伤79基础对甲9序列升级a低血量敌人
40	35222 12334	   	219.79	紫2基础对甲2易伤3基地爆炸	19掉矿2核348基地爆炸59易伤6双倍秒伤79基础对甲9序列升级a额外掉落
41	35222 12335	   	219.69	紫2基础对甲2易伤3基地爆炸	19掉矿2核348基地爆炸59易伤6双倍秒伤79基础对甲9序列升级a火球减费
42	53377 32124	   	217.64	紫2易伤1基础对甲3基地爆炸1攻速	1加一279挖尘367基地爆炸4核57易伤7序列升级8攻速a基础对甲
43	35562 12123	   	216.81	紫1基础对甲2攻速1易伤1伤害	149掉矿2核39敌人爆炸5易伤6双倍秒伤7基础对甲89攻速9序列升级a伤害
44	35222 12142	   	216.37	紫1基础对甲2易伤2基地爆炸1攻速	1掉矿2核34基地爆炸5a易伤6双倍秒伤7基础对甲8攻速9最后敌人
45	35222 12324	 * 	216.29	紫1基础对甲3基地爆炸1易伤1伤害	1掉矿2核348基地爆炸5易伤6双倍秒伤7基础对甲9最后敌人a伤害
46	35222 12343	   	216.29	紫1基础对甲3基地爆炸1易伤1攻速	1掉矿2核348基地爆炸5易伤6双倍秒伤7基础对甲9攻速a额外掉落
47	35222 12345	   	216.29	紫1基础对甲3基地爆炸1易伤1攻速	1掉矿2核348基地爆炸5易伤6双倍秒伤7基础对甲9攻速a最后敌人
48	35222 12346	   	216.29	紫1基础对甲3基地爆炸1易伤1攻速	1掉矿2核348基地爆炸5易伤6双倍秒伤7基础对甲9攻速a策反
49	35222 66323	   	216.29	紫1基础对甲3基地爆炸1易伤1攻速	17掉矿2核349基地爆炸5易伤6攻速8时间a基础对甲
50	35223 15323	   	216.29	紫1基础对甲3基地爆炸1易伤1攻速	15掉矿2核349基地爆炸6易伤7攻速8时间a基础对甲
