0	Index      	 *	Score 	Summary	Detail	
1	22123 36232	 * 	411.72	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1VULN|2CDMG|3TBNT|4DUR|5TLV|6RMIN|7BEXP|8RCR|9aMDPS
2	22415 25232	   	411.72	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1VULN|2CDMG|3LWND|4CGEN|5DUR|6TBNT|7TLV|8RCR|9aMDPS
3	22421 35232	   	411.72	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1VULN|2CDMG|3LWND|4TLV|5BBNT|6RMIN|7DUR|8RCR|9aMDPS
4	22123 12232	   	411.62	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1VULN|2CDMG|3TBNT|4DUR|5TLV|6ERES|7FEWX|8RCR|9aMDPS
5	22123 16232	   	411.62	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1VULN|2CDMG|3TBNT|4DUR|5TLV|6ERES|7BEXP|8RCR|9aMDPS
6	32525 23232	   	411.62	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1DUST|2CDMG|3VULN|4TLV|5DUR|6TBNT|7CGEN|8RCR|9aMDPS
7	22421 15232	   	411.62	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1VULN|2CDMG|3LWND|4TLV|5BBNT|6ERES|7DUR|8RCR|9aMDPS
8	26125 25232	   	411.62	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1VULN|2LWND|3ERES|4CDMG|5DUR|6TBNT|7TLV|8RCR|9aMDPS
9	32113 35232	   	411.62	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1DUST|2CDMG|3TBNT|4VULN|5TLV|6RMIN|7DUR|8RCR|9aMDPS
10	32515 25232	   	411.62	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1DUST|2CDMG|3VULN|4CGEN|5DUR|6TBNT|7TLV|8RCR|9aMDPS
11	32521 35232	   	411.62	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1DUST|2CDMG|3VULN|4TLV|5BBNT|6RMIN|7DUR|8RCR|9aMDPS
12	22123 11232	   	411.52	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1VULN|2CDMG|3TBNT|4DUR|5TLV|6ERES|7LEGI|8RCR|9aMDPS
13	22124 25232	   	411.52	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1VULN|2CDMG|3TBNT|4DUR|5ERES|6LEGI|7TLV|8RCR|9aMDPS
14	24225 25232	   	411.52	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1VULN|2AME|3DUST|4CDMG|5DUR|6TBNT|7TLV|8RCR|9aMDPS
15	32113 15232	   	411.52	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1DUST|2CDMG|3TBNT|4VULN|5TLV|6ERES|7DUR|8RCR|9aMDPS
16	32521 15232	   	411.52	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1DUST|2CDMG|3VULN|4TLV|5BBNT|6ERES|7DUR|8RCR|9aMDPS
17	22325 33361	 * 	392.76	DCR|4VULN|1MDPS|2CDMG|2DUR|1TLV	149aVULN|29CDMG|3MDPS|5TLV|6RAT|79DUR|8RCR|9BPWR
18	63363 13231	 * 	390.78	ACR|3VULN|1MDPS|2TLV|2DUR	17CGEN|24DUR|3RCR|57TLV|679VULN|7BPWR|8RMIN|aMDPS
19	22154 35232	   	385.51	DCR|2MDPS|1VULN|1CDMG|1DUR	1VULN|2CDMG|3TBNT|4MLV|5LWND|6RMIN|7DUR|8RCR|9aMDPS
20	13221 34232	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1AME|2DUR|3LWND|4CDMG|5BBNT|6RMIN|7VULN|8RCR|9aMDPS
21	22111 52232	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1VULN|2CDMG|3TBNT|4AEFBLL|5DUR|6LWND|7FEWX|8RCR|9aMDPS
22	22111 56232	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1VULN|2CDMG|3TBNT|4AEFBLL|5DUR|6LWND|7BEXP|8RCR|9aMDPS
23	22114 32232	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1VULN|2CDMG|3TBNT|4AEFBLL|5LWND|6DUR|7FEWX|8RCR|9aMDPS
24	22114 36232	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1VULN|2CDMG|3TBNT|4AEFBLL|5LWND|6DUR|7BEXP|8RCR|9aMDPS
25	22152 35232	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1VULN|2CDMG|3TBNT|4MLV|5DUST|6RMIN|7DUR|8RCR|9aMDPS
26	22154 15232	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1VULN|2CDMG|3TBNT|4MLV|5LWND|6ERES|7DUR|8RCR|9aMDPS
27	63116 36232	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1CGEN|2DUR|3AME|4VULN|5BEXP|6TBNT|7CDMG|8RCR|9aMDPS
28	63221 34232	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1CGEN|2DUR|3DUST|4CDMG|5BBNT|6RMIN|7VULN|8RCR|9aMDPS
29	13221 14232	   	385.31	DCR|2MDPS|1VULN|1CDMG|1DUR	1AME|2DUR|3LWND|4CDMG|5BBNT|6ERES|7VULN|8RCR|9aMDPS
30	22111 51232	   	385.31	DCR|2MDPS|1VULN|1CDMG|1DUR	1VULN|2CDMG|3TBNT|4AEFBLL|5DUR|6LWND|7LEGI|8RCR|9aMDPS
31	22114 31232	   	385.31	DCR|2MDPS|1VULN|1CDMG|1DUR	1VULN|2CDMG|3TBNT|4AEFBLL|5LWND|6DUR|7LEGI|8RCR|9aMDPS
