0	Index      	 *	Score 	Summary	Detail	
1	53413 35111	 * 	383.35	DCR|2VULN|1MDPS|2AART|1TLV|1DUR	1TLV|23AART|48VULN|5DUST|6RCR|7DUR|9MDPS|aBELT
2	53413 35112	   	383.35	DCR|2VULN|1MDPS|2AART|1TLV|1DUR	1TLV|23AART|48VULN|5DUST|6RCR|7DUR|9MDPS|aLWND
3	53413 35113	   	383.35	DCR|2VULN|1MDPS|2AART|1TLV|1DUR	1TLV|23AART|48VULN|5DUST|6RCR|7DUR|9MDPS|aBEXP
4	53416 31111	   	383.35	DCR|2VULN|1MDPS|2AART|1TLV|1DUR	1TLV|23AART|48VULN|5DUR|6RCR|7LEGI|9MDPS|aFEWX
5	53416 31112	   	383.35	DCR|2VULN|1MDPS|2AART|1TLV|1DUR	1TLV|23AART|48VULN|5DUR|6RCR|7LEGI|9MDPS|aLWND
6	53416 31113	   	383.35	DCR|2VULN|1MDPS|2AART|1TLV|1DUR	1TLV|23AART|48VULN|5DUR|6RCR|7LEGI|9MDPS|aCGEN
7	53121 35633	 * 	379.03	2MDPS|2VULN|1CDMG|1TLV|1DUR|1AART	1TLV|2AART|3MULARM|4DUR|5CDMG|6MGNBOS|78VULN|9aMDPS
8	53533 31326	 * 	374.18	DCR|1MDPS|1VULN|2TLV|1CDMG|2DUR|1AART	17TLV|2AART|3CDMG|4RAT|5VULN|69DUR|8RCR|aMDPS
9	53124 21151	   	371.00	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2AART|3MULARM|4DUR|5RPLT|6DMSP|79VULN|8RCR|aMDPS
10	53222 33111	   	371.00	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2AART|3CGEN|48VULN|5DUR|6RCR|7MLV|9MDPS|aFEWX
11	53222 33112	   	371.00	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2AART|3CGEN|48VULN|5DUR|6RCR|7MLV|9MDPS|aLWND
12	53222 33113	   	371.00	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2AART|3aCGEN|48VULN|5DUR|6RCR|7MLV|9MDPS
13	53222 33114	   	371.00	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2AART|3CGEN|48VULN|5DUR|6RCR|7MLV|9MDPS|aRCVC
14	53222 33115	   	371.00	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2AART|3CGEN|48VULN|5DUR|6RCR|7MLV|9MDPS|aLIT
15	53222 33116	   	371.00	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2AART|3CGEN|48VULN|5DUR|6RCR|7MLV|9MDPS|aTBNT
16	53222 31111	   	370.90	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2AART|3CGEN|48VULN|5DUR|6RCR|7AME|9MDPS|aFEWX
17	53222 31112	   	370.90	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2AART|3CGEN|48VULN|5DUR|6RCR|7AME|9MDPS|aLWND
18	53222 31113	   	370.90	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2AART|3aCGEN|48VULN|5DUR|6RCR|7AME|9MDPS
19	53222 31114	   	370.90	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2AART|3CGEN|48VULN|5DUR|6RCR|7AME|9MDPS|aRCVC
20	53222 31115	   	370.90	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2AART|3CGEN|48VULN|5DUR|6RCR|7AME|9MDPS|aLIT
21	53222 31116	   	370.90	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2AART|3CGEN|48VULN|5DUR|6RCR|7AME|9MDPS|aTBNT
22	32618 14832	 * 	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	1BBNT|2CDMG|35VULN|4MBVNT|6DUR|7CGEN|8RCR|9AME|aMDPS
