0	Index      	 *	Score 	Summary	Detail	
1	12253 46321	 * 	305.51	橙3易伤2等级2伤害1暴击1卖塔	1技能2核弹3卖塔49伤害5暴击69等级789易伤9序列升级a核
2	62361 13421	 * 	289.33	紫4易伤1等级1伤害1烈焰减费	1金币生成2579易伤3烈焰减费4核6伤害8基地爆炸a等级
3	62361 13121	   	289.23	紫4易伤1等级1伤害1烈焰减费	1金币生成2579易伤3烈焰减费4核6伤害8挖尘a等级
4	13366 62211	 * 	288.67	橙橙1等级1易伤1伤害1暴击	1技能2等级3多重对甲4时间5毒液对冰6易伤7a核8暴击9伤害
5	21513 46321	 * 	288.07	橙3易伤1等级2攻速2烈焰减费1暴击	19攻速29烈焰减费3立即金币4平台5暴击6等级789易伤9序列升级a核
6	22316 23621	 * 	287.27	橙2易伤1等级2伤害2攻速1烈焰减费	19攻速29易伤3烈焰减费4最后敌人58风暴减费69伤害7核9序列升级a等级
7	32343 32265	 * 	284.71	橙橙2易伤1等级	1暴雪减费2基础对冰3导弹对绿4等级5时间69核7基地爆炸8a易伤
8	62361 14331	 * 	283.44	紫2等级2易伤1伤害1烈焰减费1暴击	1金币生成25易伤3烈焰减费4核6伤害7暴击8平台9a等级
9	12253 46121	 * 	280.82	橙2等级2易伤2伤害1暴击1卖塔	1技能2核弹3卖塔49伤害5暴击69等级79易伤8立即金币9序列升级a核
10	13111 66261	 * 	278.63	橙橙2等级1易伤	1技能29等级3金币生成4最后敌人5雷电6易伤7a核8策反
11	13121 66261	   	278.63	橙橙2等级1易伤	1技能29等级3金币生成4敌人爆炸5雷电6易伤7a核8策反
12	13131 66221	   	278.53	橙橙2等级1易伤	1技能29等级3金币生成4雷电减费5雷电6易伤7a核8策反
13	13211 66261	   	278.53	橙橙2等级1易伤	1技能29等级3掉矿4最后敌人5雷电6易伤7a核8策反
14	13221 66261	   	278.53	橙橙2等级1易伤	1技能29等级3掉矿4敌人爆炸5雷电6易伤7a核8策反
15	13231 66221	   	278.43	橙橙2等级1易伤	1技能29等级3掉矿4雷电减费5雷电6易伤7a核8策反
16	25321 35335	   	278.34	橙3易伤1等级2攻速1暴击2策反	18攻速2平台3等级4随机矿58策反6核78a易伤8序列升级9暴击
17	62361 13411	   	277.94	紫3易伤1等级1伤害1烈焰减费	1金币生成257易伤3烈焰减费4核6伤害8基地爆炸9时间a等级
18	62361 13111	   	277.84	紫3易伤1等级1伤害1烈焰减费	1金币生成257易伤3烈焰减费4核6伤害8挖尘9时间a等级
19	61161 26231	   	276.73	紫2等级2易伤1伤害1烈焰减费	1金币生成2烈焰减费3敌人爆炸4核57易伤6伤害8策反9a等级
20	53432 62111	 * 	276.38	橙2等级2易伤1伤害1毒气减费1卖塔	1卖塔2挖尘35等级4伤害6策反7核8a易伤9毒气减费
