0	Index      	 *	Score 	Summary	Detail	
1	46222 41328	 * 	297.35	橙橙2伤害2矿等2攻速2时间	1挖青27矿等37攻速4加一57时间69核7序列升级8a伤害
2	41413 21112	 * 	281.94	橙橙2易伤1伤害1暴击	1挖青27易伤3暴击46掉矿5基础对冰89核a伤害
3	42222 41327	 * 	281.57	橙橙1易伤2攻速1伤害2时间	1挖青27金币生成37攻速4加一57时间69核7序列升级8伤害a易伤
4	46222 41322	   	279.76	橙橙2矿等2攻速1伤害2时间	1挖青27矿等37攻速4加一57时间69核7序列升级8伤害a金币生成
5	46222 41323	   	279.76	橙橙2矿等2攻速1伤害2时间	1挖青27矿等37攻速4加一57时间69核7序列升级8伤害a敌人爆炸
6	46222 41325	   	279.76	橙橙2矿等2攻速1伤害2时间	1挖青27矿等37攻速4加一57时间69核7序列升级8伤害a赏金塔
7	46222 41321	   	279.66	橙橙2矿等2攻速1伤害2时间1挖怪	1挖青27矿等37攻速4加一57时间69核7序列升级8伤害a挖怪
8	46222 41324	   	279.66	橙橙2矿等2攻速1伤害2时间	1挖青27矿等37攻速4加一57时间69核7序列升级8伤害a多重对甲
9	42222 26327	   	268.92	橙橙1易伤1伤害2时间1攻速	1挖青2金币生成3攻速4加一56时间79核8伤害a易伤
10	42222 47327	   	268.92	橙橙1易伤1伤害2时间1攻速	1挖青2金币生成3攻速4加一57时间69核8伤害a易伤
