0	Index      	 *	Score 	Summary	Detail	
1	43423 12262	 * 	278.48	DCR|DCR|3VULN|2ASPD|1AART	157VULN|2CGEN|3AEFRZ|45ASPD|5BPWR|69RCR|8FEWX|aAART
2	43423 12263	   	278.48	DCR|DCR|3VULN|2ASPD|1CDMG	157VULN|2CGEN|3AEFRZ|45ASPD|5BPWR|69RCR|8FEWX|aCDMG
3	42423 12262	   	278.38	DCR|DCR|3VULN|1AART|2ASPD	157VULN|2ERES|3AEFRZ|45ASPD|5BPWR|69RCR|8FEWX|aAART
4	42423 12263	   	278.38	DCR|DCR|3VULN|2ASPD|1CDMG	157VULN|2ERES|3AEFRZ|45ASPD|5BPWR|69RCR|8FEWX|aCDMG
5	64243 11111	   	278.28	DCR|DCR|3VULN|1AART|1CDMG	1CDMG|238VULN|4BBNT|5MDPS|6aRCR|7AART|9TBNT
6	36251 31342	 * 	270.64	ACR|DCR|2VULN|1TLV|1DMG|1MLV|1DUR	1ZMB|27RCR|3MBVNT|4MLV|5DUR|6TLV|8aVULN|9DMG
7	45333 12331	 * 	266.70	DCR|4VULN|3DMG|2MLV	157aVULN|25aDMG|3RCVC|4RMIN|5aBPWR|6RCR|8aMLV|9BBNT
8	45533 12331	   	266.70	DCR|4VULN|3DMG|2MLV	157aVULN|25aDMG|3DMSP|4RMIN|5aBPWR|6RCR|8aMLV|9BBNT
9	43423 12261	   	264.83	DCR|DCR|3VULN|2ASPD	157VULN|2CGEN|3AEFRZ|45ASPD|5BPWR|69RCR|8FEWX|aBOSS
10	42423 12261	   	264.73	DCR|DCR|3VULN|2ASPD	157VULN|2ERES|3AEFRZ|45ASPD|5BPWR|69RCR|8FEWX|aBOSS
11	61362 12161	 * 	264.71	DCR|DCR|2VULN|2CDMG|1MLV	13CDMG|2LWND|4BELT|5aVULN|6DMSP|79RCR|8MLV
12	14362 12161	   	264.61	DCR|DCR|2VULN|2CDMG|1MLV	13AEWIND|23CDMG|3BPWR|4BELT|5aVULN|6DMSP|79RCR|8MLV
13	46243 11111	   	264.39	DCR|DCR|3VULN|1AART|1SELL	138VULN|2SELL|4BBNT|5MDPS|6aRCR|7AART|9TBNT
14	62334 31322	   	264.33	ACR|DCR|2VULN|1TLV|1MLV|1DUR|1CDMG	1CDMG|2CGEN|3RPLT|4DUR|57RCR|6TLV|8aVULN|9MLV
15	36251 31348	 * 	262.03	ACR|DCR|2DMG|1VULN|1TLV|1MLV|1DUR	1ZMB|27RCR|3MBVNT|4MLV|5DUR|6TLV|8VULN|9aDMG
16	43322 62161	   	258.20	DCR|DCR|2VULN|1MLV|1CDMG	1aVULN|2CGEN|3BELT|4AEFBLL|5ERES|6CDMG|79RCR|8MLV
17	36251 31346	   	258.09	ACR|DCR|1VULN|1TLV|1DMG|1MLV|1DUR|1CDMG	1ZMB|27RCR|3MBVNT|4MLV|5DUR|6TLV|8VULN|9DMG|aCDMG
18	36253 31342	   	256.99	ACR|DCR|2VULN|1TLV|1DMG|1MLV	1ZMB|27RCR|3MBVNT|4MLV|5LWND|6TLV|8aVULN|9DMG
19	36254 21342	   	256.99	ACR|DCR|2VULN|1TLV|1DMG|1MLV	1ZMB|27RCR|3MBVNT|4MLV|5TLV|6FEWX|8aVULN|9DMG
20	36254 41342	   	256.99	ACR|DCR|2VULN|1TLV|1DMG|1MLV	1ZMB|27RCR|3MBVNT|4MLV|5TLV|6LWND|8aVULN|9DMG
21	36254 81342	   	256.99	ACR|DCR|2VULN|1TLV|1DMG|1MLV	1ZMB|27RCR|3MBVNT|4MLV|5TLV|6LHND|8aVULN|9DMG
22	36255 31142	   	256.89	ACR|DCR|2VULN|1TLV|1DMG|1MLV	1ZMB|27RCR|3MBVNT|4MLV|5aVULN|6TLV|8DUST|9DMG
23	43523 12262	   	256.44	DCR|DCR|2VULN|2ASPD|1AART	17VULN|25CGEN|3DMSP|45ASPD|5BPWR|69RCR|8FEWX|aAART
24	43523 12263	   	256.44	DCR|DCR|2VULN|2ASPD|1CDMG	17VULN|25CGEN|3DMSP|45ASPD|5BPWR|69RCR|8FEWX|aCDMG
25	43423 11262	   	256.34	DCR|DCR|2VULN|2ASPD|1AART	15VULN|2CGEN|3AEFRZ|45ASPD|5BPWR|69RCR|7RCVC|8FEWX|aAART
26	43423 11263	   	256.34	DCR|DCR|2VULN|2ASPD|1CDMG	15VULN|2CGEN|3AEFRZ|45ASPD|5BPWR|69RCR|7RCVC|8FEWX|aCDMG
27	42423 11262	   	256.24	DCR|DCR|2VULN|1AART|2ASPD	15VULN|2ERES|3AEFRZ|45ASPD|5BPWR|69RCR|7RCVC|8FEWX|aAART
28	42423 11263	   	256.24	DCR|DCR|2VULN|2ASPD|1CDMG	15VULN|2ERES|3AEFRZ|45ASPD|5BPWR|69RCR|7RCVC|8FEWX|aCDMG
29	42523 12262	   	256.24	DCR|DCR|2VULN|1AART|2ASPD	17VULN|25ERES|3DMSP|45ASPD|5BPWR|69RCR|8FEWX|aAART
30	42523 12263	   	256.24	DCR|DCR|2VULN|2ASPD|1CDMG	17VULN|25ERES|3DMSP|45ASPD|5BPWR|69RCR|8FEWX|aCDMG
31	43423 13262	   	256.24	DCR|DCR|2VULN|2ASPD|1AART	15VULN|2CGEN|3AEFRZ|45ASPD|5BPWR|69RCR|7AEFBLL|8FEWX|aAART
