0	Index      	 *	Score 	Summary	Detail	
1	36343 27641	 * 	237.34	DCR|3VULN|2DMG|2ASPD|1AART	18aVULN|2MBVNT|3ERES|4RPLT|5AART|6RCR|7aASPD|9aDMG|aBPWR
2	36343 27441	 * 	232.43	DCR|3ASPD|2VULN|2DMG|1AART	1aVULN|2MBVNT|3ERES|4RPLT|5AART|6RCR|78aASPD|9aDMG|aBPWR
3	36414 34322	 * 	229.24	DCR|3VULN|2DMG|1ASPD|1CDMG|2DUR	14aVULN|2MBVNT|3CDMG|5aDUR|6RCR|7ASPD|8AME|9aDMG|aBPWR
4	13154 32623	 * 	225.11	DCR|3VULN|1AART|2CDMG|1ASPD|1DMG	1ERES|2AART|3ASPD|479VULN|56CDMG|8RCR|aDMG
5	36411 11662	 * 	222.90	DCR|4VULN|1AART|2CDMG|1DMG	1458VULN|2MBVNT|35CDMG|5BPWR|6TLV|7RCR|9AART|aDMG
6	13154 32621	 * 	220.90	DCR|4VULN|1AART|2CDMG|1ASPD	1ERES|2AART|3ASPD|479aVULN|56CDMG|8RCR
7	36414 32221	   	219.08	DCR|3VULN|2CDMG|1ASPD|1DMG|2DUR	148VULN|2MBVNT|38CDMG|58DUR|6RCR|7RPLT|8BPWR|9ASPD|aDMG
8	36411 11664	 * 	218.91	DCR|4VULN|2AART|2CDMG	1458VULN|2MBVNT|35CDMG|5BPWR|6TLV|7RCR|9aAART
9	36462 41741	 * 	217.64	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	1aVULN|2MBVNT|3CDMG|4aLHND|5AART|6ASPD|7CGEN|8RCR|9aDMG|aBPWR
10	36462 42741	   	217.64	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	1aVULN|2MBVNT|3CDMG|4aLHND|5AART|6ASPD|7MLV|8RCR|9aDMG|aBPWR
11	36462 43162	   	217.64	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	1aVULN|2MBVNT|3CDMG|4aLHND|5AART|6ASPD|7FEWX|8RCR|9aDMG|aBPWR
