0	Index      	 *	Score 	Summary	Detail	
1	22231 31114	 * 	222.06	DCR|2VULN|2ASPD|3CDMG|3ZMB	17aZMB|2BASARM|37aCDMG|4RMIN|57ASPD|6RCR|7aBPWR|8LWND|9aVULN
2	63631 63311	 * 	221.71	DCR|4VULN|3ZMB|1AART|1CDMG	1LIT|2459VULN|345ZMB|45BPWR|6CDMG|7RCR|8AART|aAME
3	63631 63312	   	221.61	DCR|4VULN|3ZMB|1AART|1CDMG	1LIT|2459VULN|345ZMB|45BPWR|6CDMG|7RCR|8AART|aDUST
4	63631 63313	   	221.61	DCR|4VULN|3ZMB|1AART|1CDMG	1LIT|2459VULN|345ZMB|45BPWR|6CDMG|7RCR|8AART|aERES
5	22231 31264	 * 	219.62	DCR|2DMG|2ASPD|1VULN|2CDMG|2ZMB	17ZMB|2BASARM|37CDMG|4RMIN|57ASPD|6RCR|7BPWR|8VULN|9aDMG
6	22231 31252	 * 	215.27	DCR|3ASPD|2VULN|2CDMG|2ZMB	17ZMB|2BASARM|37CDMG|4RMIN|579ASPD|6RCR|7BPWR|8aVULN
7	22231 31263	 * 	214.95	DCR|3ASPD|1VULN|2CDMG|1DMG|2ZMB	17ZMB|2BASARM|37CDMG|4RMIN|57aASPD|6RCR|7BPWR|8VULN|9DMG
8	63631 63322	   	214.17	DCR|3VULN|3ZMB|1AART|1CDMG|1DUR	1LIT|245VULN|345ZMB|45BPWR|6CDMG|7RCR|8AART|9FEWX|aDUR
9	13235 41111	 * 	213.70	DCR|4VULN|2ASPD|1AART	14ASPD|2BEXP|3567VULN|8RMIN|9RCR|aAART
10	16335 41111	   	213.60	DCR|4VULN|2ASPD|1AART	14ASPD|2DUST|3567VULN|8RMIN|9RCR|aAART
11	12251 11516	 * 	211.57	ACR|2AART|2DMG|2ASPD|1VULN|2CDMG	18ASPD|2BASARM|38CDMG|4RCVC|5RCR|68DMG|79AART|8BPWR|aVULN
12	13235 41332	 * 	211.14	DCR|5VULN|3ASPD	149ASPD|29BEXP|35679VULN|8BELT|9BPWR|aRCR
13	16335 41332	   	210.94	DCR|5VULN|3ASPD	149ASPD|29DUST|35679VULN|8BELT|9BPWR|aRCR
