0	Index      	 *	Score 	Summary	Detail	
1	21512 11343	 * 	192.00	橙2易伤2伤害3策反1全技能	147策反2双倍矿37敌人爆炸57伤害6核7序列升级8a易伤9全技能
2	32311 23644	 * 	189.58	橙2易伤2伤害1全技能2暴击1策反	1平台2策反36暴击46伤害5加一6序列升级7a易伤8核9全技能
3	63255 11312	 * 	189.38	紫2易伤2伤害1全技能1策反1攻速	1立即金币2核3策反48伤害5攻速6低血量敌人7全技能9a易伤
4	63316 35332	 * 	188.29	紫3易伤2伤害1全技能	1立即金币2核3低血量敌人47伤害5全技能68a易伤9敌人爆炸
5	63316 35313	   	188.19	紫3易伤2伤害1全技能	1立即金币2核3低血量敌人47伤害5全技能68a易伤9等级
6	33211 23644	 * 	187.12	橙2易伤2伤害1全技能2策反1暴击	1平台2暴击36策反46伤害5加一6序列升级7a易伤8核9全技能
7	32114 41621	   	186.71	橙2易伤2伤害1全技能1暴击1策反1攻速	1平台2策反35易伤45伤害5序列升级6暴击7全技能8攻速9最后敌人a核
8	63212 22523	 * 	186.43	紫3易伤1全技能1伤害2策反2立即金币	15立即金币2核34策反67a易伤8全技能9伤害
9	63262 22523	   	186.43	紫3易伤1全技能1伤害2策反2立即金币	15立即金币2核34策反4序列升级67a易伤8全技能9伤害
10	65232 64212	 * 	185.65	紫2伤害2全技能1易伤1暴击1策反	1立即金币2加一3策反4核5暴击68全技能7易伤9a伤害
11	24632 21115	 * 	185.24	紫4易伤1伤害2策反1暴击1攻速	17策反2伤害3攻速4核5暴击689a易伤
12	63251 31413	 * 	184.96	紫3伤害1全技能2暴击2策反	1立即金币2核3a策反49a伤害5挖青6全技能7a暴击8随机矿a序列升级
13	63212 22524	 * 	184.43	紫2易伤1全技能1伤害2策反1暴击2立即金币	15立即金币2核34策反67易伤8全技能9伤害a暴击
14	63653 31232	 * 	183.75	紫3伤害1全技能1易伤1暴击	1立即金币2核3金币生成49a伤害5敌人爆炸6全技能7暴击8易伤
15	24633 53122	   	183.66	紫3易伤2伤害2时间1策反1攻速	1策反29伤害3攻速4核5雷电69a易伤7敌人爆炸89时间9序列升级
16	63651 31232	   	183.65	紫3伤害1全技能1易伤1暴击	1立即金币2核3金币生成49a伤害5挖青6全技能7暴击8易伤
17	32112 67644	   	183.17	橙2易伤2伤害1全技能1暴击1策反	1平台2策反3a易伤47伤害5加一6暴击8核9全技能
18	32311 77644	   	183.17	橙2易伤2伤害1全技能1暴击1策反	1平台2策反3暴击47伤害5加一6a易伤8核9全技能
19	33211 77644	   	183.17	橙2易伤2伤害1全技能1暴击1策反	1平台2暴击3策反47伤害5加一6a易伤8核9全技能
20	63251 33223	 * 	182.94	紫2易伤3策反1全技能1伤害	1立即金币2核39a策反4伤害5挖青6全技能7a雷电8a易伤a序列升级
21	63251 34111	 * 	182.94	紫2伤害3策反1全技能1易伤	1立即金币2核38a策反48伤害5挖青6全技能78最后敌人8序列升级9易伤
22	63251 36111	   	182.94	紫2伤害3策反1全技能1易伤	1立即金币2核38a策反48伤害5挖青6全技能78敌人爆炸8序列升级9易伤
23	63251 35211	   	182.84	紫2伤害3策反1全技能1易伤	1立即金币2核37a策反47伤害5挖青6全技能7序列升级8低血量敌人9易伤
24	63251 35111	   	182.74	紫2伤害3策反1全技能1易伤	1立即金币2核37a策反47伤害5挖青6全技能7序列升级8挖尘9易伤
25	63252 11312	   	182.44	紫2易伤2伤害1全技能1策反	1立即金币2核3策反48伤害5矿等6低血量敌人7全技能9a易伤
26	63254 11312	   	182.44	紫2易伤2伤害1全技能1策反	1立即金币2核3策反48伤害5随机矿6低血量敌人7全技能9a易伤
27	63553 11312	   	182.44	紫2易伤2伤害1全技能1策反	1立即金币2核3矿等48伤害5策反6低血量敌人7全技能9a易伤
28	24632 43113	 * 	182.14	紫2易伤3策反3攻速1伤害1暴击	189策反2伤害38a攻速4核5暴击6敌人爆炸78易伤8序列升级
29	31311 71811	 * 	182.07	橙3易伤3伤害1暴击	1平台28等级3暴击489伤害5加一68a易伤7核8序列升级
30	21232 64212	   	181.65	紫2伤害2全技能1易伤1暴击1策反	1策反2双倍矿3加一4核5暴击68全技能7易伤9a伤害
31	32311 23611	 * 	181.43	橙3伤害2易伤2暴击1策反	1平台2策反36暴击469伤害5加一6序列升级7a易伤8核
32	24116 31422	   	181.36	橙2伤害1全技能1易伤1暴击1策反1攻速1时间	1策反24伤害3最后敌人5时间6全技能7暴击8核9攻速a易伤
33	32112 64644	 * 	181.23	橙3易伤1全技能1伤害1暴击1策反	1平台2策反37a易伤4伤害5加一6暴击8核9全技能
34	32311 74644	   	181.23	橙3易伤1全技能1伤害1暴击1策反	1平台2策反3暴击4伤害5加一67a易伤8核9全技能
35	33211 74644	   	181.23	橙3易伤1全技能1伤害1暴击1策反	1平台2暴击3策反4伤害5加一67a易伤8核9全技能
36	42256 23212	 * 	180.66	紫3易伤3策反1伤害1时间1攻速	178激光对冰2攻速3核478策反5挖青678易伤78序列升级9伤害a时间
37	42252 22161	 * 	180.24	紫3易伤2伤害2攻速1策反	1激光对冰2a攻速3核4策反5挖尘69a易伤7等级8a伤害a序列升级
38	63616 31231	   	179.90	紫2全技能1易伤1伤害1暴击1策反1时间	1立即金币2核3金币生成4策反5时间6a全技能7暴击8易伤9伤害
39	63316 32253	   	179.78	紫2易伤2伤害1全技能1攻速	1立即金币2核3a低血量敌人4a伤害5全技能68易伤7攻速9a金币生成a序列升级
40	63316 21235	   	179.60	紫2伤害1全技能1易伤1暴击1策反	1立即金币2核3低血量敌人4a伤害5全技能6掉矿7暴击8易伤9策反
41	63316 14312	   	179.58	紫2易伤2伤害1全技能1时间	1立即金币2核36低血量敌人48伤害5全技能7时间9a易伤
42	43314 22212	 * 	179.38	紫2易伤2全技能1伤害1暴击1时间	1激光对冰2暴击3核4时间5激光对绿6a易伤79全技能8伤害
43	53314 22212	   	179.38	紫2易伤2全技能1伤害1暴击1时间	1机枪对壮2暴击3核4时间5激光对绿6a易伤79全技能8伤害
44	24112 11543	 * 	179.34	橙3伤害1全技能1易伤2策反	17策反247伤害37最后敌人5立即金币6核7序列升级8敌人爆炸9全技能a易伤
45	24112 11643	   	179.24	橙3伤害1全技能1易伤2策反	17策反247伤害37最后敌人5立即金币6核7序列升级8挖尘9全技能a易伤
46	63613 31235	   	179.10	紫2伤害1全技能1易伤1暴击1策反	1立即金币2核3金币生成4策反5敌人爆炸6全技能7暴击8易伤9a伤害
47	63611 31235	   	179.00	紫2伤害1全技能1易伤1暴击1策反	1立即金币2核3金币生成4策反5挖青6全技能7暴击8易伤9a伤害
48	33211 23611	 * 	178.97	橙3伤害2易伤2策反1暴击	1平台2暴击36策反469伤害5加一6序列升级7a易伤8核
49	32311 23648	   	178.93	橙2伤害1全技能1易伤2暴击1策反1时间	1平台2策反36暴击46伤害5加一6序列升级7易伤8核9全技能a时间
50	23255 13143	 * 	178.76	紫2易伤1全技能1伤害2暴击2策反	1a策反2挖青3平台4核5a易伤6金币生成7伤害8a暴击9全技能a序列升级
51	32152 13143	   	178.76	紫2易伤1全技能1伤害2暴击2策反	1平台2a策反3a易伤4核5挖青6金币生成7伤害8a暴击9全技能a序列升级
52	32152 23143	   	178.66	紫2易伤1全技能2暴击1伤害2策反	1平台2a策反3a易伤4核5挖青6等级7伤害8a暴击9全技能a序列升级
53	23255 23143	   	178.66	紫2易伤1全技能2暴击1伤害2策反	1a策反2挖青3平台4核5a易伤6等级7伤害8a暴击9全技能a序列升级
54	33631 23644	   	178.58	橙2易伤2伤害1全技能2暴击	1平台26暴击36伤害4随机矿5加一6序列升级7a易伤8核9全技能
55	43313 31415	 * 	178.33	紫4易伤1全技能1暴击1时间	1激光对冰2暴击3核4时间5低血量敌人6全技能789a易伤
56	53313 31415	   	178.33	紫4易伤1全技能1暴击1时间	1机枪对壮2暴击3核4时间5低血量敌人6全技能789a易伤
57	63315 21312	   	178.28	紫2易伤2伤害1全技能1攻速	1立即金币2核3低血量敌人48伤害5等级6攻速7全技能9a易伤
