0	Index      	 *	Score 	Summary	Detail	
1	51342 13433	 * 	372.29	橙2易伤1双倍秒伤1暴击1时间1全技能	1暴击2时间36易伤48低血量敌人5全技能7额外掉落9核a双倍秒伤
2	51342 13633	   	372.29	橙2易伤1双倍秒伤1暴击1时间1全技能	1暴击2时间36易伤4低血量敌人5全技能7额外掉落8立即金币9核a双倍秒伤
3	51346 13331	   	358.44	橙2易伤1双倍秒伤1暴击1时间	1暴击2时间35易伤4低血量敌人6掉矿7技能8核9双倍秒伤a技能点
4	51346 13332	 * 	358.44	橙3易伤1双倍秒伤1暴击1时间	1暴击2时间35a易伤4低血量敌人6掉矿7技能8核9双倍秒伤
5	51346 13333	   	358.44	橙2易伤1双倍秒伤1暴击1时间	1暴击2时间35易伤4低血量敌人6掉矿7a技能8核9双倍秒伤
6	51323 34161	   	358.24	橙2易伤1双倍秒伤1暴击1时间	1暴击2时间38易伤4赏金塔5攻速6核7技能点9双倍秒伤a狙击对黄
7	51323 34162	   	358.24	橙2易伤1双倍秒伤1暴击1时间	1暴击2时间38易伤4赏金塔5攻速6核7技能点9双倍秒伤a技能
8	51323 34163	   	358.24	橙2易伤1双倍秒伤1暴击1时间	1暴击2时间38易伤4赏金塔5攻速6核7技能点9双倍秒伤a敌人爆炸
9	12114 36224	 * 	357.35	橙2易伤1双倍秒伤1等级1时间	1立即金币2时间39易伤4雷电5加一6等级7金币生成8核a双倍秒伤
10	25524 13331	   	357.15	橙2易伤1双倍秒伤1等级1时间	1基地爆炸24易伤3基础对愈5赏金塔6时间7等级8喷火对愈9核a双倍秒伤
11	31315 32135	 * 	351.83	紫橙1双倍秒伤1易伤1伤害1时间1全技能	1技能点26最后敌人38核4全技能5时间7伤害9易伤a双倍秒伤
12	31315 52135	   	351.73	紫橙1双倍秒伤1易伤1伤害1时间1全技能	16技能点2最后敌人38核4全技能5时间7伤害9易伤a双倍秒伤
13	51341 22331	 * 	347.87	橙1双倍秒伤1易伤2等级1暴击1时间	1暴击2时间3易伤4低血量敌人56等级7掉矿8核9双倍秒伤a技能点
14	51341 22332	 * 	347.87	橙2易伤1双倍秒伤2等级1暴击1时间	1暴击2时间3a易伤4低血量敌人56等级7掉矿8核9双倍秒伤
15	51341 22333	   	347.87	橙1双倍秒伤1易伤2等级1暴击1时间	1暴击2时间3易伤4低血量敌人56等级7掉矿8核9双倍秒伤a技能
16	51341 22334	   	347.87	橙1双倍秒伤1易伤2等级1暴击1时间	1暴击2时间3易伤4低血量敌人56等级7a掉矿8核9双倍秒伤
17	51341 22335	   	347.87	橙1双倍秒伤1易伤2等级1暴击1时间	1暴击2时间3易伤4低血量敌人56等级7掉矿8核9双倍秒伤a赏金塔
18	51341 22336	   	347.87	橙1双倍秒伤1易伤2等级1暴击1时间	1暴击2时间3易伤4低血量敌人56等级7掉矿8核9双倍秒伤a头目
19	12133 26663	   	344.69	橙2易伤1双倍秒伤1时间1全技能	1立即金币2时间35易伤4全技能6金币生成7电塔对黄8赏金邻近9核a双倍秒伤
20	51341 34331	 * 	343.53	橙1双倍秒伤1易伤1暴击2时间1等级	1暴击27时间3易伤4低血量敌人5等级6技能8核9双倍秒伤a技能点
21	51341 34332	 * 	343.53	橙2易伤1双倍秒伤1暴击2时间1等级	1暴击27时间3a易伤4低血量敌人5等级6技能8核9双倍秒伤
22	51341 34333	   	343.53	橙1双倍秒伤1易伤1暴击2时间1等级	1暴击27时间3易伤4低血量敌人5等级6a技能8核9双倍秒伤
23	51341 52331	   	343.43	橙1双倍秒伤1易伤1暴击2时间1等级	1暴击26时间3易伤4低血量敌人5等级7掉矿8核9双倍秒伤a技能点
24	51341 52332	   	343.43	橙2易伤1双倍秒伤1暴击2时间1等级	1暴击26时间3a易伤4低血量敌人5等级7掉矿8核9双倍秒伤
25	51341 52333	   	343.43	橙1双倍秒伤1易伤1暴击2时间1等级	1暴击26时间3易伤4低血量敌人5等级7掉矿8核9双倍秒伤a技能
