0	Index      	 *	Score 	Summary	Detail	
1	32344 33413	 * 	385.17	橙2双倍秒伤1易伤1暴击1时间1卖塔	1攻速2卖塔3掉矿4双倍矿5时间6核7暴击8易伤9a双倍秒伤
2	23251 11434	 * 	384.65	橙2易伤1双倍秒伤1暴击1等级1时间	1最后敌人25易伤3等级4基础对甲6挖尘7时间8核9暴击a双倍秒伤
3	51211 11434	   	378.41	橙2易伤1双倍秒伤1暴击1伤害1时间	1防空对头目2伤害35易伤4挖青6挖尘7时间8核9暴击a双倍秒伤
4	42332 41237	 * 	371.76	橙2双倍秒伤1易伤1时间1全技能	1平台2基地爆炸3全技能4加一5时间6矿等7核8易伤9a双倍秒伤
5	42332 51237	   	371.76	橙2双倍秒伤1易伤1全技能1时间	1平台2基地爆炸3全技能4加一5时间6金币生成7核8易伤9a双倍秒伤
6	46521 22321	 * 	371.68	紫2双倍秒伤2易伤1等级1时间	16平台2时间34易伤5核7暴雪减费8a双倍秒伤9等级
7	55382 12121	 * 	368.02	2双倍秒伤3易伤2时间	17防空对头目27时间3加一4赏金邻近578易伤6额外掉落7序列升级9a双倍秒伤
8	52351 82432	 * 	364.25	橙4易伤2伤害2时间	1a防空对头目256a易伤3加一46伤害6a序列升级7基地爆炸8a时间9核
9	63421 31214	   	358.54	橙2易伤1双倍秒伤1暴击1时间	1雷电减费27随机技能3时间47烈焰减费57易伤6核7序列升级8暴击9立即金币a双倍秒伤
10	63421 33214	   	358.44	橙2易伤1双倍秒伤1暴击1时间	1雷电减费2随机技能3时间4烈焰减费57易伤6核8暴击9立即金币a双倍秒伤
11	31241 31434	   	358.44	橙2易伤1双倍秒伤1暴击1时间	1攻速2毒液对冰35易伤4低血量敌人6最后敌人7时间8核9暴击a双倍秒伤
12	31261 31434	   	358.44	橙2易伤1双倍秒伤1暴击1时间	1攻速2毒液对冰35易伤4基地爆炸6最后敌人7时间8核9暴击a双倍秒伤
13	23351 11434	   	358.34	橙2易伤1双倍秒伤1暴击1时间	1最后敌人25易伤3技能点4基础对甲6挖尘7时间8核9暴击a双倍秒伤
14	31211 31434	   	358.34	橙2易伤1双倍秒伤1暴击1时间	1攻速2毒液对冰35易伤4挖青6最后敌人7时间8核9暴击a双倍秒伤
15	31241 11434	   	358.34	橙2易伤1双倍秒伤1暴击1时间	1攻速2毒液对冰35易伤4低血量敌人6挖尘7时间8核9暴击a双倍秒伤
16	31261 11434	   	358.34	橙2易伤1双倍秒伤1暴击1时间	1攻速2毒液对冰35易伤4基地爆炸6挖尘7时间8核9暴击a双倍秒伤
17	31211 11434	   	358.24	橙2易伤1双倍秒伤1暴击1时间	1攻速2毒液对冰35易伤4挖青6挖尘7时间8核9暴击a双倍秒伤
18	23122 31431	   	358.11	橙2双倍秒伤1易伤1时间	13最后敌人2易伤4时间5随机技能6核7喷火对甲8技能点9a双倍秒伤
19	23122 31631	   	358.11	橙2双倍秒伤1易伤1时间	13最后敌人2易伤4时间5随机技能6核7喷火对甲8掉矿9a双倍秒伤
20	23122 34431	   	358.11	橙2双倍秒伤1易伤1时间	13最后敌人2易伤4时间5随机技能6核7寒冰对冰8技能点9a双倍秒伤
21	23122 34631	   	358.11	橙2双倍秒伤1易伤1时间	13最后敌人2易伤4时间5随机技能6核7寒冰对冰8掉矿9a双倍秒伤
22	23512 31431	   	358.11	橙2双倍秒伤1易伤1时间	14最后敌人2易伤3时间5随机技能6核7喷火对甲8技能点9a双倍秒伤
23	23512 31631	   	358.11	橙2双倍秒伤1易伤1时间	14最后敌人2易伤3时间5随机技能6核7喷火对甲8掉矿9a双倍秒伤
24	23512 34431	   	358.11	橙2双倍秒伤1易伤1时间	14最后敌人2易伤3时间5随机技能6核7寒冰对冰8技能点9a双倍秒伤
25	23512 34631	   	358.11	橙2双倍秒伤1易伤1时间	14最后敌人2易伤3时间5随机技能6核7寒冰对冰8掉矿9a双倍秒伤
26	23562 31431	   	358.01	橙2双倍秒伤1易伤1时间	1最后敌人2易伤3时间4火球减费5随机技能6核7喷火对甲8技能点9a双倍秒伤
27	23562 31631	   	358.01	橙2双倍秒伤1易伤1时间	1最后敌人2易伤3时间4火球减费5随机技能6核7喷火对甲8掉矿9a双倍秒伤
