0	Index      	 *	Score 	Summary	Detail	
1	21512 23258	 * 	401.13	橙3易伤1双倍秒伤1等级1时间	1随机矿2等级3时间468易伤5加一7核9平台a双倍秒伤
2	21512 23265	   	401.13	橙3易伤1双倍秒伤1等级1时间	1随机矿2等级3时间468易伤5加一7核9低血量敌人a双倍秒伤
3	21512 23237	   	401.03	橙3易伤1双倍秒伤1等级1时间	1随机矿2等级3时间468易伤5加一7核9赏金塔a双倍秒伤
4	21512 23245	   	401.03	橙3易伤1双倍秒伤1等级1时间1挖怪	1随机矿2等级3时间468易伤5加一7核9挖怪a双倍秒伤
5	23332 23443	 * 	398.50	橙2易伤1双倍秒伤1暴击1等级1时间1全技能	1随机矿2最后敌人3时间46易伤5等级7暴击8全技能9核a双倍秒伤
6	62222 53214	   	395.09	橙3易伤1双倍秒伤1伤害1时间	138易伤23金币生成3序列升级4基地爆炸5伤害6雷电减费7核9时间a双倍秒伤
7	22222 53214	   	394.99	橙3易伤1双倍秒伤1伤害1时间	1随机矿238易伤3序列升级4基地爆炸5伤害6雷电减费7核9时间a双倍秒伤
8	22252 53214	   	394.89	橙3易伤1双倍秒伤1伤害1时间	1随机矿238易伤3序列升级4挖尘5伤害6雷电减费7核9时间a双倍秒伤
9	31156 53213	 * 	385.51	橙2双倍秒伤1易伤1暴击1时间	1暴击2易伤3基地爆炸4雷电5双倍物品6最后敌人7时间8核9a双倍秒伤
10	31256 53213	   	385.41	橙2双倍秒伤1易伤1暴击1时间	1暴击2易伤3挖尘4雷电5双倍物品6最后敌人7时间8核9a双倍秒伤
11	42263 33612	 * 	385.04	紫3易伤1双倍秒伤2伤害2时间	18伤害2核35时间458易伤58序列升级68技能点7赏金塔9电塔对甲a双倍秒伤
12	66335 22123	 * 	381.35	橙2易伤1双倍秒伤3时间1等级	17易伤27散射对绿3敌人爆炸4等级578时间6额外掉落7序列升级9核a双倍秒伤
13	42252 62313	   	381.30	紫2易伤1双倍秒伤2伤害2时间1等级1全技能	17伤害2核37时间4等级5电塔对甲67易伤7序列升级8全技能9随机矿a双倍秒伤
14	21512 23417	   	381.25	橙2易伤1双倍秒伤3时间1等级	1随机矿2等级389时间46易伤5加一7核a双倍秒伤
15	15512 23316	   	378.61	橙2易伤1双倍秒伤1暴击1伤害1时间	1低血量敌人2双倍矿3时间46易伤5加一7核8暴击9伤害a双倍秒伤
16	31322 43214	   	378.46	橙2易伤1双倍秒伤1暴击1伤害1时间1卖塔	1暴击28易伤3卖塔4基地爆炸5伤害6核7最后敌人9时间a双倍秒伤
17	33332 42164	   	378.46	橙2易伤1双倍秒伤1暴击1伤害1时间1卖塔	1暴击2最后敌人3卖塔4时间5伤害6核79易伤8敌人爆炸a双倍秒伤
18	33332 43264	   	378.46	橙2易伤1双倍秒伤1暴击1伤害1时间1卖塔	1暴击2最后敌人3卖塔4时间5伤害6核7基地爆炸89易伤a双倍秒伤
19	31322 41214	   	378.36	橙2易伤1双倍秒伤1暴击1伤害1时间1卖塔	1暴击28易伤3卖塔4基地爆炸5伤害6核7挖青9时间a双倍秒伤
20	31322 42214	   	378.36	橙2易伤1双倍秒伤1暴击1伤害1时间1卖塔	1暴击27易伤3卖塔4基地爆炸5伤害6核8挖尘9时间a双倍秒伤
21	31352 43214	   	378.36	橙2易伤1双倍秒伤1暴击1伤害1时间1卖塔	1暴击28易伤3卖塔4挖尘5伤害6核7最后敌人9时间a双倍秒伤
22	33312 45214	   	378.36	橙2易伤1双倍秒伤1暴击1伤害1时间1卖塔	1暴击2最后敌人3卖塔48易伤5伤害6核7挖尘9时间a双倍秒伤
23	33312 46214	   	378.36	橙2易伤1双倍秒伤1暴击1伤害1时间1卖塔	1暴击2最后敌人3卖塔47易伤5伤害6核8挖尘9时间a双倍秒伤
24	33352 42214	   	378.36	橙2易伤1双倍秒伤1暴击1伤害1时间1卖塔	1暴击2最后敌人3卖塔4挖尘5伤害6核78易伤9时间a双倍秒伤
25	31352 41214	   	378.26	橙2易伤1双倍秒伤1暴击1伤害1时间1卖塔	1暴击28易伤3卖塔4挖尘5伤害6核7挖青9时间a双倍秒伤
