0	Index      	 *	Score 	Summary	Detail	
1	11222 62414	 * 	374.73	橙3易伤1双倍秒伤1时间	19挖尘256易伤36掉矿4头目6序列升级7时间8核a双倍秒伤
2	11241 13516	 * 	374.14	橙2易伤1双倍秒伤2等级1时间	1挖尘26易伤3掉矿4随机技能56等级6序列升级7技能点8核9时间a双倍秒伤
3	33322 13444	 * 	358.11	橙2双倍秒伤1易伤1时间	1喷火对黄2随机矿3策反45基地爆炸6核7易伤8时间9a双倍秒伤
4	33323 13444	   	358.11	橙2双倍秒伤1易伤1时间	1喷火对黄2随机矿3策反4基地爆炸5立即金币6核7易伤8时间9a双倍秒伤
5	33222 13444	   	358.01	橙2双倍秒伤1易伤1时间	1喷火对黄2随机矿3攻速45基地爆炸6核7易伤8时间9a双倍秒伤
6	33223 13444	   	358.01	橙2双倍秒伤1易伤1时间	1喷火对黄2随机矿3攻速4基地爆炸5立即金币6核7易伤8时间9a双倍秒伤
7	11241 23516	   	357.25	橙2易伤1双倍秒伤1等级1时间	1挖尘27易伤3掉矿4随机技能5等级6金币生成8核9时间a双倍秒伤
8	21351 33551	   	357.15	橙2易伤1双倍秒伤1等级1时间	1掉矿2时间3随机技能47易伤5等级6攻速8核9双倍秒伤a机枪对头目
9	21351 33552	   	357.15	橙2易伤1双倍秒伤1等级1时间	1掉矿2时间3随机技能47易伤5等级6攻速8核9双倍秒伤a低血量敌人
10	21351 33553	   	357.15	橙2易伤1双倍秒伤1等级1时间	1掉矿2时间3随机技能47易伤5等级6攻速8核9双倍秒伤a金币生成
11	34421 33232	   	357.15	橙2易伤1双倍秒伤1等级1时间	1喷火对黄2时间3狙击对毒49易伤5随机技能6核7掉矿8等级a双倍秒伤
12	34452 33232	   	357.15	橙2易伤1双倍秒伤1等级1时间	1喷火对黄2时间3狙击对毒4随机技能59易伤6核7掉矿8等级a双倍秒伤
13	51435 11233	 * 	351.53	橙橙1双倍秒伤2等级1时间1全技能1卖塔	1赏金邻近24等级34基础对冰4序列升级5全技能6时间78核9卖塔a双倍秒伤
14	52514 61231	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1赏金邻近2平台3加一4伤害5时间67易伤8核9额外掉落a双倍秒伤
15	11614 12532	 * 	347.33	5易伤1双倍秒伤1时间1卖塔	1挖尘24567易伤3卖塔8雷电9时间a双倍秒伤
16	26123 23331	 * 	344.75	紫2易伤1双倍秒伤1暴击1等级1时间	17掉矿27易伤3暴击4等级5核67敌人爆炸7序列升级8加农对毒9时间a双倍秒伤
17	26123 53331	   	344.75	紫2易伤1双倍秒伤1暴击1等级1时间	17掉矿27易伤3暴击4等级5核67基地爆炸7序列升级8加农对毒9时间a双倍秒伤
