0	Index      	 *	Score 	Summary	Detail	
1	32464 32231	 * 	224.31	ACR|2VULN|2DMG|2AART|1ASPD	1RMIN|29LIT|3RCR|4LHND|56AART|79VULN|89DMG|9BPWR|aASPD
2	34512 62313	 * 	221.54	2BASARM|3DMG|3VULN|3BEXP|1AART	1RMIN|29aDMG|379BEXP|4MLV|5aBASARM|6AART|89aVULN|9aBPWR
3	34532 62313	   	221.54	2BASARM|3DMG|3VULN|3BEXP|1AART	1RMIN|29aDMG|379BEXP|4CGEN|5aBASARM|6AART|89aVULN|9aBPWR
4	23114 31636	 * 	219.37	ACR|1BASARM|2ASPD|1VULN|1DMG|1CDMG	1TLV|23DUR|4DMG|5RCR|6aASPD|7CDMG|8VULN|9BASARM
5	13314 23211	 * 	217.25	ACR|1BASARM|2ASPD|2BEXP|1VULN	1LHND|2LWND|36ASPD|4RCR|5LIT|7VULN|89BEXP|aBASARM
6	14314 23211	   	217.25	ACR|1BASARM|2ASPD|2BEXP|1VULN	1LHND|2DUR|36ASPD|4RCR|5LIT|7VULN|89BEXP|aBASARM
7	63314 23211	   	217.25	ACR|1BASARM|2ASPD|2BEXP|1VULN	1DUR|2LWND|36ASPD|4RCR|5LIT|7VULN|89BEXP|aBASARM
8	41212 31324	 * 	212.68	ACR|1BASARM|1VULN|1ASPD|1AART|1CDMG|1AAC	1AAC|2DUR|3VULN|4RCR|5TLV|6RPLT|7AART|8BASARM|9ASPD|aCDMG
9	62213 43322	 * 	211.85	ACR|3ASPD|2VULN|2DMG	178DUR|278MLV|3aVULN|4RCR|5aLWND|678ASPD|78aBPWR|9aDMG
10	62216 43322	   	211.85	ACR|3ASPD|2VULN|2DMG	178DUR|278MLV|3aVULN|4RCR|5aLHND|678ASPD|78aBPWR|9aDMG
11	16532 43231	 * 	211.77	ACR|3VULN|2DMG|1AART|1ASPD	19LHND|2AART|369VULN|4RCR|5ERES|7LIT|89DMG|9BPWR|aASPD
12	41212 31321	   	211.68	ACR|1BASARM|1VULN|1ASPD|1AART|1BEXP|1AAC	1AAC|2DUR|3VULN|4RCR|5TLV|6RPLT|7AART|8BASARM|9ASPD|aBEXP
13	23216 43322	   	211.55	ACR|3ASPD|2VULN|2DMG	178TLV|278DUR|3aVULN|4RCR|5aLHND|678ASPD|78aBPWR|9aDMG
14	61213 43322	   	211.55	ACR|3ASPD|2VULN|2DMG	178DUR|278AME|3aVULN|4RCR|5aLWND|678ASPD|78aBPWR|9aDMG
15	61216 43322	   	211.55	ACR|3ASPD|2VULN|2DMG	178DUR|278AME|3aVULN|4RCR|5aLHND|678ASPD|78aBPWR|9aDMG
16	62215 52344	 * 	210.69	ACR|1BASARM|1VULN|1ASPD|1DMG|1AART	1DUR|2MLV|3VULN|4RCR|5MBVNT|6ASPD|7AART|8AIRARM|9BASARM|aDMG
17	41212 31322	 * 	210.66	ACR|1BASARM|2VULN|1ASPD|1AART|1AAC	1AAC|2DUR|3aVULN|4RCR|5TLV|6RPLT|7AART|8BASARM|9ASPD
18	23215 52344	   	210.59	ACR|1BASARM|1VULN|1ASPD|1DMG|1AART	1TLV|2DUR|3VULN|4RCR|5MBVNT|6ASPD|7AART|8AIRARM|9BASARM|aDMG
19	61215 52344	   	210.59	ACR|1BASARM|1VULN|1ASPD|1DMG|1AART	1DUR|2AME|3VULN|4RCR|5MBVNT|6ASPD|7AART|8AIRARM|9BASARM|aDMG
20	13314 31211	 * 	209.49	ACR|1BASARM|2VULN|2BEXP|1ASPD	17LHND|27LWND|3ASPD|4RCR|5LIT|67VULN|7BPWR|89BEXP|aBASARM
21	14314 31211	   	209.49	ACR|1BASARM|2VULN|2BEXP|1ASPD	17LHND|27DUR|3ASPD|4RCR|5LIT|67VULN|7BPWR|89BEXP|aBASARM
22	63314 31211	   	209.49	ACR|1BASARM|2VULN|2BEXP|1ASPD	17DUR|27LWND|3ASPD|4RCR|5LIT|67VULN|7BPWR|89BEXP|aBASARM
23	16533 33235	   	208.10	ACR|2VULN|2DMG|1AART|1BEXP|1CDMG	19LHND|2AART|39VULN|4RCR|5LIT|6RMIN|7CDMG|89DMG|9BPWR|aBEXP
24	31212 55336	   	205.79	ACR|1BASARM|1VULN|1ASPD|1DMG|1CDMG	1RMIN|2DUR|3VULN|4RCR|5TLV|6DMG|7LWND|8CDMG|9BASARM|aASPD
25	14312 11388	   	205.69	ACR|1BASARM|1VULN|1ASPD|1DMG|1CDMG	1LHND|2DUR|3ASPD|4RCR|5TLV|6VULN|7MBVNT|8DMG|9CDMG|aBASARM
26	13315 37824	   	205.31	ACR|1BASARM|2ASPD|1VULN|1AART	1LHND|2LWND|39ASPD|4RCR|5MBVNT|6FEWX|7VULN|8BASARM|aAART
27	62215 44437	 * 	204.87	ACR|2VULN|1BASARM|1ASPD|2CDMG	17DUR|2MLV|37VULN|4RCR|5MBVNT|67CDMG|7BPWR|8DMSP|9BASARM|aASPD
28	61215 44437	   	204.77	ACR|2VULN|1BASARM|1ASPD|2CDMG	17DUR|2AME|37VULN|4RCR|5MBVNT|67CDMG|7BPWR|8DMSP|9BASARM|aASPD
29	23215 44437	   	204.67	ACR|2VULN|1BASARM|1ASPD|2CDMG	17TLV|2DUR|37VULN|4RCR|5MBVNT|67CDMG|7BPWR|8DMSP|9BASARM|aASPD
30	31212 31324	   	204.37	ACR|1BASARM|1VULN|1ASPD|1AART|1CDMG	1RMIN|2DUR|3VULN|4RCR|5TLV|6RPLT|7AART|8BASARM|9ASPD|aCDMG
31	66312 31324	   	204.37	ACR|1BASARM|1VULN|1ASPD|1AART|1CDMG	1DUR|2VULN|3RMIN|4RCR|5TLV|6RPLT|7AART|8BASARM|9ASPD|aCDMG
