0	Index      	 *	Score 	Summary	Detail	
1	13313 22446	 * 	222.93	ACR|3ASPD|3DMG|2VULN	18aASPD|27AAC|3MBVNT|4RPLT|5RCR|68aDMG|8aBPWR|9aVULN
2	11443 31121	 * 	218.95	ACR|1BASARM|2VULN|1ASPD|1DMG|1AART	1ASPD|2MLV|3DMG|4RCR|5CGEN|6LIT|78VULN|9BASARM|aAART
3	13313 28486	 * 	217.88	ACR|3DMG|2ASPD|2BEXP|1VULN	18ASPD|2AAC|3MBVNT|4RPLT|5RCR|68aDMG|78BEXP|8BPWR|9VULN
4	13313 28488	 * 	217.88	ACR|3ASPD|2DMG|2BEXP|1VULN	18aASPD|2AAC|3MBVNT|4RPLT|5RCR|68DMG|78BEXP|8BPWR|9VULN
5	13313 28411	   	217.88	ACR|3ASPD|2DMG|2BEXP|1VULN	189ASPD|2AAC|3MBVNT|4RPLT|5RCR|68DMG|78BEXP|8BPWR|aVULN
6	11444 31123	 * 	216.59	ACR|2VULN|2DMG|2BEXP|1ASPD|1CDMG	1ASPD|2MLV|3aDMG|4RCR|5aBEXP|6ERES|7aVULN|8AME|9CDMG|aBPWR
7	13313 28487	 * 	215.52	ACR|2VULN|2ASPD|2DMG|2BEXP	18ASPD|2AAC|3MBVNT|4RPLT|5RCR|68DMG|78BEXP|8BPWR|9aVULN
8	11443 31124	   	214.22	ACR|1BASARM|2VULN|1ASPD|1DMG|1BEXP	1ASPD|2MLV|3DMG|4RCR|5CGEN|6LIT|78VULN|9BASARM|aBEXP
9	34132 23356	 * 	213.69	ACR|3ASPD|2VULN|2BEXP|1DMG	1MDPS|2aVULN|38aASPD|4DMG|5RCR|6DUR|7aBEXP|9RMIN|aBPWR
10	31132 26356	   	213.69	ACR|3ASPD|2VULN|2BEXP|1DMG	1MDPS|2aBEXP|38aASPD|4DMG|5RCR|6DUR|7aVULN|9RMIN|aBPWR
11	31132 36377	 * 	213.59	ACR|3DMG|2VULN|2BEXP|1ASPD	1MDPS|2aBEXP|3ASPD|48aDMG|5RCR|6MBVNT|7RMIN|9aVULN|aBPWR
12	34132 36347	   	213.59	ACR|3DMG|2VULN|2BEXP|1ASPD	1MDPS|2aVULN|3ASPD|48aDMG|5RCR|6MBVNT|7RMIN|9aBEXP|aBPWR
13	11443 31126	 * 	212.02	ACR|3VULN|1BASARM|1ASPD|1DMG	1ASPD|2MLV|3DMG|4RCR|5CGEN|6LIT|78aVULN|9BASARM
14	11442 23613	 * 	210.68	ACR|1BASARM|1ASPD|1DMG|2CDMG|1VULN	1ASPD|2MLV|3DMG|4RCR|59CDMG|6LIT|7CGEN|8BASARM|aVULN
15	11442 21613	   	210.58	ACR|1BASARM|1ASPD|1DMG|2CDMG|1VULN	1ASPD|2MLV|3DMG|4RCR|59CDMG|6LIT|7ERES|8BASARM|aVULN
16	33132 66432	 * 	209.51	ACR|3BEXP|2ASPD|2DMG|1AART	1MDPS|2aDUST|3aASPD|4aDMG|5RCR|679BEXP|8AART|aBPWR
17	34132 34745	   	208.92	ACR|1BASARM|2VULN|1ASPD|1DMG|1BEXP	1MDPS|2aVULN|3ASPD|4DMG|5RCR|6MBVNT|7AME|8BEXP|9BASARM
18	34132 23453	 * 	208.05	ACR|3VULN|2ASPD|2BEXP|1DMG	1MDPS|28aVULN|38ASPD|4DMG|5RCR|6DUR|78BEXP|8BPWR|9RMIN
19	31132 26256	   	208.05	ACR|3VULN|2ASPD|2BEXP|1DMG	1MDPS|2aBEXP|3aASPD|4DMG|5RCR|6DUR|78aVULN|9RMIN|aBPWR
20	31132 26453	   	208.05	ACR|3VULN|2ASPD|2BEXP|1DMG	1MDPS|28BEXP|38ASPD|4DMG|5RCR|6DUR|78aVULN|8BPWR|9RMIN
21	34132 23256	   	208.05	ACR|3VULN|2ASPD|2BEXP|1DMG	1MDPS|28aVULN|3aASPD|4DMG|5RCR|6DUR|7aBEXP|9RMIN|aBPWR
22	34132 23441	   	207.95	ACR|3VULN|2ASPD|2BEXP|1DMG	1MDPS|28aVULN|38ASPD|4DMG|5RCR|6DUR|78BEXP|8BPWR|9LSRREG
23	31132 37563	 * 	207.95	ACR|3VULN|2DMG|2BEXP|1ASPD	1MDPS|28BEXP|3ASPD|48DMG|5RCR|6MBVNT|78aVULN|8BPWR|9RMIN
24	31132 26441	   	207.95	ACR|3VULN|2ASPD|2BEXP|1DMG	1MDPS|28BEXP|38ASPD|4DMG|5RCR|6DUR|78aVULN|8BPWR|9LSRREG
25	31132 37551	   	207.85	ACR|3VULN|2DMG|2BEXP|1ASPD	1MDPS|28BEXP|3ASPD|48DMG|5RCR|6MBVNT|78aVULN|8BPWR|9LSRREG
26	31132 37546	 * 	206.76	ACR|2VULN|3BEXP|2DMG|1ASPD	1MDPS|28aBEXP|3ASPD|48DMG|5RCR|6MBVNT|78VULN|8BPWR|9AEMAG
27	13441 22335	   	206.16	ACR|3ASPD|2VULN|1DMG|1CDMG	17aASPD|2AAC|3DMG|4RCR|5aVULN|6LWND|8CDMG|9aDUR|aBPWR
28	34132 52261	   	205.47	ACR|3ASPD|2DMG|1VULN|1AART	1MDPS|2VULN|38aASPD|49DMG|5RCR|6FEWX|7AART
29	13145 32343	 * 	205.41	ACR|1BASARM|2ASPD|1DMG|1CDMG	1aASPD|2AAC|3ZMB|4RCR|5CDMG|6TLV|7ERES|8DMG|9BASARM
30	34132 52361	   	205.17	ACR|2VULN|2ASPD|2DMG|1AART	1MDPS|28VULN|3aASPD|49DMG|5RCR|6FEWX|7AART
31	11443 32521	   	204.37	ACR|1BASARM|1VULN|1ASPD|1DMG|1AART	1ASPD|27MLV|3DMG|4RCR|5CGEN|6LIT|8VULN|9BASARM|aAART
32	13446 33421	   	203.93	ACR|1BASARM|1ASPD|1DMG|1BEXP|1AART	1ASPD|2AAC|3DMG|4RCR|5RCVC|6MBVNT|7BEXP|8DLOT|9AART|aBASARM
33	31132 37548	   	203.80	ACR|2VULN|2DMG|2BEXP|1ASPD|1AAC	1MDPS|28BEXP|3ASPD|48DMG|5RCR|6MBVNT|78VULN|8BPWR|9AEMAG|aAAC
34	14442 13333	   	203.44	ACR|2ASPD|2DMG|2BEXP|1CDMG	1aASPD|2ERES|3aDMG|4RCR|5CDMG|67CGEN|8DMSP|9aBEXP|aBPWR
35	14442 12333	   	203.34	ACR|2ASPD|2DMG|2BEXP|1CDMG	1aASPD|27ERES|3aDMG|4RCR|5CDMG|6CGEN|8DMSP|9aBEXP|aBPWR
36	14442 13233	   	203.34	ACR|2ASPD|2DMG|2BEXP|1CDMG	1aASPD|28ERES|3aDMG|4RCR|5CDMG|67CGEN|9aBEXP|aBPWR
37	31312 62541	   	203.17	ACR|2DMG|1VULN|1ASPD|1BEXP|1AART|1CDMG	1MDPS|2BEXP|3SPLARM|4RCR|5CDMG|6VULN|7aDMG|8ASPD|9AART
38	13443 23225	   	202.88	ACR|1BASARM|1VULN|1ASPD|1DMG|1CDMG	1ASPD|2AAC|3DMG|4RCR|5CGEN|6VULN|7AME|8BASARM|9ZMB|aCDMG
39	13441 33225	   	202.78	ACR|1BASARM|1VULN|1ASPD|1DMG|1CDMG	1ASPD|2AAC|3DMG|4RCR|5VULN|6ERES|7AME|8BASARM|9ZMB|aCDMG
40	11442 23621	   	201.67	ACR|1BASARM|1ASPD|1DMG|1BEXP|1CDMG	1ASPD|2MLV|3DMG|4RCR|5CDMG|6LIT|7CGEN|8BASARM|9TLV|aBEXP
41	11441 33423	   	201.65	ACR|2VULN|2DMG|1ASPD|1BEXP|1CDMG	1ASPD|2MLV|3aDMG|4RCR|5aVULN|6ERES|7aAME|8BEXP|9CDMG|aBPWR
42	11442 21621	   	201.57	ACR|1BASARM|1ASPD|1DMG|1CDMG|1BEXP	1ASPD|2MLV|3DMG|4RCR|5CDMG|6LIT|7ERES|8BASARM|9TLV|aBEXP
43	13441 33213	   	201.47	ACR|1BASARM|1VULN|1ASPD|1DMG|1BEXP	1ASPD|2AAC|3DMG|4RCR|5VULN|6ERES|7AME|8BASARM|9FEWX|aBEXP
44	13441 33233	   	201.47	ACR|1BASARM|1VULN|1ASPD|1DMG|1BEXP	1ASPD|2AAC|3DMG|4RCR|5VULN|6ERES|7AME|8BASARM|9DUR|aBEXP
45	36232 26431	   	201.44	ACR|2VULN|2ASPD|2DMG|1BEXP	1MDPS|28ASPD|38DMG|4BEXP|5RCR|6DUR|78VULN|8BPWR|9RCVC|aAME
46	36232 26432	   	201.44	ACR|2VULN|2ASPD|2DMG|1BEXP	1MDPS|28ASPD|38DMG|4BEXP|5RCR|6DUR|78VULN|8BPWR|9RCVC|aTLV
47	36232 26433	   	201.44	ACR|2VULN|2ASPD|2DMG|1BEXP	1MDPS|28ASPD|38DMG|4BEXP|5RCR|6DUR|78VULN|8BPWR|9RCVC|aERES
48	13313 28481	   	201.27	ACR|2ASPD|2DMG|2BEXP|1VULN	18ASPD|2AAC|3MBVNT|4RPLT|5RCR|68DMG|78BEXP|8BPWR|9VULN|aRCVC
49	13313 28435	   	200.94	ACR|2ASPD|2DMG|2BEXP|1VULN	18ASPD|2AAC|3MBVNT|4RPLT|5RCR|68DMG|78BEXP|8BPWR|9BELT|aVULN
50	13313 28477	   	200.94	ACR|2ASPD|2DMG|2BEXP|1VULN	18ASPD|2AAC|3MBVNT|4RPLT|5RCR|68DMG|78BEXP|8BPWR|9DUR|aVULN
51	13313 28483	   	200.94	ACR|2ASPD|2DMG|2BEXP|1VULN	18ASPD|2AAC|3MBVNT|4RPLT|5RCR|68DMG|78BEXP|8BPWR|9VULN|aMLV
52	13313 28485	   	200.94	ACR|2ASPD|2DMG|2BEXP|1VULN	18ASPD|2AAC|3MBVNT|4RPLT|5RCR|68DMG|78BEXP|8BPWR|9VULN|aLHND
53	12151 85424	   	200.84	ACR|2ASPD|2DMG|2BEXP|1VULN	19ASPD|2SNIHEL|3MBVNT|49BEXP|5RCR|6DUST|7ZMB|89DMG|9BPWR|aVULN
54	13313 28482	   	200.84	ACR|2ASPD|2DMG|2BEXP|1VULN	18ASPD|2AAC|3MBVNT|4RPLT|5RCR|68DMG|78BEXP|8BPWR|9VULN|aDUST
55	13313 28484	   	200.84	ACR|2ASPD|2DMG|2BEXP|1VULN	18ASPD|2AAC|3MBVNT|4RPLT|5RCR|68DMG|78BEXP|8BPWR|9VULN|aNUKE
56	36232 22256	   	200.79	ACR|2VULN|2ASPD|2DMG|1BEXP	1MDPS|2aASPD|3aDMG|4BEXP|5RCR|6DUR|7DMSP|8aVULN|9RMIN|aBPWR
57	36232 26411	   	200.79	ACR|2VULN|2ASPD|2DMG|1BEXP	1MDPS|28ASPD|38DMG|4BEXP|5RCR|6DUR|78VULN|8BPWR|9LIT|aLHND
58	36232 26412	   	200.79	ACR|2VULN|2ASPD|2DMG|1BEXP	1MDPS|28ASPD|38DMG|4BEXP|5RCR|6DUR|78VULN|8BPWR|9LIT|aCGEN
59	36232 26413	   	200.79	ACR|2VULN|2ASPD|2DMG|1BEXP	1MDPS|28ASPD|38DMG|4BEXP|5RCR|6DUR|78VULN|8BPWR|9LIT|aLWND
60	36232 26423	   	200.69	ACR|2VULN|2ASPD|2DMG|1BEXP	1MDPS|28ASPD|38DMG|4BEXP|5RCR|6DUR|78VULN|8BPWR|9DUST|aFEWX
61	13313 28418	   	200.67	ACR|3ASPD|2DMG|2BEXP	189ASPD|2AAC|3MBVNT|4RPLT|5RCR|68DMG|78BEXP|8BPWR|aRCVC
62	36232 26422	   	200.59	ACR|2VULN|2ASPD|2DMG|1BEXP	1MDPS|28ASPD|38DMG|4BEXP|5RCR|6DUR|78VULN|8BPWR|9DUST|aERES
63	11443 31122	   	200.57	ACR|1BASARM|2VULN|1ASPD|1DMG	1ASPD|2MLV|3DMG|4RCR|5CGEN|6LIT|78VULN|9BASARM|aBELT
64	11443 31123	   	200.57	ACR|1BASARM|2VULN|1ASPD|1DMG	1ASPD|2MLV|3DMG|4RCR|5CGEN|6LIT|78VULN|9BASARM|aLHND
65	11443 31125	   	200.57	ACR|1BASARM|2VULN|1ASPD|1DMG	1ASPD|2MLV|3DMG|4RCR|5CGEN|6LIT|78VULN|9BASARM|aDUR
66	13313 28413	   	200.34	ACR|3ASPD|2DMG|2BEXP	189ASPD|2AAC|3MBVNT|4RPLT|5RCR|68DMG|78BEXP|8BPWR|aLWND
67	13313 28416	   	200.34	ACR|3ASPD|2DMG|2BEXP	189ASPD|2AAC|3MBVNT|4RPLT|5RCR|68DMG|78BEXP|8BPWR|aLHND
68	13313 28476	   	200.34	ACR|3DMG|2ASPD|2BEXP	18ASPD|2AAC|3MBVNT|4RPLT|5RCR|68aDMG|78BEXP|8BPWR|9DUR
69	13443 23253	   	200.27	ACR|1BASARM|2VULN|1ASPD|1DMG	1ASPD|2AAC|3DMG|4RCR|5CGEN|6aVULN|7AME|8BASARM|9SPLREG
70	13313 28412	   	200.24	ACR|3ASPD|2DMG|2BEXP	189ASPD|2AAC|3MBVNT|4RPLT|5RCR|68DMG|78BEXP|8BPWR|aAME
71	13313 28414	   	200.24	ACR|3ASPD|2DMG|2BEXP	189ASPD|2AAC|3MBVNT|4RPLT|5RCR|68DMG|78BEXP|8BPWR|aLEGI
72	36232 24336	   	200.24	ACR|3ASPD|2DMG|2BEXP	1MDPS|29aASPD|3aDMG|48BEXP|5RCR|6DUR|7aDUST|aBPWR
73	13441 33253	   	200.17	ACR|1BASARM|2VULN|1ASPD|1DMG	1ASPD|2AAC|3DMG|4RCR|5aVULN|6ERES|7AME|8BASARM|9SPLREG
74	14325 42335	 * 	199.14	DCR|3ASPD|3BEXP|2DMG|1VULN	167ASPD|2ERES|3MBVNT|47DMG|578BEXP|7BPWR|9VULN|aRCR
75	11442 36333	   	198.91	ACR|3DMG|2ASPD|1CDMG|1AAC	1aASPD|2MLV|38aDMG|4RCR|5CDMG|6TLV|7aZMB|9AAC|aBPWR
76	31132 42551	   	198.86	ACR|3DMG|2BEXP|1ASPD|1VULN|1SELL	1MDPS|29BEXP|3ASPD|489DMG|5RCR|6SELL|79CGEN|9BPWR|aVULN
