0	Index      	 *	Score 	Summary	Detail	
1	15123 16212	 * 	397.10	橙2易伤1双倍秒伤3等级2时间	1双倍矿236等级49易伤5立即金币79时间8核9序列升级a双倍秒伤
2	26212 56122	 * 	395.00	橙2易伤1双倍秒伤2伤害1等级1时间	13攻速25伤害45易伤5序列升级6等级7雷电8时间9核a双倍秒伤
3	15123 16232	   	384.55	橙2易伤1双倍秒伤3等级1时间	1双倍矿236等级49易伤5立即金币7时间8核a双倍秒伤
4	32511 53162	 * 	374.96	紫橙1双倍秒伤1易伤2等级1时间1全技能	1全技能2随机技能3平台48等级59核6时间7易伤a双倍秒伤
5	53333 63242	 * 	374.93	橙3易伤1双倍秒伤1时间	136易伤2低血量敌人4挖尘5时间7头目8雷电9核a双倍秒伤
6	32522 14362	 * 	371.76	橙橙1双倍秒伤1易伤1时间1全技能	1全技能2随机技能3平台4时间5易伤6立即金币79核8掉矿a双倍秒伤
7	26212 36122	   	368.79	橙2易伤1双倍秒伤2伤害1时间	13攻速25伤害45易伤5序列升级6随机矿7雷电8时间9核a双倍秒伤
8	51112 62332	 * 	367.65	橙4易伤1暴击1等级1时间	168a易伤2攻速3最后敌人4等级5时间7暴击9核
9	61212 62332	   	367.65	橙4易伤1暴击1等级1时间	1最后敌人2攻速368a易伤4等级5时间7暴击9核
10	51512 62332	   	367.55	橙4易伤1暴击1等级1时间	168a易伤2攻速3挖尘4等级5时间7暴击9核
