0	Index      	 *	Score 	Summary	Detail	
1	25131 53225	 * 	387.28	橙3易伤1双倍秒伤2时间	136易伤2头目3序列升级4暴雪减费5赏金塔7核89时间a双倍秒伤
2	25331 53225	   	387.28	橙3易伤1双倍秒伤2时间	136易伤2头目4暴雪减费5赏金塔7核89时间a双倍秒伤
3	23311 15135	 * 	373.95	紫4易伤1双倍秒伤1时间	1678易伤2随机技能3敌人爆炸4时间5核9暴雪减费a双倍秒伤
4	23311 15141	   	373.95	紫4易伤1双倍秒伤1时间	1678易伤2随机技能3敌人爆炸4时间5核9双倍秒伤a赏金邻近
5	23311 15142	   	373.95	紫4易伤1双倍秒伤1时间	1678易伤2随机技能3敌人爆炸4时间5核9双倍秒伤a低血量敌人
6	23311 15143	   	373.95	紫4易伤1双倍秒伤1时间	1678易伤2随机技能3敌人爆炸4时间5核9双倍秒伤a额外掉落
7	23311 15144	   	373.95	紫4易伤1双倍秒伤1时间	1678易伤2随机技能3敌人爆炸4时间5核9双倍秒伤a头目
8	23311 15145	   	373.95	紫4易伤1双倍秒伤1时间	1678易伤2随机技能3a敌人爆炸4时间5核9双倍秒伤
9	23311 15146	   	373.95	紫4易伤1双倍秒伤1伤害1时间	1678易伤2随机技能3敌人爆炸4时间5核9双倍秒伤a伤害
10	23311 15155	   	373.95	紫4易伤1双倍秒伤1时间	1678易伤2随机技能3敌人爆炸4时间5核9烈焰减费a双倍秒伤
11	23411 15135	   	373.85	紫4易伤1双倍秒伤1时间	1678易伤2随机技能3挖尘4时间5核9暴雪减费a双倍秒伤
12	23411 15141	   	373.85	紫4易伤1双倍秒伤1时间	1678易伤2随机技能3挖尘4时间5核9双倍秒伤a赏金邻近
13	23411 15142	   	373.85	紫4易伤1双倍秒伤1时间	1678易伤2随机技能3挖尘4时间5核9双倍秒伤a低血量敌人
14	23411 15143	   	373.85	紫4易伤1双倍秒伤1时间	1678易伤2随机技能3挖尘4时间5核9双倍秒伤a额外掉落
15	54132 33362	 * 	361.38	橙1双倍秒伤1易伤2等级1暴击1时间1全技能1卖塔	1卖塔24等级3时间5掉矿6暴击7核8全技能9易伤a双倍秒伤
16	65213 25111	 * 	358.44	橙2易伤1双倍秒伤1暴击1时间	1时间2头目3赏金塔4暴击57易伤6核8防空对甲9随机技能a双倍秒伤
17	65213 25311	   	358.44	橙2易伤1双倍秒伤1暴击1时间	1时间2头目3赏金塔4暴击57易伤6核8导弹对绿9随机技能a双倍秒伤
18	25226 15111	   	358.44	橙2易伤1双倍秒伤1暴击1伤害1时间	15易伤2头目3时间4最后敌人6暴击7核8双倍秒伤9矿等a伤害
19	25226 15112	 * 	358.44	橙2易伤1双倍秒伤1暴击2时间	15易伤2头目3a时间4最后敌人6暴击7核8双倍秒伤9矿等
20	25226 15113	   	358.44	橙2易伤1双倍秒伤1暴击1时间	15易伤2头目3时间4最后敌人6暴击7核8双倍秒伤9矿等a挖尘
21	25226 15121	   	358.44	橙2易伤1双倍秒伤1暴击1时间	15易伤2头目3时间4最后敌人6暴击7核8双倍秒伤9挖青a低血量敌人
22	25226 15122	   	358.44	橙2易伤1双倍秒伤1暴击1时间	15易伤2头目3时间4最后敌人6暴击7核8双倍秒伤9挖青a矿等
23	25226 15123	   	358.44	橙2易伤1双倍秒伤1暴击1时间	15易伤2头目3时间4最后敌人6暴击7核8双倍秒伤9挖青a基础对愈
24	25226 15131	   	358.44	橙2易伤1双倍秒伤1暴击1伤害1时间	15易伤2头目3时间4最后敌人6暴击7核8双倍秒伤9掉矿a伤害
25	25226 15132	   	358.44	橙2易伤1双倍秒伤1暴击2时间	15易伤2头目3a时间4最后敌人6暴击7核8双倍秒伤9掉矿
26	25226 15133	   	358.44	橙2易伤1双倍秒伤1暴击1时间	15易伤2头目3时间4最后敌人6暴击7核8双倍秒伤9掉矿a挖尘
