0	Index      	 *	Score 	Summary	Detail	
1	22123 36232	 * 	411.72	橙2双倍秒伤1易伤1暴击1等级1时间	1易伤2暴击3赏金塔4时间5等级6随机矿7基地爆炸8核9a双倍秒伤
2	22415 25232	   	411.72	橙2双倍秒伤1易伤1暴击1等级1时间	1易伤2暴击3最后敌人4金币生成5时间6赏金塔7等级8核9a双倍秒伤
3	22421 35232	   	411.72	橙2双倍秒伤1易伤1暴击1等级1时间	1易伤2暴击3最后敌人4等级5赏金邻近6随机矿7时间8核9a双倍秒伤
4	22123 12232	   	411.62	橙2双倍秒伤1易伤1暴击1等级1时间	1易伤2暴击3赏金塔4时间5等级6掉矿7敌人爆炸8核9a双倍秒伤
5	22123 16232	   	411.62	橙2双倍秒伤1易伤1暴击1等级1时间	1易伤2暴击3赏金塔4时间5等级6掉矿7基地爆炸8核9a双倍秒伤
6	32525 23232	   	411.62	橙2双倍秒伤1易伤1暴击1等级1时间	1挖尘2暴击3易伤4等级5时间6赏金塔7金币生成8核9a双倍秒伤
7	22421 15232	   	411.62	橙2双倍秒伤1易伤1暴击1等级1时间	1易伤2暴击3最后敌人4等级5赏金邻近6掉矿7时间8核9a双倍秒伤
8	26125 25232	   	411.62	橙2双倍秒伤1易伤1暴击1等级1时间	1易伤2最后敌人3掉矿4暴击5时间6赏金塔7等级8核9a双倍秒伤
9	32113 35232	   	411.62	橙2双倍秒伤1易伤1暴击1等级1时间	1挖尘2暴击3赏金塔4易伤5等级6随机矿7时间8核9a双倍秒伤
10	32515 25232	   	411.62	橙2双倍秒伤1易伤1暴击1等级1时间	1挖尘2暴击3易伤4金币生成5时间6赏金塔7等级8核9a双倍秒伤
11	32521 35232	   	411.62	橙2双倍秒伤1易伤1暴击1等级1时间	1挖尘2暴击3易伤4等级5赏金邻近6随机矿7时间8核9a双倍秒伤
12	22123 11232	   	411.52	橙2双倍秒伤1易伤1暴击1等级1时间	1易伤2暴击3赏金塔4时间5等级6掉矿7挖青8核9a双倍秒伤
13	22124 25232	   	411.52	橙2双倍秒伤1易伤1暴击1等级1时间	1易伤2暴击3赏金塔4时间5掉矿6挖青7等级8核9a双倍秒伤
14	24225 25232	   	411.52	橙2双倍秒伤1易伤1暴击1等级1时间	1易伤2技能点3挖尘4暴击5时间6赏金塔7等级8核9a双倍秒伤
15	32113 15232	   	411.52	橙2双倍秒伤1易伤1暴击1等级1时间	1挖尘2暴击3赏金塔4易伤5等级6掉矿7时间8核9a双倍秒伤
16	32521 15232	   	411.52	橙2双倍秒伤1易伤1暴击1等级1时间	1挖尘2暴击3易伤4等级5赏金邻近6掉矿7时间8核9a双倍秒伤
17	22325 33361	 * 	392.76	橙4易伤1双倍秒伤2暴击2时间1等级	149a易伤29暴击3双倍秒伤5等级6随机技能79时间8核9序列升级
18	63363 13231	 * 	390.78	紫3易伤1双倍秒伤2等级2时间	17金币生成24时间3核57等级679易伤7序列升级8随机矿a双倍秒伤
19	22154 35232	   	385.51	橙2双倍秒伤1易伤1暴击1时间	1易伤2暴击3赏金塔4矿等5最后敌人6随机矿7时间8核9a双倍秒伤
20	13221 34232	   	385.41	橙2双倍秒伤1易伤1暴击1时间	1技能点2时间3最后敌人4暴击5赏金邻近6随机矿7易伤8核9a双倍秒伤
21	22111 52232	   	385.41	橙2双倍秒伤1易伤1暴击1时间	1易伤2暴击3赏金塔4火球减费5时间6最后敌人7敌人爆炸8核9a双倍秒伤
22	22111 56232	   	385.41	橙2双倍秒伤1易伤1暴击1时间	1易伤2暴击3赏金塔4火球减费5时间6最后敌人7基地爆炸8核9a双倍秒伤
23	22114 32232	   	385.41	橙2双倍秒伤1易伤1暴击1时间	1易伤2暴击3赏金塔4火球减费5最后敌人6时间7敌人爆炸8核9a双倍秒伤
24	22114 36232	   	385.41	橙2双倍秒伤1易伤1暴击1时间	1易伤2暴击3赏金塔4火球减费5最后敌人6时间7基地爆炸8核9a双倍秒伤
25	22152 35232	   	385.41	橙2双倍秒伤1易伤1暴击1时间	1易伤2暴击3赏金塔4矿等5挖尘6随机矿7时间8核9a双倍秒伤
26	22154 15232	   	385.41	橙2双倍秒伤1易伤1暴击1时间	1易伤2暴击3赏金塔4矿等5最后敌人6掉矿7时间8核9a双倍秒伤
27	63116 36232	   	385.41	橙2双倍秒伤1易伤1暴击1时间	1金币生成2时间3技能点4易伤5基地爆炸6赏金塔7暴击8核9a双倍秒伤
28	63221 34232	   	385.41	橙2双倍秒伤1易伤1暴击1时间	1金币生成2时间3挖尘4暴击5赏金邻近6随机矿7易伤8核9a双倍秒伤
29	13221 14232	   	385.31	橙2双倍秒伤1易伤1暴击1时间	1技能点2时间3最后敌人4暴击5赏金邻近6掉矿7易伤8核9a双倍秒伤
30	22111 51232	   	385.31	橙2双倍秒伤1易伤1暴击1时间	1易伤2暴击3赏金塔4火球减费5时间6最后敌人7挖青8核9a双倍秒伤
31	22114 31232	   	385.31	橙2双倍秒伤1易伤1暴击1时间	1易伤2暴击3赏金塔4火球减费5最后敌人6时间7挖青8核9a双倍秒伤
32	22152 15232	   	385.31	橙2双倍秒伤1易伤1暴击1时间	1易伤2暴击3赏金塔4矿等5挖尘6掉矿7时间8核9a双倍秒伤
33	24221 35232	   	385.31	橙2双倍秒伤1易伤1暴击1时间	1易伤2技能点3挖尘4暴击5赏金邻近6随机矿7时间8核9a双倍秒伤
34	24225 23232	   	385.31	橙2双倍秒伤1易伤1暴击1时间	1易伤2技能点3挖尘4暴击5时间6赏金塔7金币生成8核9a双倍秒伤
35	32161 54232	   	385.31	橙2双倍秒伤1易伤1暴击1时间	1挖尘2暴击3赏金塔4风暴减费5时间6最后敌人7易伤8核9a双倍秒伤
36	32161 66232	   	385.31	橙2双倍秒伤1易伤1暴击1时间	1挖尘2暴击3赏金塔4风暴减费5时间6易伤7敌人爆炸8核9a双倍秒伤
37	24221 15232	   	385.21	橙2双倍秒伤1易伤1暴击1时间	1易伤2技能点3挖尘4暴击5赏金邻近6掉矿7时间8核9a双倍秒伤
38	26344 41144	   	384.75	橙2易伤1双倍秒伤1暴击1等级1时间	16易伤2最后敌人3加一4暴击5敌人爆炸7时间8等级9核a双倍秒伤
39	26344 48244	   	384.75	橙2易伤1双倍秒伤1暴击1等级1时间	16易伤2最后敌人3加一4暴击5敌人爆炸7等级8时间9核a双倍秒伤
40	26345 32144	   	384.75	橙2易伤1双倍秒伤1暴击1等级1时间	17易伤2最后敌人3加一4暴击5时间6基地爆炸8等级9核a双倍秒伤
41	26345 45144	   	384.75	橙2易伤1双倍秒伤1暴击1等级1时间	16易伤2最后敌人3加一4暴击5时间7敌人爆炸8等级9核a双倍秒伤
42	26345 48144	   	384.75	橙2易伤1双倍秒伤1暴击1等级1时间	16易伤2最后敌人3加一4暴击5时间7低血量敌人8等级9核a双倍秒伤
43	26322 41144	   	384.65	橙2易伤1双倍秒伤1暴击1等级1时间	16易伤2最后敌人3加一4挖尘5暴击7时间8等级9核a双倍秒伤
44	26322 48244	   	384.65	橙2易伤1双倍秒伤1暴击1等级1时间	16易伤2最后敌人3加一4挖尘5暴击7等级8时间9核a双倍秒伤
