0	Index      	 *	Score 	Summary	Detail	
1	35153 25414	 * 	402.33	橙3易伤1双倍秒伤1暴击1时间	1额外掉落2时间359易伤4加一6核7暴击8随机矿a双倍秒伤
2	35153 25221	   	402.23	橙3易伤1双倍秒伤1暴击1时间	1额外掉落2时间358易伤4加一6核7暴击9双倍秒伤a矿等
3	35153 25222	   	402.23	橙3易伤1双倍秒伤1暴击1时间	1额外掉落2时间358易伤4加一6核7暴击9双倍秒伤a攻速
4	35153 25223	   	402.23	橙3易伤1双倍秒伤1暴击1时间	1额外掉落2时间358易伤4加一6核7暴击9双倍秒伤a毒气减费
5	35153 25224	   	402.23	橙3易伤1双倍秒伤1暴击1时间	1额外掉落2时间358易伤4加一6核7暴击9双倍秒伤a基地爆炸
6	14314 33546	   	384.65	橙2易伤1双倍秒伤1暴击1等级1时间	1随机技能2加一3等级4技能点59易伤6时间7核8暴击a双倍秒伤
7	35133 33135	 * 	384.23	紫2双倍秒伤2易伤2时间	1额外掉落27时间36易伤4核5攻速8技能9a双倍秒伤
8	23535 11432	 * 	382.97	2双倍秒伤3易伤1暴击1时间	1暴雪减费236易伤4加农对毒5暴击7时间8平台9a双倍秒伤
9	35125 24221	   	378.61	橙2易伤1双倍秒伤1暴击1伤害1时间	1额外掉落2时间38易伤4技能5伤害6核7暴击9双倍秒伤a矿等
10	35125 24222	   	378.61	橙2易伤1双倍秒伤1暴击1伤害1时间	1额外掉落2时间38易伤4技能5伤害6核7暴击9双倍秒伤a攻速
11	35125 24223	   	378.61	橙2易伤1双倍秒伤1暴击1伤害1时间	1额外掉落2时间38易伤4技能5伤害6核7暴击9双倍秒伤a毒气减费
12	35153 21116	   	374.93	橙3易伤1双倍秒伤1时间	1额外掉落2时间357易伤4加一6核8低血量敌人9基地爆炸a双倍秒伤
13	35153 21126	   	374.93	橙3易伤1双倍秒伤1时间	1额外掉落2时间357易伤4加一6核8低血量敌人9最后敌人a双倍秒伤
14	35153 21148	   	374.93	橙3易伤1双倍秒伤1时间	19额外掉落2时间357易伤4加一6核8低血量敌人a双倍秒伤
15	34153 21128	   	374.93	橙3易伤1双倍秒伤1时间	1额外掉落28低血量敌人357易伤4加一6核9时间a双倍秒伤
16	34153 21216	   	374.93	橙3易伤1双倍秒伤1时间	1额外掉落2低血量敌人357易伤4加一6核8时间9基地爆炸a双倍秒伤
17	34153 21226	   	374.93	橙3易伤1双倍秒伤1时间	1额外掉落2低血量敌人357易伤4加一6核8时间9最后敌人a双倍秒伤
18	34153 21248	   	374.93	橙3易伤1双倍秒伤1时间	19额外掉落2低血量敌人357易伤4加一6核8时间a双倍秒伤
19	23562 11315	   	374.83	橙3易伤1双倍秒伤1时间	1暴雪减费235易伤4时间6雷电7赏金塔8核9双倍矿a双倍秒伤
20	32153 21156	   	374.83	橙3易伤1双倍秒伤1时间	1额外掉落2挖尘357易伤4加一6核8低血量敌人9时间a双倍秒伤
21	35153 21416	   	374.83	橙3易伤1双倍秒伤1时间	1额外掉落2时间357易伤4加一6核8挖尘9敌人爆炸a双倍秒伤
22	35153 21426	   	374.83	橙3易伤1双倍秒伤1时间	1额外掉落2时间357易伤4加一6核8挖尘9最后敌人a双倍秒伤
23	35153 21448	   	374.83	橙3易伤1双倍秒伤1时间	1额外掉落2时间357易伤4加一6核8挖尘9立即金币a双倍秒伤
24	35153 24216	   	374.83	橙3易伤1双倍秒伤1时间	1额外掉落2时间358易伤4加一6核7挖尘9敌人爆炸a双倍秒伤
25	35153 24226	   	374.83	橙3易伤1双倍秒伤1时间	1额外掉落2时间358易伤4加一6核7挖尘9最后敌人a双倍秒伤
26	35153 24248	   	374.83	橙3易伤1双倍秒伤1时间	1额外掉落2时间358易伤4加一6核7挖尘9立即金币a双倍秒伤
27	32153 21428	   	374.73	橙3易伤1双倍秒伤1时间	1额外掉落28挖尘357易伤4加一6核9时间a双倍秒伤
28	35153 21624	   	374.73	橙3易伤1双倍秒伤1时间1卖塔	1额外掉落2时间357易伤4加一6核8技能点9卖塔a双倍秒伤
29	35153 21721	   	374.73	橙3易伤1双倍秒伤1时间1卖塔	1额外掉落2时间357易伤4加一6核8卖塔9双倍秒伤a矿等
30	35153 21722	   	374.73	橙3易伤1双倍秒伤1时间1卖塔	1额外掉落2时间357易伤4加一6核8卖塔9双倍秒伤a攻速
31	35153 21723	   	374.73	橙3易伤1双倍秒伤1时间1卖塔	1额外掉落2时间357易伤4加一6核8卖塔9双倍秒伤a毒气减费
32	35153 21724	   	374.73	橙3易伤1双倍秒伤1时间1卖塔	1额外掉落2时间357易伤4加一6核8卖塔9双倍秒伤a基地爆炸
