0	Index      	 *	Score 	Summary	Detail	
1	22113 52252	 * 	428.64	橙3易伤1双倍秒伤1暴击1等级	129易伤3随机技能4雷电5等级6时间7核8暴击a双倍秒伤
2	22322 22366	 * 	428.31	5易伤2双倍秒伤	12456易伤3随机矿4序列升级7时间8敌人爆炸9a双倍秒伤
3	23333 53163	 * 	427.43	紫2双倍秒伤2易伤2等级2时间	17易伤27时间3技能4核5双倍物品67等级7序列升级8挖尘9a双倍秒伤
4	23333 53413	   	427.43	紫2双倍秒伤2易伤2等级2时间	17易伤27时间3技能4核5双倍物品67等级7序列升级8a双倍秒伤9敌人爆炸
5	22113 14336	 * 	418.13	橙3易伤1双倍秒伤2等级1挖怪	126易伤3随机技能4雷电56等级6序列升级7核8时间9挖怪a双倍秒伤
6	22113 14366	 * 	418.13	橙3易伤1双倍秒伤2等级	126易伤3随机技能4雷电56等级6序列升级7核8时间9挖青a双倍秒伤
7	21333 53363	   	415.07	紫2双倍秒伤2易伤2等级	17易伤27敌人爆炸3技能4核5双倍物品67等级7序列升级8时间9a双倍秒伤
8	26333 53363	   	414.87	紫2双倍秒伤2易伤2等级	17易伤2挖青3技能4核5双倍物品67等级7序列升级8时间9a双倍秒伤
9	24222 54323	 * 	413.85	橙4易伤1双倍秒伤	1345易伤24攻速4序列升级6雷电7时间8挖尘9核a双倍秒伤
10	22114 52252	   	402.43	橙3易伤1双倍秒伤1暴击	129易伤3随机技能4雷电5矿等6时间7核8暴击a双倍秒伤
11	23333 53643	 * 	402.13	紫3易伤1双倍秒伤2等级3时间	178易伤279时间3技能4核5双倍物品67等级7序列升级a双倍秒伤
12	22113 52636	   	401.13	橙3易伤1双倍秒伤1等级1挖怪	128易伤3随机技能4雷电5等级6时间7核9挖怪a双倍秒伤
13	22113 52152	   	400.99	橙3易伤1双倍秒伤1等级1卖塔	129易伤3随机技能4雷电5等级6时间7核8卖塔a双倍秒伤
