0	Index      	 *	Score 	Summary	Detail	
1	36412 24113	 * 	358.64	橙2易伤1双倍秒伤1暴击1时间	1最后敌人2随机技能3敌人爆炸4平台56易伤7暴击8时间9核a双倍秒伤
2	63212 24113	   	358.64	橙2易伤1双倍秒伤1暴击1时间	1敌人爆炸2随机技能3最后敌人4平台56易伤7暴击8时间9核a双倍秒伤
3	63512 24113	   	358.64	橙2易伤1双倍秒伤1暴击1时间	1敌人爆炸2随机技能3低血量敌人4平台56易伤7暴击8时间9核a双倍秒伤
4	36112 24113	   	358.54	橙2易伤1双倍秒伤1暴击1时间	1最后敌人2随机技能3雷电减费4平台56易伤7暴击8时间9核a双倍秒伤
5	63112 24113	   	358.54	橙2易伤1双倍秒伤1暴击1时间	1敌人爆炸2随机技能3雷电减费4平台56易伤7暴击8时间9核a双倍秒伤
6	12414 37321	 * 	357.25	橙2易伤1双倍秒伤1等级1时间	1双倍物品2平台35易伤4加一6雷电7核8时间9等级a双倍秒伤
7	14235 24312	 * 	343.80	橙2易伤1双倍秒伤2时间	1双倍物品29寒冰对冰3平台4技能5随机技能69时间79易伤8核9序列升级a双倍秒伤
8	11235 24312	   	343.60	橙2易伤1双倍秒伤2时间	1双倍物品29加农对毒3平台4技能5随机技能69时间79易伤8核9序列升级a双倍秒伤
9	31355 33221	 * 	342.43	橙1双倍秒伤1易伤3全技能1暴击1时间	1最后敌人2掉矿3暴击459全技能6易伤7核8时间a双倍秒伤
10	31355 63221	   	342.43	橙1双倍秒伤1易伤3全技能1暴击1时间	1最后敌人2掉矿3暴击458全技能6时间7核9易伤a双倍秒伤
11	12114 15535	 * 	337.98	2双倍秒伤2易伤1等级1时间	1双倍物品2平台3最后敌人4加一58易伤6时间7等级9a双倍秒伤
12	14124 23312	   	331.14	橙2易伤1双倍秒伤1时间	1双倍物品2寒冰对冰3敌人爆炸48易伤5时间6雷电7基地爆炸9核a双倍秒伤
13	14124 51312	   	331.14	橙2易伤1双倍秒伤1时间	1双倍物品2寒冰对冰3敌人爆炸48易伤5时间6基地爆炸7雷电9核a双倍秒伤
14	12414 37341	   	331.04	橙2易伤1双倍秒伤1时间	1双倍物品2平台35易伤4加一6雷电7核8时间9技能a双倍秒伤
15	11124 23312	   	331.04	橙2易伤1双倍秒伤1时间	1双倍物品2加农对毒3敌人爆炸48易伤5时间6雷电7基地爆炸9核a双倍秒伤
16	11124 51312	   	331.04	橙2易伤1双倍秒伤1时间	1双倍物品2加农对毒3敌人爆炸48易伤5时间6基地爆炸7雷电9核a双倍秒伤
17	11124 55312	   	331.04	橙2易伤1双倍秒伤1时间	1双倍物品2加农对毒3敌人爆炸48易伤5时间6基地爆炸7头目9核a双倍秒伤
18	11154 41312	   	331.04	橙2易伤1双倍秒伤1时间	1双倍物品2加农对毒3敌人爆炸4基地爆炸5时间68易伤7雷电9核a双倍秒伤
19	31355 33143	   	330.98	橙1双倍秒伤1易伤1暴击2全技能1时间	1最后敌人2掉矿3暴击45全技能6易伤7核8随机技能9时间a双倍秒伤
20	12314 16381	   	330.94	橙2易伤1双倍秒伤1时间	1双倍物品2平台3敌人爆炸4加一57易伤6时间8挖尘9核a双倍秒伤
21	12414 37371	   	330.94	橙2易伤1双倍秒伤1等级1时间	1双倍物品2平台35易伤4加一6雷电7核8时间9双倍秒伤a等级
22	12414 37372	   	330.94	橙2易伤1双倍秒伤1时间	1双倍物品2平台35易伤4加一6雷电7核8时间9双倍秒伤a敌人爆炸
23	12414 37373	   	330.94	橙2易伤1双倍秒伤1时间	1双倍物品2平台35易伤4加一6雷电7核8时间9双倍秒伤a头目
24	12414 37374	   	330.94	橙2易伤1双倍秒伤1时间	1双倍物品2平台35易伤4加一6雷电7核8时间9双倍秒伤a矿等
25	43512 23417	   	330.94	橙2易伤1双倍秒伤1时间	1挖尘2平台3技能4加一57易伤6时间8掉矿9核a双倍秒伤
26	12414 24845	 * 	330.58	3易伤1双倍秒伤2等级2时间	1双倍物品2平台359易伤4加一69等级79时间8赏金邻近9序列升级a双倍秒伤
