0	Index      	 *	Score 	Summary	Detail	
1	62113 24336	 * 	185.24	ACR|3VULN|1AART|2CDMG|1ZMB|1DUR	1LEGI|2RCR|38CDMG|4AART|5DUR|68FEWX|789VULN|8BPWR|aZMB
2	62113 64313	   	185.24	ACR|3VULN|1AART|2CDMG|1ZMB|1DUR	1LEGI|2RCR|38CDMG|4AART|5DUR|68LHND|78aVULN|8BPWR|9ZMB
3	62113 64323	   	181.18	ACR|3VULN|1AART|2CDMG|1ASPD|1DUR	1LEGI|2RCR|38CDMG|4AART|5DUR|68LHND|78aVULN|8BPWR|9ASPD
4	62115 34332	 * 	180.84	ACR|3VULN|1AART|2CDMG|2DUR	1LEGI|2RCR|38CDMG|4AART|5FEWX|68DUR|789VULN|8BPWR|aRCVC
5	62124 41112	 * 	180.58	ACR|2VULN|2AART|1DMG|1CDMG|1ASPD	1LEGI|2RCR|3CDMG|4CGEN|57VULN|6DMG|8ASPD|9aAART
6	62153 34332	   	180.24	ACR|3VULN|1AART|2CDMG|2DUR	1LEGI|2RCR|38CDMG|4FEWX|5AART|68DUR|789VULN|8BPWR|aRCVC
7	62115 34331	   	179.53	ACR|3VULN|1AART|2CDMG|2DUR	1LEGI|2RCR|38CDMG|4AART|5FEWX|68DUR|789VULN|8BPWR|aBEXP
8	62115 34333	   	179.43	ACR|3VULN|1AART|2CDMG|2DUR	1LEGI|2RCR|38CDMG|4AART|5FEWX|68DUR|789VULN|8BPWR|aERES
9	62153 34331	   	178.93	ACR|3VULN|1AART|2CDMG|2DUR	1LEGI|2RCR|38CDMG|4FEWX|5AART|68DUR|789VULN|8BPWR|aBEXP
10	62153 34333	   	178.83	ACR|3VULN|1AART|2CDMG|2DUR	1LEGI|2RCR|38CDMG|4FEWX|5AART|68DUR|789VULN|8BPWR|aERES
11	62164 13213	 * 	178.23	ACR|2VULN|3ZMB|1AART|2CDMG	1LEGI|2RCR|3aCDMG|489ZMB|5aVULN|6aFEWX|7AART|aBPWR
12	62164 23213	   	178.23	ACR|2VULN|3ZMB|1AART|2CDMG	1LEGI|2RCR|3aCDMG|489ZMB|5aVULN|6aBEXP|7AART|aBPWR
13	62164 33213	   	178.03	ACR|2VULN|3ZMB|1AART|2CDMG	1LEGI|2RCR|3aCDMG|489ZMB|5aVULN|6aDUST|7AART|aBPWR
14	62611 41112	   	177.69	ACR|2VULN|2AART|1DMG|1ZMB|1ASPD|1SELL	1LEGI|2RCR|3SELL|47VULN|5ZMB|6DMG|8ASPD|9aAART
15	31142 26313	 * 	177.36	DCR|2VULN|2DMG|1AART|1ZMB|1DUR	18BEXP|2DUR|38DMG|4AART|58VULN|6RMIN|7RPLT|8BPWR|9RCR|aZMB
16	62166 32312	 * 	177.03	ACR|2DMG|3ZMB|1AART|2CDMG	1LEGI|2RCR|37CDMG|478ZMB|5RMIN|67DMG|7BPWR|9AART|aBELT
17	62166 32313	   	177.03	ACR|2DMG|3ZMB|1AART|2CDMG	1LEGI|2RCR|37CDMG|478ZMB|5RMIN|67DMG|7BPWR|9AART|aLIT
18	62113 46111	   	177.00	ACR|2AART|1VULN|1DMG|1CDMG|1ZMB|1DUR	1LEGI|2RCR|3CDMG|48AART|5DUR|6ZMB|7RPLT|9DMG|aVULN
19	62631 32313	 * 	176.89	ACR|2DMG|3ZMB|1AART|1VULN|1SELL	1LEGI|2RCR|3SELL|478ZMB|57MLV|67DMG|7BPWR|9AART|aVULN
20	62633 32313	 * 	176.89	ACR|2DMG|3ZMB|1AART|1VULN|1SELL	1LEGI|2RCR|3SELL|478ZMB|57CGEN|67DMG|7BPWR|9AART|aVULN
21	62113 24332	   	175.54	ACR|3VULN|1AART|2CDMG|1DUR	1LEGI|2RCR|38CDMG|4AART|5DUR|68FEWX|789VULN|8BPWR|aRCVC
22	62113 64332	   	175.54	ACR|3VULN|1AART|2CDMG|1DUR	1LEGI|2RCR|38CDMG|4AART|5DUR|68LHND|789VULN|8BPWR|aRCVC
23	62115 34312	   	174.88	ACR|2VULN|1AART|2CDMG|2DUR|1ZMB	1LEGI|2RCR|38CDMG|4AART|5aFEWX|68DUR|78VULN|8BPWR|9ZMB
24	62115 34311	   	174.78	ACR|2VULN|1AART|2CDMG|2DUR|1ZMB	1LEGI|2RCR|38CDMG|4AART|5FEWX|68DUR|78VULN|8BPWR|9ZMB|aDUST
25	62115 34313	   	174.78	ACR|2VULN|1AART|2CDMG|2DUR|1ZMB	1LEGI|2RCR|38CDMG|4AART|5FEWX|68DUR|78VULN|8BPWR|9ZMB|aBASICY
26	11115 14423	 * 	174.52	DCR|3DMG|1AART|1VULN|1ZMB|1DUR	1DUST|2DUR|356DMG|4FEWX|7ZMB|8RCR|9AART|aVULN
27	62153 34312	   	174.28	ACR|2VULN|1AART|2CDMG|2DUR|1ZMB	1LEGI|2RCR|38CDMG|4aFEWX|5AART|68DUR|78VULN|8BPWR|9ZMB
28	62113 24331	   	174.24	ACR|3VULN|1AART|2CDMG|1DUR	1LEGI|2RCR|38CDMG|4AART|5DUR|68FEWX|789VULN|8BPWR|aBEXP
29	62113 24335	   	174.24	ACR|3VULN|1AART|2CDMG|1DUR	1LEGI|2RCR|38CDMG|4AART|5DUR|68aFEWX|789VULN|8BPWR
30	62113 64331	   	174.24	ACR|3VULN|1AART|2CDMG|1DUR	1LEGI|2RCR|38CDMG|4AART|5DUR|68LHND|789VULN|8BPWR|aBEXP
31	62153 34311	   	174.18	ACR|2VULN|1AART|2CDMG|2DUR|1ZMB	1LEGI|2RCR|38CDMG|4FEWX|5AART|68DUR|78VULN|8BPWR|9ZMB|aDUST
32	62153 34313	   	174.18	ACR|2VULN|1AART|2CDMG|2DUR|1ZMB	1LEGI|2RCR|38CDMG|4FEWX|5AART|68DUR|78VULN|8BPWR|9ZMB|aBASICY
33	62113 24333	   	174.14	ACR|3VULN|1AART|2CDMG|1DUR	1LEGI|2RCR|38CDMG|4AART|5DUR|68FEWX|789VULN|8BPWR|aERES
34	62113 64333	   	174.14	ACR|3VULN|1AART|2CDMG|1DUR	1LEGI|2RCR|38CDMG|4AART|5DUR|68LHND|789VULN|8BPWR|aERES
35	11246 26221	   	173.73	ACR|2AART|2VULN|1DMG|1ZMB|1DUR	1DUST|2DUR|3ZMB|47AART|5RCR|6RMIN|8DMG|9aVULN
