0	Index      	 *	Score 	Summary	Detail	
1	33164 34331	 * 	332.45	DCR|3VULN|3LIT|3MLV|1TLV|1RPLT	1RPLT|278VULN|3MDPS|4ERES|578MLV|678LIT|78BPWR|9TLV|aRCR
2	33144 21351	 * 	331.37	DCR|2VULN|2TLV|2LIT|2MLV|1RPLT|1CDMG	1RPLT|28VULN|3MDPS|46TLV|58MLV|78LIT|8BPWR|9CDMG|aRCR
3	33144 21343	   	326.02	DCR|2VULN|2TLV|2LIT|2MLV|1RPLT	1RPLT|28VULN|3MDPS|46TLV|58MLV|78LIT|8BPWR|9RCR|aAART
4	33144 21314	   	317.72	DCR|2VULN|2TLV|2LIT|2MLV|1RPLT	1RPLT|28VULN|3MDPS|46TLV|58MLV|78LIT|8BPWR|9LWND|aRCR
5	33144 21334	   	317.72	DCR|2VULN|2TLV|2LIT|2MLV|1RPLT	1RPLT|28VULN|3MDPS|46TLV|58MLV|78LIT|8BPWR|9LHND|aRCR
6	33144 21341	   	317.72	DCR|2VULN|2TLV|2LIT|2MLV|1RPLT	1RPLT|28VULN|3MDPS|46TLV|58MLV|78LIT|8BPWR|9RCR|aBEXP
7	33144 21342	   	317.62	DCR|2VULN|2TLV|2LIT|2MLV|1RPLT	1RPLT|28VULN|3MDPS|46TLV|58MLV|78LIT|8BPWR|9RCR|aDUST
8	33146 21351	 * 	311.96	DCR|3VULN|3TLV|3LIT|1RPLT	1RPLT|289VULN|3MDPS|468TLV|5AAC|789LIT|89BPWR|aRCR
9	33134 25351	 * 	304.09	DCR|3VULN|3LIT|3MLV|2ASPD|1RPLT	1RPLT|289VULN|3MDPS|49ASPD|578MLV|689LIT|89BPWR|aRCR
10	33622 11323	 * 	303.26	DCR|DCR|2VULN|1TLV|1DMG|1RPLT	1RPLT|23VULN|4DMSP|5TLV|6RMIN|7aRCR|8DMG|9GSSTOX
