0	Index      	Bounty	 *	Score 	Summary	Detail	
1	43114 14332	10	 * 	282.37	橙3易伤2伤害2时间1等级1暴击	1随机矿2暴击35时间45伤害5序列升级6等级78a易伤9核
2	61315 11351	6	   	273.09	橙3易伤2时间1等级1伤害1暴击	1平台2暴击35时间457易伤5序列升级6等级8雷电9伤害a核
3	41241 32243	10	 * 	272.77	橙3易伤3时间1等级3雷电	1随机矿278雷电3最后敌人478易伤578时间6核78序列升级9攻速a等级
4	54115 11323	6	 * 	272.57	橙3易伤3时间1等级1伤害	15a时间2挖尘3伤害457易伤5序列升级6等级8雷电9核
5	54115 11322	6	   	267.65	橙3易伤2时间1等级1伤害	15时间2挖尘3伤害457易伤5序列升级6等级8雷电9核a攻速
6	61315 11343	6	   	266.26	橙3易伤3时间1等级1暴击	1平台2暴击35a时间457易伤5序列升级6等级8雷电9核
7	43114 14333	10	   	265.99	橙2易伤2伤害2时间1等级1暴击	1随机矿2暴击35时间45伤害5序列升级6等级78易伤9核a雷电
8	41241 32215	9	   	264.46	橙3易伤3时间1等级3雷电	1随机矿278雷电39最后敌人478易伤578时间6核78序列升级a等级
9	41241 32216	10	   	264.46	橙3易伤3时间1等级3雷电	1随机矿278雷电39最后敌人478易伤578时间6核78序列升级a等级
10	41241 32225	9	   	264.46	橙3易伤3时间1等级3雷电	19随机矿278雷电3最后敌人478易伤578时间6核78序列升级a等级
11	41241 32226	10	   	264.46	橙3易伤3时间1等级3雷电	19随机矿278雷电3最后敌人478易伤578时间6核78序列升级a等级
12	41241 32226	8	   	264.46	橙3易伤3时间1等级3雷电	1随机矿278雷电3最后敌人478易伤578时间6核78序列升级9额外掉落a等级
13	41241 32233	10	   	264.46	橙3易伤3时间1等级3雷电	1随机矿278雷电3最后敌人478易伤578时间6核78序列升级9平台a等级
14	41241 32253	10	   	264.46	橙3易伤3时间1等级3雷电	1随机矿278雷电3最后敌人478易伤578时间6核78序列升级9策反a等级
15	41241 32216	8	   	264.36	橙3易伤3时间1等级3雷电	1随机矿278雷电3最后敌人478易伤578时间6核78序列升级9掉矿a等级
16	43114 21233	10	 * 	263.21	橙2易伤3伤害2时间2暴击1全技能	1随机矿28暴击35时间458伤害58序列升级68易伤7全技能9加一a核
17	53333 14333	1	   	263.11	橙2易伤3伤害2时间2暴击1全技能	19时间2全技能39a伤害45易伤6挖尘79暴击8核9序列升级
18	61315 11221	6	   	261.34	橙3易伤2时间1等级1暴击	1平台2暴击35时间457易伤5序列升级6等级8攻速9雷电a核
19	61315 11342	6	   	261.34	橙3易伤2时间1等级1暴击	1平台2暴击35时间457易伤5序列升级6等级8雷电9核a攻速
20	54115 11321	6	   	259.34	橙3易伤2时间1等级1伤害	15时间2挖尘3伤害457易伤5序列升级6等级8雷电9核a随机矿
21	41241 32213	10	 * 	259.31	橙4易伤3时间3雷电	1随机矿278雷电39最后敌人478a易伤578时间6核78序列升级
22	41241 32223	10	   	259.31	橙4易伤3时间3雷电	19随机矿278雷电3最后敌人478a易伤578时间6核78序列升级
23	53412 52221	10	   	259.31	橙4易伤3时间3雷电	178时间2最后敌人378雷电4低血量敌人5策反678a易伤78序列升级9核
24	41241 32352	7	   	259.26	橙3易伤3时间1等级2雷电	1随机矿27雷电3最后敌人479易伤57a时间6核7序列升级8等级
25	53333 66323	1	 * 	258.65	橙4易伤2伤害1时间1全技能	1时间2全技能36伤害4569易伤6序列升级7额外掉落8最后敌人a核
26	53242 12431	5	 * 	258.49	橙3易伤2等级2时间	19时间2最后敌人389易伤4雷电5基地爆炸69等级7核9序列升级a敌人爆炸
27	53242 12432	5	   	258.49	橙3易伤2等级2时间	19时间2a最后敌人389易伤4雷电5基地爆炸69等级7核9序列升级
28	53242 12433	5	   	258.49	橙3易伤2等级2时间	19时间2最后敌人389易伤4雷电5基地爆炸69等级7核9序列升级a矿等
29	53241 12431	4	   	258.39	橙3易伤2等级2时间	19时间2最后敌人389易伤4雷电5挖尘69等级7核9序列升级a敌人爆炸
30	53241 12432	4	   	258.39	橙3易伤2等级2时间	19时间2a最后敌人389易伤4雷电5挖尘69等级7核9序列升级
31	53241 12433	4	   	258.39	橙3易伤2等级2时间	19时间2最后敌人389易伤4雷电5挖尘69等级7核9序列升级a矿等
32	53242 26221	9	   	258.39	橙3易伤2等级2时间	18时间2最后敌人368易伤4雷电5基地爆炸78等级8序列升级9掉矿a核
33	53243 12431	5	   	258.39	橙3易伤2等级2时间	19时间2最后敌人389易伤4雷电5挖尘69等级7核9序列升级a敌人爆炸
34	53243 12432	5	   	258.39	橙3易伤2等级2时间	19时间2a最后敌人389易伤4雷电5挖尘69等级7核9序列升级
35	53243 12433	5	   	258.39	橙3易伤2等级2时间	19时间2最后敌人389易伤4雷电5挖尘69等级7核9序列升级a矿等
36	22123 61435	1	 * 	258.35	橙5易伤2等级	1掉矿24789易伤3a等级5挖尘6核
37	53241 36221	9	   	258.29	橙3易伤2等级2时间	18时间2最后敌人358易伤4雷电6挖尘78等级8序列升级9掉矿a核
38	53243 26221	9	   	258.29	橙3易伤2等级2时间	18时间2最后敌人368易伤4雷电5挖尘78等级8序列升级9掉矿a核
39	61315 11522	10	   	257.85	橙3易伤3时间1等级1暴击	1平台2暴击35a时间458易伤5序列升级6等级7掉矿9核
40	43114 14331	10	   	257.68	橙2易伤2伤害2时间1等级1暴击	1随机矿2暴击35时间45伤害5序列升级6等级78易伤9核a策反
41	43114 14332	9	   	257.68	橙2易伤2伤害2时间1等级1暴击	1随机矿2暴击35时间45伤害5序列升级6等级78易伤9核a敌人爆炸
42	43114 14333	9	   	257.68	橙2易伤2伤害2时间1等级1暴击	1随机矿2暴击35时间45伤害5序列升级6等级78易伤9核a策反
43	43114 14331	9	   	257.58	橙2易伤2伤害2时间1等级1暴击	1随机矿2暴击35时间45伤害5序列升级6等级78易伤9核a加一
44	22123 61411	1	 * 	257.30	橙4易伤1等级1伤害1时间	1掉矿2478易伤3等级5挖尘6核9时间a伤害
45	26123 61411	2	   	257.30	橙4易伤1等级1伤害1时间	1掉矿2478易伤3等级5挖尘6核9时间a伤害
46	43116 14332	10	 * 	256.42	橙3易伤1等级1伤害2暴击1时间	1随机矿25暴击3时间4伤害6等级78a易伤9核
47	22133 61432	1	   	256.25	橙4易伤2等级1时间	1掉矿2789易伤34等级5挖尘6核a时间
48	26133 61432	2	   	256.25	橙4易伤2等级1时间	1掉矿2789易伤34等级5挖尘6核a时间
49	43114 22332	10	   	256.07	橙3易伤2伤害2时间1暴击	1随机矿2暴击35时间45伤害5序列升级68a易伤7掉矿9核
50	22123 61432	1	   	255.58	橙5易伤1等级1时间	1掉矿24789易伤3等级5挖尘6核a时间
51	26123 61432	2	   	255.58	橙5易伤1等级1时间	1掉矿24789易伤3等级5挖尘6核a时间
52	43423 33211	5	 * 	255.37	橙2易伤3时间1等级3暴击1全技能	1随机矿268暴击3全技能48易伤578时间8序列升级9核a等级
53	43463 33211	3	   	255.37	橙2易伤3时间1等级3暴击1全技能	1随机矿268暴击3全技能478时间58易伤8序列升级9核a等级
54	22133 61411	1	 * 	255.27	橙3易伤2等级1伤害1时间	1掉矿278易伤34等级5挖尘6核9时间a伤害
55	26133 61411	2	   	255.27	橙3易伤2等级1伤害1时间	1掉矿278易伤34等级5挖尘6核9时间a伤害
56	61315 61221	6	   	255.20	橙3易伤2时间1伤害1暴击	1平台2暴击35时间457易伤5序列升级6伤害8攻速9雷电a核
57	63525 13133	1	 * 	253.76	橙2易伤2等级2时间1伤害	1平台2伤害35时间45易伤5序列升级6雷电7核89等级a策反
58	63525 13132	1	   	253.66	橙2易伤2等级2时间1伤害	1平台2伤害35时间45易伤5序列升级6雷电7核89等级a赏金塔
59	61315 13314	6	   	253.32	橙2易伤3时间1等级1伤害1暴击	1平台2暴击359时间45易伤5序列升级6等级7最后敌人8核a伤害
60	61315 11341	6	   	253.03	橙3易伤2时间1等级1暴击	1平台2暴击35时间457易伤5序列升级6等级8雷电9核a随机矿
61	52362 13631	1	   	252.93	橙3易伤2时间1等级1暴击	12时间389易伤4等级5平台6雷电7核a暴击
62	63525 13231	1	   	252.72	橙2易伤2时间1等级1伤害1全技能	1平台2伤害35时间45易伤5序列升级6雷电7核8攻速9等级a全技能
