0	Index      	Bounty	 *	Score 	Summary	Detail	
1	53326 13123	10	 * 	298.52	橙3易伤2等级2时间1伤害2暴击	18暴击28等级36时间4伤害589易伤7核8序列升级a攻速
2	53326 13121	9	 * 	296.25	橙3易伤2等级2时间3暴击1伤害	18a暴击28等级36时间4伤害589易伤7核8序列升级
3	36122 12163	2	 * 	293.66	橙3易伤3伤害3时间1暴击	189伤害26随机矿3暴击489易伤589时间7核89序列升级a攻速
4	36422 12163	3	   	293.66	橙3易伤3伤害3时间1暴击	189伤害26随机矿3暴击489易伤589时间7核89序列升级a攻速
5	52632 22161	1	 * 	291.65	橙4易伤3时间1等级3暴击	189暴击2基地爆炸3489易伤589时间6双倍矿7核89序列升级a等级
6	53326 13122	9	   	290.21	橙3易伤2等级2时间1伤害2暴击	18暴击28等级36时间4伤害589易伤7核8序列升级a基地爆炸
7	53326 13122	10	   	290.21	橙3易伤2等级2时间1伤害2暴击	18暴击28等级36时间4伤害589易伤7核8序列升级a金币生成
8	53326 13123	9	   	290.21	橙3易伤2等级2时间1伤害2暴击	18暴击28等级36时间4伤害589易伤7核8序列升级a最后敌人
9	53326 13125	8	   	290.21	橙3易伤2等级2时间1伤害2暴击	18暴击28等级36时间4伤害58a易伤7核8序列升级9金币生成
10	53326 13125	10	   	290.21	橙3易伤2等级2时间1伤害2暴击	18暴击28等级36时间4伤害589易伤7核8序列升级a敌人爆炸
11	53326 13126	9	   	290.21	橙3易伤2等级2时间1伤害2暴击	18暴击28等级36时间4伤害589易伤7核8序列升级a矿等
12	53326 13143	8	   	290.21	橙3易伤2等级2时间1伤害2暴击	18暴击28等级36时间4伤害58a易伤7核8序列升级9最后敌人
13	53326 13163	8	   	290.21	橙3易伤2等级2时间1伤害2暴击	18暴击28等级36时间4伤害58a易伤7核8序列升级9低血量敌人
14	53326 13163	9	   	290.21	橙3易伤2等级2时间1伤害2暴击	18暴击28等级36时间4伤害58a易伤7核8序列升级9低血量敌人
