0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23142 57334	9	 * 	284.36	橙4易伤3等级3时间	1挖青2加一3立即金币489a易伤589等级6核789时间89序列升级
2	23142 57335	10	   	284.36	橙4易伤3等级3时间	1挖青2加一3立即金币489a易伤589等级6核789时间89序列升级
3	23162 58334	9	   	284.36	橙4易伤3等级3时间	1挖青2加一3立即金币489时间589等级6核789a易伤89序列升级
4	23142 57336	9	   	276.96	橙3易伤3等级3时间1暴击	1挖青2加一3立即金币489易伤589等级6核789时间89序列升级a暴击
5	41133 31154	1	 * 	276.00	橙3易伤2伤害1等级1时间1暴击	1时间2雷电3等级469易伤5暴击7a伤害8核
6	23148 36364	8	 * 	272.00	橙3易伤3时间2伤害2攻速	1挖青2加一3立即金币47a易伤57伤害67a时间7a序列升级8核9a攻速
7	23142 57332	10	   	271.62	橙3易伤3等级3时间	1挖青2加一3立即金币489易伤589等级6核789时间89序列升级a攻速
8	23162 58332	10	   	271.62	橙3易伤3等级3时间	1挖青2加一3立即金币489时间589等级6核789易伤89序列升级a攻速
9	41613 32324	9	 * 	271.60	橙3易伤3伤害3时间	135时间2平台379序列升级479伤害679易伤89最后敌人a核
10	23148 36364	9	   	271.40	橙3易伤3伤害3时间1核弹	1挖青2加一3立即金币47a易伤57a伤害67a时间7a序列升级8核9核弹
11	23142 57634	10	   	271.04	橙4易伤2等级2时间	1挖青2加一3立即金币489a易伤59等级6核79时间9序列升级
12	23142 57364	9	 * 	270.05	橙3易伤2等级2时间1伤害	1挖青2加一3立即金币48a易伤58等级6核78时间8序列升级9伤害
13	23148 36324	8	 * 	268.62	橙3易伤2伤害2时间1等级	1挖青2加一3立即金币47a易伤57伤害67时间7序列升级8核9等级
14	62263 33521	8	 * 	267.36	橙4易伤1等级1伤害1时间1全技能	1全技能2356易伤456策反56序列升级7核8等级9伤害a时间
15	62126 23163	8	 * 	266.95	橙4易伤2伤害2攻速1全技能	1全技能256a易伤3雷电4a攻速7平台8核9a伤害a序列升级
16	62263 33115	7	 * 	265.64	橙5易伤1等级1时间1全技能	1全技能23568易伤456策反568序列升级7核9时间a等级
17	16411 23124	6	   	265.16	橙3易伤1等级1伤害1时间2雷电1暴击	19金币生成2等级379易伤4时间5暴击69雷电8核9序列升级a伤害
18	36316 12611	9	   	263.41	橙3易伤2等级3时间	1a策反2a等级348时间57a易伤6立即金币9核a序列升级
19	23142 57331	10	   	263.31	橙3易伤3等级3时间	1挖青2加一3立即金币489易伤589等级6核789时间89序列升级a策反
20	23142 57331	9	   	263.31	橙3易伤3等级3时间	1挖青2加一3立即金币489易伤589等级6核789时间89序列升级a基地爆炸
21	23142 57332	9	   	263.31	橙3易伤3等级3时间	1挖青2加一3立即金币489易伤589等级6核789时间89序列升级a最后敌人
22	23142 57333	9	   	263.31	橙3易伤3等级3时间	1挖青2加一3立即金币489易伤589等级6核789时间89序列升级a策反
23	23142 57334	10	   	263.31	橙3易伤3等级3时间	1挖青2加一3立即金币489易伤589等级6核789时间89序列升级a最后敌人
24	23142 57335	9	   	263.31	橙3易伤3等级3时间	1挖青2加一3a立即金币489易伤589等级6核789时间89序列升级
25	23142 57336	10	   	263.31	橙3易伤3等级3时间	1挖青2加一3立即金币489易伤589等级6核789时间89序列升级a额外掉落
26	23142 57337	10	   	263.31	橙3易伤3等级3时间	1挖青2加一3立即金币489易伤589等级6核789时间89序列升级a敌人爆炸
27	23142 57338	10	   	263.31	橙3易伤3等级3时间	1挖青2加一3立即金币489易伤589等级6核789时间89序列升级a基地爆炸
28	23162 58331	10	   	263.31	橙3易伤3等级3时间	1挖青2加一3立即金币489时间589等级6核789易伤89序列升级a策反
29	23162 58331	9	   	263.31	橙3易伤3等级3时间	1挖青2加一3立即金币489时间589等级6核789易伤89序列升级a基地爆炸
30	23162 58332	9	   	263.31	橙3易伤3等级3时间	1挖青2加一3立即金币489时间589等级6核789易伤89序列升级a最后敌人
31	23162 58333	9	   	263.31	橙3易伤3等级3时间	1挖青2加一3立即金币489时间589等级6核789易伤89序列升级a策反
32	23162 58334	10	   	263.31	橙3易伤3等级3时间	1挖青2加一3立即金币489时间589等级6核789易伤89序列升级a最后敌人
33	24212 35433	10	   	263.31	橙3易伤2等级3时间	1挖青27立即金币39a易伤469时间59等级8核9序列升级
34	23142 57348	10	   	263.21	橙3易伤2等级3时间	1挖青2加一3立即金币48a易伤58等级6核789时间8序列升级
35	23162 34338	10	   	263.21	橙3易伤2等级3时间	1挖青2加一3立即金币469时间59等级79a易伤8核9序列升级
36	43162 32332	9	   	263.07	橙3易伤2等级3时间1卖塔	169时间2卖塔3掉矿4平台59等级79a易伤8核9序列升级
37	62263 33122	7	   	263.04	橙5易伤1等级1暴击1全技能	1全技能23568易伤456策反568序列升级7核9暴击a等级
38	23148 36323	8	 * 	262.95	橙2易伤2等级2伤害2时间	1挖青2加一3立即金币47易伤57伤害67时间7序列升级8核9a等级
39	62263 33126	8	 * 	260.84	橙5易伤2伤害1全技能	1全技能2356a易伤456策反56序列升级7核89伤害
40	36411 24231	10	   	259.68	橙3易伤2时间1等级2雷电1暴击	17策反2等级379易伤48时间5暴击67雷电7序列升级a核
41	16411 21124	6	   	259.48	橙2易伤2等级1伤害1时间2雷电1暴击	19金币生成27等级39易伤4时间5暴击69雷电8核9序列升级a伤害
42	62263 33523	8	   	259.42	橙4易伤1等级1伤害1全技能	1全技能2356易伤456策反56序列升级7核8等级9伤害a雷电
43	55412 22331	9	   	259.35	橙2易伤2伤害1等级2攻速1时间1暴击	19伤害2矿等39易伤4时间5等级6随机矿79攻速8核9序列升级a暴击
44	56412 22331	9	   	259.35	橙2易伤2伤害1等级2攻速1时间1暴击	19伤害2等级39易伤4时间5矿等6随机矿79攻速8核9序列升级a暴击
45	24211 42261	10	 * 	259.34	橙3易伤2时间1等级2暴击	1挖青2立即金币379易伤47时间57暴击6核7序列升级8攻速a等级
46	43342 14223	7	 * 	259.07	橙4易伤3时间3雷电1卖塔	179时间2卖塔3最后敌人479雷电5789易伤6立即金币79序列升级a核
47	43213 61125	2	   	259.01	橙3易伤3时间1等级2雷电1卖塔	149时间2卖塔39a易伤5等级6金币生成79雷电8核9序列升级
48	62263 33112	10	   	258.88	橙4易伤1等级1伤害2全技能	19全技能2356易伤456策反56序列升级7核8伤害a等级
49	44316 13133	10	 * 	258.78	橙2易伤2等级3时间1伤害	149时间23低血量敌人59易伤6额外掉落79等级8核9序列升级a伤害
50	62263 33121	8	   	258.75	橙4易伤2伤害1时间1全技能	1全技能2356易伤456策反56序列升级7核89伤害a时间
51	23142 57341	10	   	258.58	橙2易伤2等级3时间1伤害	1挖青2加一3立即金币48易伤58等级6核789时间8序列升级a伤害
52	23162 34331	10	   	258.58	橙2易伤2等级3时间1伤害	1挖青2加一3立即金币469时间59等级79易伤8核9序列升级a伤害
53	23162 58341	10	   	258.58	橙2易伤2等级3时间1伤害	1挖青2加一3立即金币489时间58等级6核78易伤8序列升级a伤害
54	23142 57362	10	   	258.58	橙2易伤2等级3时间1伤害	1挖青2加一3立即金币48易伤58等级6核78a时间8序列升级9伤害
55	23142 57362	9	   	258.58	橙2易伤2等级3时间1伤害	1挖青2加一3立即金币48易伤58等级6核78a时间8序列升级9伤害
56	43162 32331	10	   	258.44	橙2易伤2等级3时间1伤害1卖塔	169时间2卖塔3掉矿4平台59等级79易伤8核9序列升级a伤害
57	41133 31155	1	   	258.41	橙3易伤1等级1伤害1时间1暴击	1时间2雷电3等级469易伤5暴击7伤害8核a敌人爆炸
58	41133 31156	1	   	258.41	橙3易伤1等级1伤害1时间1暴击	1时间2雷电3等级469易伤5暴击7伤害8核a基地爆炸
59	41133 31152	1	   	258.31	橙3易伤1等级1伤害1时间1暴击	1时间2雷电3等级469易伤5暴击7伤害8核a加一
60	41133 31153	1	   	258.31	橙3易伤1等级1伤害1时间1暴击	1时间2雷电3等级469易伤5暴击7伤害8核a赏金邻近
61	23142 57364	8	   	258.29	橙3易伤2等级2时间	1挖青2加一3立即金币48a易伤58等级6核78时间8序列升级9攻速
62	51121 23635	1	   	258.27	橙3易伤3伤害2时间	16a伤害23基地爆炸49a易伤5随机矿7a时间8核a序列升级
63	53121 23635	2	   	258.27	橙3易伤3伤害2时间	16a伤害23基地爆炸49a易伤5随机矿7a时间8核a序列升级
64	62216 26121	8	   	258.11	橙5易伤1伤害2雷电1全技能	1全技能23578易伤48敌人爆炸68雷电8序列升级9核a伤害
65	23344 88834	2	   	258.07	橙3易伤3伤害2时间	1挖青2加一3平台4a时间59a易伤6核78a伤害a序列升级
66	23444 88834	3	   	258.07	橙3易伤3伤害2时间	1挖青2加一3平台4a时间59a易伤6核78a伤害a序列升级
67	62226 26121	8	   	257.91	橙5易伤1伤害2雷电1全技能	1全技能23578易伤48挖尘68雷电8序列升级9核a伤害
68	16311 16263	8	 * 	257.36	橙2易伤3时间2伤害1等级	1a金币生成2等级347时间5随机矿6a易伤8核9a伤害a序列升级
69	23148 36322	8	   	257.16	橙2易伤3时间2伤害1等级	1挖青2加一3立即金币47易伤57伤害67a时间7序列升级8核9等级
70	62263 33123	7	   	256.90	橙5易伤1伤害1暴击1全技能	1全技能23568易伤456策反568序列升级7核9暴击a伤害
