0	Index      	Bounty	 *	Score 	Summary	Detail	
1	36232 14263	1	 * 	275.53	橙3易伤2等级1伤害2暴击2攻速	1a暴击2敌人爆炸3a等级4伤害579易伤6核8a攻速a序列升级
2	31612 46323	10	 * 	271.05	橙4易伤1等级1伤害1时间1暴击	1暴击2时间3掉矿4569易伤7等级8伤害a核
3	41112 18283	9	 * 	269.93	橙4易伤3等级3雷电1全技能	19a雷电2加一3全技能4基地爆炸59a等级689a易伤7核9a序列升级
4	31632 11422	2	 * 	268.62	橙3易伤2伤害2时间3暴击	178暴击28时间3金币生成4a伤害589易伤6核8序列升级
5	35632 11422	1	   	268.62	橙3易伤2伤害2时间3暴击	178暴击28时间3金币生成4a伤害589易伤6核8序列升级
6	31332 11422	2	   	268.52	橙3易伤2伤害2时间3暴击	178暴击28时间3掉矿4a伤害589易伤6核8序列升级
7	31632 11422	3	   	268.52	橙3易伤2伤害2时间3暴击	178暴击28时间3掉矿4a伤害589易伤6核8序列升级
8	35332 11422	1	   	268.52	橙3易伤2伤害2时间3暴击	178暴击28时间3掉矿4a伤害589易伤6核8序列升级
9	41122 44263	3	 * 	268.11	橙3易伤3伤害1时间2雷电1全技能	19雷电2加一3全技能4时间59a伤害679易伤8核9序列升级
10	36113 66123	3	 * 	267.61	橙3易伤2伤害1等级2暴击1全技能	18暴击28a易伤39基地爆炸4等级5全技能6核78伤害8序列升级
11	32162 44232	1	 * 	265.95	橙4易伤2时间1伤害2暴击	19暴击2赏金塔3469易伤5伤害7低血量敌人89时间9序列升级a核
12	36523 22362	4	 * 	265.25	橙4易伤3时间3暴击	159暴击2679易伤389时间4立即金币9序列升级a核
13	36523 22362	3	   	265.25	橙4易伤3时间3暴击	159暴击2679易伤389时间4立即金币9序列升级a核
14	34612 61133	1	   	265.23	橙3易伤2等级2暴击1时间1全技能	18暴击28a易伤3金币生成4全技能5低血量敌人6核78等级8序列升级9时间
15	36533 61123	4	   	265.23	橙3易伤2等级2暴击1时间1全技能	18暴击28a易伤3时间4金币生成5全技能6核78等级8序列升级9基地爆炸
