0	Index      	 *	Score 	Summary	Detail	
1	41216 15121	 * 	302.05	橙2雷电2矿等2易伤2伤害1卖塔	19易伤29雷电38矿等47挖尘5卖塔69伤害9序列升级a核
2	53634 13338	 * 	288.06	橙3雷电3伤害1易伤1矿等	189雷电2加一389伤害4低血量敌人5矿等689敌人爆炸7核89序列升级a易伤
3	53642 13415	 * 	287.47	橙2雷电3易伤1矿等1伤害	19雷电2加一3伤害489易伤59最后敌人6核7额外掉落9序列升级a矿等
4	41663 14212	   	287.27	橙2雷电3易伤1矿等1伤害2时间	178易伤28雷电3加一4额外掉落58时间6核8序列升级9矿等a伤害
5	53863 14212	   	287.27	橙2雷电3易伤1矿等1伤害2时间	18雷电2加一378易伤4额外掉落58时间6核8序列升级9矿等a伤害
6	41624 44437	 * 	286.25	橙2雷电2易伤2伤害1矿等	19易伤29雷电3加一46伤害5策反79基地爆炸8核9序列升级a矿等
7	53824 44437	   	286.25	橙2雷电2易伤2伤害1矿等	19雷电2加一39易伤46伤害5策反79基地爆炸8核9序列升级a矿等
8	41613 42262	 * 	284.86	橙3雷电3易伤2伤害	18a易伤24a雷电3加一56立即金币7a伤害9核a序列升级
9	53813 42262	   	284.86	橙3雷电3易伤2伤害	14a雷电2加一38a易伤56立即金币7a伤害9核a序列升级
10	46253 12331	 * 	284.70	橙2雷电2矿等3易伤	17a易伤27矿等3机枪对壮4激光对绿57雷电6双倍矿7序列升级8核9金币生成
11	41222 31441	   	284.50	橙3易伤1雷电1矿等1伤害1攻速1暴击	178易伤2雷电3矿等4掉矿5暴击6伤害9攻速a核
12	41622 11544	 * 	283.61	橙2雷电1喷火对甲1矿等1易伤1伤害	1易伤27雷电3加一4伤害5最后敌人6核8矿等9策反a喷火对甲
13	53642 11544	   	283.61	橙2雷电1喷火对甲1矿等1易伤1伤害	17雷电2加一3伤害4易伤5最后敌人6核8矿等9策反a喷火对甲
14	53822 11544	   	283.61	橙2雷电1喷火对甲1矿等1易伤1伤害	17雷电2加一3易伤4伤害5最后敌人6核8矿等9策反a喷火对甲
15	41622 13215	   	282.92	橙2雷电2易伤2伤害1矿等	19易伤28雷电3加一49伤害59最后敌人6核7额外掉落9序列升级a矿等
16	53822 13415	   	282.92	橙2雷电2易伤2伤害1矿等	19雷电2加一38易伤49伤害59最后敌人6核7额外掉落9序列升级a矿等
17	53611 27431	   	282.91	橙2雷电3易伤2伤害1攻速	19雷电2加一39伤害4挖尘5立即金币6攻速79a易伤8核9序列升级
18	41622 13415	 * 	282.18	橙3易伤1雷电2伤害1矿等	189易伤2雷电3加一49伤害59最后敌人6核7额外掉落9序列升级a矿等
19	52162 22621	   	281.76	橙2雷电2矿等2易伤1暴击2策反	19雷电26矿等39策反48挖尘5暴击79易伤9序列升级a核
20	21353 43242	 * 	281.07	橙2矿等1雷电1喷火对甲2伤害1易伤2策反	18策反2金币生成38矿等4喷火对甲5挖尘68伤害7核8序列升级9易伤a雷电
21	41663 14243	   	280.85	橙2雷电3易伤1矿等2时间1暴击	178易伤28雷电3加一4额外掉落58时间6核8序列升级9暴击a矿等
22	53863 14243	   	280.85	橙2雷电3易伤1矿等2时间1暴击	18雷电2加一378易伤4额外掉落58时间6核8序列升级9暴击a矿等
23	53482 32222	 * 	280.22	橙3雷电2矿等2伤害3暴击	158雷电2加一3平台459暴击59序列升级69伤害79矿等a核
24	41222 31531	   	279.94	橙1雷电2易伤2伤害1矿等1攻速1暴击	17易伤2雷电3矿等4掉矿5暴击69伤害8攻速a核
25	56222 31531	   	279.94	橙1雷电2易伤2伤害1矿等1攻速1暴击	1雷电27易伤3矿等4掉矿5暴击69伤害8攻速a核
26	41243 35333	 * 	279.83	橙3雷电2矿等2易伤	1a易伤26a雷电39矿等4挖青5寒冰对冰7核8a挖尘a序列升级
27	53612 27433	 * 	276.43	橙2雷电2易伤3伤害1攻速	19雷电2加一359伤害45挖尘59序列升级6攻速79易伤8核a低血量敌人
28	53612 27434	   	276.43	橙2雷电2易伤3伤害1攻速	19雷电2加一359伤害45挖尘59序列升级6攻速79易伤8核a等级
29	53612 27431	   	276.33	橙2雷电2易伤3伤害1攻速	19雷电2加一359伤害45挖尘59序列升级6攻速79易伤8核a掉矿
30	53612 27432	   	276.33	橙2雷电2易伤3伤害1攻速	19雷电2加一359伤害45挖尘59序列升级6攻速79易伤8核a多重对愈
31	41624 44431	   	276.30	橙2雷电3易伤2伤害	19a易伤29雷电3加一46伤害5策反79基地爆炸8核9序列升级
32	41624 46431	   	276.30	橙2雷电3易伤2伤害	19a易伤29雷电3加一46伤害5策反79敌人爆炸8核9序列升级
33	53824 44431	   	276.30	橙2雷电3易伤2伤害	19雷电2加一39a易伤46伤害5策反79基地爆炸8核9序列升级
34	53824 46431	   	276.30	橙2雷电3易伤2伤害	19雷电2加一39a易伤46伤害5策反79敌人爆炸8核9序列升级
35	56624 44431	   	276.30	橙2雷电3易伤2伤害	19雷电29a易伤3加一46伤害5策反79基地爆炸8核9序列升级
36	53343 73154	 * 	276.20	橙2雷电2易伤1喷火对甲2攻速1暴击	19雷电2加一3金币生成49易伤5暴击6额外掉落7喷火对甲89攻速9序列升级a核
37	41624 47431	   	276.10	橙2雷电3易伤2伤害	19a易伤29雷电3加一46伤害5策反79挖尘8核9序列升级
38	53824 47431	   	276.10	橙2雷电3易伤2伤害	19雷电2加一39a易伤46伤害5策反79挖尘8核9序列升级
39	53644 44437	   	275.71	橙2雷电3伤害1易伤1矿等	19雷电2加一369伤害4易伤5策反79基地爆炸8核9序列升级a矿等
40	41222 31561	   	275.65	橙2矿等1雷电2易伤1伤害1攻速1暴击	17易伤2雷电39矿等4掉矿5暴击6伤害8攻速a核
41	53241 77132	   	275.62	橙2雷电2易伤2伤害1矿等	17雷电2加一3矿等47易伤5额外掉落67伤害7序列升级8掉矿9平台a核
42	41612 23434	   	275.18	橙2雷电2易伤1矿等1核弹1暴击	19易伤24雷电3加一5暴击6矿等7额外掉落8核a核弹
43	53241 37454	   	275.18	橙2雷电2易伤1矿等1核弹1暴击	19雷电2加一3矿等47易伤5额外掉落6暴击8核a核弹
44	53244 43454	   	275.18	橙2雷电2易伤1矿等1核弹1暴击	19雷电2加一3矿等46易伤5暴击7额外掉落8核a核弹
45	53812 23434	   	275.18	橙2雷电2易伤1矿等1核弹1暴击	14雷电2加一39易伤5暴击6矿等7额外掉落8核a核弹
46	56612 23434	   	275.18	橙2雷电2易伤1矿等1核弹1暴击	14雷电29易伤3加一5暴击6矿等7额外掉落8核a核弹
47	46312 11422	   	274.55	橙3易伤1雷电1矿等1伤害1暴击	14a易伤2矿等3伤害5平台6暴击7雷电8核9低血量敌人
48	53642 13417	 * 	274.54	橙2雷电4易伤1伤害	19雷电2加一3伤害489a易伤59最后敌人6核7额外掉落9序列升级
49	53241 37434	   	274.45	橙3易伤1雷电1矿等1核弹1暴击	1雷电2加一3矿等479易伤5额外掉落6暴击8核a核弹
50	53244 43434	   	274.45	橙3易伤1雷电1矿等1核弹1暴击	1雷电2加一3矿等469易伤5暴击7额外掉落8核a核弹
51	53244 77434	   	274.45	橙3易伤1雷电1矿等1核弹1暴击	1雷电2加一3矿等479易伤5暴击6额外掉落8核a核弹
52	46312 11431	   	274.45	橙3易伤1雷电1矿等1伤害1暴击	14a易伤2矿等3伤害5平台6暴击7雷电8核9掉矿
53	53611 27433	   	274.42	橙2雷电2易伤2伤害1攻速1暴击	19雷电2加一39伤害4挖尘5立即金币6攻速79易伤8核9序列升级a暴击
54	53142 13415	   	274.34	橙2雷电3易伤1矿等	19雷电2加一3策反489易伤59最后敌人6核7额外掉落9序列升级a矿等
55	53613 13531	 * 	273.91	橙2雷电2矿等2伤害1易伤	19雷电2加一39伤害4挖尘5低血量敌人6核7立即金币89矿等9序列升级a易伤
56	53614 13231	   	273.91	橙2雷电2矿等2伤害1易伤	19雷电2加一39伤害4挖尘5敌人爆炸6核7立即金币89矿等9序列升级a易伤
57	53614 16231	   	273.91	橙2雷电2矿等2伤害1易伤	19雷电2加一39伤害4挖尘57敌人爆炸6核89矿等9序列升级a易伤
58	53743 12373	   	273.32	橙3雷电2矿等1易伤1伤害	13a雷电2加一4金币生成5a基础对愈6核7易伤8伤害9a矿等a序列升级
59	53144 11546	   	273.17	橙3雷电2矿等1易伤3策反	17a雷电2加一39a策反4易伤5挖尘6核8a矿等a序列升级
60	41622 13413	   	272.96	橙2雷电3易伤2伤害	189易伤2a雷电3加一49伤害59最后敌人6核7额外掉落9序列升级
61	53642 13412	   	272.96	橙2雷电3易伤2伤害	19雷电2加一3a伤害489易伤59最后敌人6核7额外掉落9序列升级
62	41622 13217	   	272.96	橙2雷电3易伤2伤害	19a易伤28雷电3加一49伤害59最后敌人6核7额外掉落9序列升级
63	53822 13417	   	272.96	橙2雷电3易伤2伤害	19雷电2加一38a易伤49伤害59最后敌人6核7额外掉落9序列升级
64	41663 13414	   	272.69	橙3雷电2易伤1矿等2策反	19易伤29a雷电3加一4额外掉落5时间6核7矿等89策反9序列升级
65	53863 13414	   	272.69	橙3雷电2易伤1矿等2策反	19a雷电2加一39易伤4额外掉落5时间6核7矿等89策反9序列升级
66	21352 43342	   	272.68	橙1雷电1喷火对甲2伤害1矿等1易伤	1策反2金币生成3矿等4喷火对甲5基地爆炸68伤害7核9易伤a雷电
67	53642 13413	   	272.67	橙3雷电3易伤1伤害	19a雷电2加一3伤害489易伤59最后敌人6核7额外掉落9序列升级
68	41622 73344	   	272.58	橙1雷电1喷火对甲2伤害1矿等1易伤	1易伤2雷电3加一48伤害5最后敌人6矿等7核9策反a喷火对甲
69	53642 73344	   	272.58	橙1雷电1喷火对甲2伤害1矿等1易伤	1雷电2加一38伤害4易伤5最后敌人6矿等7核9策反a喷火对甲
70	53822 73344	   	272.58	橙1雷电1喷火对甲2伤害1矿等1易伤	1雷电2加一3易伤48伤害5最后敌人6矿等7核9策反a喷火对甲
71	53614 11232	   	272.19	橙3雷电2矿等2伤害1暴击	179雷电2加一39伤害4挖尘5敌人爆炸6核89矿等9序列升级a暴击
72	41622 11542	   	272.07	橙2雷电2易伤1矿等1伤害	1a易伤27雷电3加一4伤害5最后敌人6核8矿等9策反
73	53642 11542	   	272.07	橙2雷电2易伤1矿等1伤害	17雷电2加一3伤害4a易伤5最后敌人6核8矿等9策反
74	53822 11542	   	272.07	橙2雷电2易伤1矿等1伤害	17雷电2加一3a易伤4伤害5最后敌人6核8矿等9策反
