33353 61413,308.5,橙橙2等级3矿等,19等级25敌人爆炸3赏金邻近456矿等5序列之力7a核8金币生成,3,
31412 64313,307.8,橙橙1等级2易伤1时间1矿等,1等级25易伤3金币生成4时间6矿等7a核8赏金塔9敌人爆炸,1,
31413 34313,307.8,橙橙1等级2易伤1时间1矿等,1等级26易伤3金币生成4时间5矿等7a核8赏金塔9敌人爆炸,1,
36413 34313,307.8,橙橙1等级2易伤1时间1矿等,1等级2金币生成36易伤4时间5矿等7a核8赏金塔9敌人爆炸,1,
33353 61513,305.6,橙橙2等级3矿等,19等级25敌人爆炸3赏金邻近456矿等5序列之力7a核8资源,3,
31412 64113,304.3,橙橙1等级2易伤1时间1矿等,1等级25易伤3金币生成4时间6矿等7a核8低血量敌人9赏金塔,1,
31413 34113,304.3,橙橙1等级2易伤1时间1矿等,1等级26易伤3金币生成4时间5矿等7a核8低血量敌人9赏金塔,1,
36413 34113,304.3,橙橙1等级2易伤1时间1矿等,1等级2金币生成36易伤4时间5矿等7a核8低血量敌人9赏金塔,1,
31413 34413,304.2,橙橙1等级2易伤1时间1矿等,1等级26易伤3金币生成4时间5矿等7a核8尘9赏金塔,1,
31433 34611,299.6,橙2等级4易伤2矿等1平台,18等级268a易伤3金币生成4尘58矿等7核8序列之力9平台,2,
31443 34113,299.5,橙橙1等级2易伤1矿等,1等级26易伤3金币生成4敌人爆炸5矿等7a核8低血量敌人9赏金塔,1,
33463 34113,299.5,橙橙1等级2易伤1矿等,1等级2敌人爆炸3金币生成46易伤5矿等7a核8低血量敌人9赏金塔,1,
31351 12613,296.6,橙橙1等级2易伤1矿等,1等级25易伤3赏金邻近4矿等6资源7a核8低血量敌人9敌人爆炸,1,
31351 12113,296.5,橙橙1等级2易伤1矿等,1等级25易伤3赏金邻近4矿等6资源7a核8挖道具9敌人爆炸,1,
31152 51313,295.9,橙橙1等级2易伤1矿等,1等级25易伤3低血量敌人4矿等6a核7金币生成8尘9赏金塔,1,
31153 51313,295.9,橙橙1等级1易伤2矿等,1等级2易伤3低血量敌人45矿等6a核7金币生成8尘9赏金塔,2,
31433 34113,295.9,橙橙1等级2易伤1矿等,1等级26易伤3金币生成4尘5矿等7a核8低血量敌人9赏金塔,1,
36433 34113,295.9,橙橙1等级2易伤1矿等,1等级2金币生成36易伤4尘5矿等7a核8低血量敌人9赏金塔,1,
31433 34513,295.8,橙橙1等级2易伤1矿等,1等级26易伤3金币生成4尘5矿等7a核8挖道具9赏金塔,1,
