0	Index      	 *	Score 	Summary	Detail	
1	21334 11261	 * 	377.51	橙2易伤1双倍秒伤1等级1伤害1时间	1低血量敌人26易伤3伤害4等级56雷电6序列升级7时间8挖尘9核a双倍秒伤
2	21625 35423	 * 	374.93	橙3易伤1双倍秒伤1时间	17低血量敌人249易伤3随机技能5加一6时间8核a双倍秒伤
3	21625 37423	   	374.93	橙3易伤1双倍秒伤1时间	1低血量敌人249易伤3随机技能5加一6时间7双倍矿8核a双倍秒伤
4	35226 32123	 * 	374.25	紫4易伤1双倍秒伤1时间	1随机技能2核356低血量敌人4569易伤56序列升级7敌人爆炸8时间a双倍秒伤
5	35226 35123	   	374.25	紫4易伤1双倍秒伤1时间	1随机技能2核356低血量敌人4569易伤56序列升级7基地爆炸8时间a双倍秒伤
6	35226 52123	 * 	361.33	紫3易伤1双倍秒伤1等级1时间	1随机技能2核35低血量敌人459易伤5序列升级6等级7金币生成8时间a双倍秒伤
7	33415 11531	 * 	357.87	橙2双倍秒伤1易伤2时间1卖塔	1随机技能2双倍矿3卖塔4金币生成5易伤6核7a时间89双倍秒伤
8	33415 11532	 * 	357.87	橙2双倍秒伤2易伤1时间1卖塔	1随机技能2双倍矿3卖塔4金币生成5a易伤6核7时间89双倍秒伤
9	33415 11533	 * 	357.87	橙2双倍秒伤1易伤1时间1卖塔	1随机技能2双倍矿3卖塔4金币生成5易伤6核7时间89双倍秒伤a赏金邻近
10	21314 11261	   	351.31	橙2易伤1双倍秒伤1伤害1时间	1低血量敌人26易伤3伤害4金币生成56雷电6序列升级7时间8挖尘9核a双倍秒伤
11	34362 22143	 * 	351.24	橙1双倍秒伤1易伤1暴击1等级1伤害1时间	1随机技能2暴击3伤害4易伤5等级6最后敌人7核8时间9敌人爆炸a双倍秒伤
12	21354 11261	   	351.21	橙2易伤1双倍秒伤1伤害1时间	1低血量敌人26易伤3伤害4技能点56雷电6序列升级7时间8挖尘9核a双倍秒伤
13	21536 13362	   	351.21	橙2易伤1双倍秒伤1伤害1时间	1低血量敌人24易伤3敌人爆炸5挖尘6时间7伤害8核9雷电a双倍秒伤
14	21533 13321	   	351.21	橙2易伤1双倍秒伤1伤害1时间	1低血量敌人24易伤3敌人爆炸5最后敌人6时间7伤害8核9双倍秒伤a核弹
15	21533 13322	   	351.21	橙2易伤1双倍秒伤1伤害1时间	1低血量敌人24易伤3敌人爆炸5最后敌人6时间7伤害8核9双倍秒伤a掉矿
16	21533 13323	 * 	351.21	橙2易伤1双倍秒伤2伤害1时间	1低血量敌人24易伤3敌人爆炸5最后敌人6时间7a伤害8核9双倍秒伤
17	21533 13324	   	351.21	橙2易伤1双倍秒伤1伤害1时间	1低血量敌人24易伤3敌人爆炸5最后敌人6时间7伤害8核9双倍秒伤a矿等
18	21533 13325	   	351.21	橙2易伤1双倍秒伤1伤害1时间	1低血量敌人24易伤3敌人爆炸5最后敌人6时间7伤害8核9双倍秒伤a策反
19	21533 13326	   	351.21	橙2易伤1双倍秒伤1伤害1时间	1低血量敌人24易伤3敌人爆炸5最后敌人6时间7伤害8核9双倍秒伤a暴雪减费
20	21536 13321	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1低血量敌人24易伤3敌人爆炸5挖尘6时间7伤害8核9双倍秒伤a核弹
21	21536 13322	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1低血量敌人24易伤3敌人爆炸5挖尘6时间7伤害8核9双倍秒伤a掉矿
22	21536 13323	   	351.11	橙2易伤1双倍秒伤2伤害1时间	1低血量敌人24易伤3敌人爆炸5挖尘6时间7a伤害8核9双倍秒伤
23	21536 13324	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1低血量敌人24易伤3敌人爆炸5挖尘6时间7伤害8核9双倍秒伤a矿等
24	21536 13325	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1低血量敌人24易伤3敌人爆炸5挖尘6时间7伤害8核9双倍秒伤a策反
25	21536 13326	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1低血量敌人24易伤3敌人爆炸5挖尘6时间7伤害8核9双倍秒伤a暴雪减费
