0	Index      	 *	Score 	Summary	Detail	
1	12412 43142	 * 	363.56	橙2易伤1双倍秒伤2时间1伤害	1烈焰减费2赏金塔37时间4伤害5双倍矿68易伤9核a双倍秒伤
2	13411 13551	 * 	358.34	橙2易伤1双倍秒伤1暴击1时间	1烈焰减费28易伤3策反4暴击5基础对甲6核7赏金塔9时间a双倍秒伤
3	32133 42614	 * 	357.35	橙2易伤1双倍秒伤1等级1时间	1基地爆炸2赏金塔39易伤4低血量敌人5时间6等级7核8随机技能a双倍秒伤
4	13336 26511	   	357.15	橙2易伤1双倍秒伤1等级1时间	1烈焰减费28易伤3火球减费4金币生成5等级6时间7核9双倍秒伤a掉矿
5	13336 26512	   	357.15	橙2易伤1双倍秒伤1等级1时间	1烈焰减费28易伤3火球减费4金币生成5等级6时间7核9双倍秒伤a敌人爆炸
6	13336 26513	   	357.15	橙2易伤1双倍秒伤1等级1时间	1烈焰减费28易伤3火球减费4金币生成5等级6时间7核9双倍秒伤a风暴减费
7	42113 33116	 * 	355.47	2双倍秒伤3易伤1时间	1挖尘2赏金塔346易伤5时间7随机技能8a双倍秒伤9毒气减费
8	42113 33126	   	355.47	2双倍秒伤3易伤1时间1挖怪	1挖尘2赏金塔346易伤5时间7随机技能8a双倍秒伤9挖怪
9	42113 33166	   	355.47	2双倍秒伤3易伤1时间	1挖尘2赏金塔346易伤5时间79随机技能8a双倍秒伤
10	42113 36114	   	355.37	2双倍秒伤3易伤1时间	1挖尘2赏金塔346易伤5时间7a双倍秒伤89敌人爆炸
11	12643 21242	 * 	351.53	2双倍秒伤2易伤2暴击1时间	1烈焰减费2赏金塔35暴击45易伤5序列升级6时间7挖尘8防空对头目9a双倍秒伤
12	12412 42142	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1烈焰减费2赏金塔3时间4伤害57双倍矿68易伤9核a双倍秒伤
13	21551 52233	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1攻速2时间3伤害48易伤5低血量敌人6赏金邻近7雷电9核a双倍秒伤
14	21552 52233	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1攻速2时间3伤害48易伤5最后敌人6赏金邻近7雷电9核a双倍秒伤
15	22552 52233	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1攻速2低血量敌人3伤害48易伤5时间6赏金邻近7雷电9核a双倍秒伤
16	42111 33121	 * 	347.48	橙5易伤1时间	1挖尘2赏金塔34678易伤5敌人爆炸9核a时间
17	53746 43111	   	344.79	橙2易伤1双倍秒伤1全技能1时间	1加一2基地爆炸3雷电4全技能5机枪对壮6核78易伤9时间a双倍秒伤
18	53762 43111	   	344.69	橙2易伤1双倍秒伤1全技能1时间	1加一2基地爆炸3雷电4毒液对黄5全技能6核78易伤9时间a双倍秒伤
19	57173 42211	   	344.69	橙2易伤1双倍秒伤2时间1全技能	1加一2技能3a时间47易伤5全技能6头目8核9双倍秒伤
20	57173 42212	   	344.69	橙2易伤1双倍秒伤1时间1全技能	1加一2技能3时间47易伤5全技能6头目8核9双倍秒伤a挖尘
21	57173 42213	   	344.69	橙2易伤1双倍秒伤1时间1全技能1挖怪	1加一2技能3时间47易伤5全技能6头目8核9双倍秒伤a挖怪
22	57173 42214	   	344.69	橙2易伤1双倍秒伤1时间1全技能	1加一2技能3时间47易伤5全技能6头目8核9双倍秒伤a敌人爆炸
23	12325 43142	   	343.50	橙2易伤1双倍秒伤2时间	1烈焰减费2赏金塔3双倍矿47时间5策反68易伤9核a双倍秒伤
24	13432 12613	   	334.01	橙4易伤1伤害1时间	1烈焰减费268a易伤3策反4伤害5赏金塔7核9时间
