0	Index      	 *	Score 	Summary	Detail	
1	22463 22142	 * 	401.13	橙3易伤1双倍秒伤1等级1时间	1喷火对黄247易伤3双倍矿5时间6敌人爆炸8核9等级a双倍秒伤
2	22222 52142	   	401.03	橙3易伤1双倍秒伤1等级1时间	1喷火对黄247易伤3随机矿5攻速6时间8核9等级a双倍秒伤
3	22563 22142	   	401.03	橙3易伤1双倍秒伤1等级1时间	1喷火对黄247易伤3风暴减费5时间6敌人爆炸8核9等级a双倍秒伤
4	42222 52142	   	401.03	橙3易伤1双倍秒伤1等级1时间	1多重对甲247易伤3随机矿5攻速6时间8核9等级a双倍秒伤
5	22225 32142	 * 	384.50	橙2易伤1双倍秒伤1暴击1等级1时间1卖塔	1喷火对黄24易伤3随机矿5时间6暴击7卖塔8核9等级a双倍秒伤
6	24222 32142	 * 	384.50	橙2易伤1双倍秒伤1暴击1等级1时间1卖塔	1喷火对黄2时间3随机矿45易伤6暴击7卖塔8核9等级a双倍秒伤
7	42225 32142	 * 	384.50	橙2易伤1双倍秒伤1暴击1等级1时间1卖塔	1多重对甲24易伤3随机矿5时间6暴击7卖塔8核9等级a双倍秒伤
8	44222 32142	 * 	384.50	橙2易伤1双倍秒伤1暴击1等级1时间1卖塔	1多重对甲2时间3随机矿45易伤6暴击7卖塔8核9等级a双倍秒伤
9	24622 42113	   	374.93	橙3易伤1双倍秒伤1时间	1喷火对黄2时间39金币生成457易伤6随机矿8核a双倍秒伤
10	24622 42123	   	374.93	橙3易伤1双倍秒伤1时间	1喷火对黄2时间3金币生成457易伤69随机矿8核a双倍秒伤
11	22463 22112	   	374.93	橙3易伤1双倍秒伤1时间	1喷火对黄247易伤3双倍矿5时间6敌人爆炸8核9金币生成a双倍秒伤
12	24244 22113	   	374.93	橙3易伤1双倍秒伤1时间	16喷火对黄2时间3随机矿49金币生成567易伤6序列升级8核a双倍秒伤
13	24244 22123	   	374.93	橙3易伤1双倍秒伤1时间	16喷火对黄2时间39随机矿4金币生成567易伤6序列升级8核a双倍秒伤
14	42463 22112	   	374.93	橙3易伤1双倍秒伤1时间	1多重对甲247易伤3双倍矿5时间6敌人爆炸8核9金币生成a双倍秒伤
15	22222 52112	   	374.83	橙3易伤1双倍秒伤1时间	1喷火对黄247易伤3随机矿5攻速6时间8核9金币生成a双倍秒伤
16	22463 42112	   	374.83	橙3易伤1双倍秒伤1时间	1喷火对黄247易伤3双倍矿5时间6挖尘8核9金币生成a双倍秒伤
17	22563 22112	   	374.83	橙3易伤1双倍秒伤1时间	1喷火对黄247易伤3风暴减费5时间6敌人爆炸8核9金币生成a双倍秒伤
18	42222 52112	   	374.83	橙3易伤1双倍秒伤1时间	1多重对甲247易伤3随机矿5攻速6时间8核9金币生成a双倍秒伤
19	42563 22112	   	374.83	橙3易伤1双倍秒伤1时间	1多重对甲247易伤3风暴减费5时间6敌人爆炸8核9金币生成a双倍秒伤
20	22563 42112	   	374.73	橙3易伤1双倍秒伤1时间	1喷火对黄247易伤3风暴减费5时间6挖尘8核9金币生成a双倍秒伤
21	35251 51223	   	374.69	橙3易伤1双倍秒伤1时间1卖塔	1技能2随机技能368易伤4卖塔5赏金邻近7核9时间a双倍秒伤
