0	Index      	 *	Score 	Summary	Detail	
1	42122 14335	 * 	378.33	紫3易伤1双倍秒伤2等级1时间	17等级2策反3头目47低血量敌人5核679易伤7序列升级8时间a双倍秒伤
2	22123 42525	 * 	374.93	橙3易伤1双倍秒伤1时间	1技能点2策反3头目4低血量敌人567易伤8时间9核a双倍秒伤
3	22153 42225	   	374.93	橙3易伤1双倍秒伤1时间	1技能点2策反3头目4时间567易伤8最后敌人9核a双倍秒伤
4	22153 42325	   	374.93	橙3易伤1双倍秒伤1时间	1技能点2策反3头目4时间567易伤8敌人爆炸9核a双倍秒伤
5	22163 22525	   	374.93	橙3易伤1双倍秒伤1时间	1技能点2策反3头目457易伤6低血量敌人8时间9核a双倍秒伤
6	22113 42525	   	374.83	橙3易伤1双倍秒伤1时间	1技能点2策反3头目4挖尘567易伤8时间9核a双倍秒伤
7	41323 33663	 * 	355.07	2双倍秒伤2易伤2等级1时间	18等级2最后敌人3雷电47易伤5时间6基地爆炸9a双倍秒伤
8	15142 22135	   	354.40	紫2易伤1双倍秒伤2等级1伤害1时间	1敌人爆炸2伤害3头目47等级5核6时间89易伤a双倍秒伤
9	41323 22225	 * 	353.88	橙1双倍秒伤1易伤2伤害2时间1等级	1等级2最后敌人3雷电4易伤57时间68伤害9核a双倍秒伤
10	12321 34525	   	351.21	橙2易伤1双倍秒伤1伤害1时间	15敌人爆炸2掉矿3雷电46易伤7伤害8时间9核a双倍秒伤
11	21322 34525	   	351.21	橙2易伤1双倍秒伤1伤害1时间	1技能点25最后敌人3雷电46易伤7伤害8时间9核a双倍秒伤
