11562 36321,239.2,橙2时间2伤害1雷电3易伤,1a时间26伤害3a金币生成4资源5雷电7核89a易伤a序列之力,0,
11542 36311,239.0,橙2时间2伤害2矿等1雷电2易伤,1a时间26伤害3a金币生成49矿等5雷电7核8a易伤a序列之力,0,
63232 34351,235.5,橙3矿等3易伤1雷电1伤害2时间,13a矿等23资源3a序列之力48a易伤5雷电6伤害7a时间9核,0,
25232 51151,232.0,橙3矿等2易伤3雷电,138金币生成236矿等38序列之力48易伤589雷电7核a全技能,0,
63232 34251,231.0,橙3矿等2易伤1雷电2伤害2时间,13a矿等23资源3a序列之力4a易伤5雷电68伤害7a时间9核,0,
16413 25232,230.0,橙1时间1策反1暴击2易伤1基地爆炸2伤害1雷电,1时间29尘3策反4暴击59易伤6基地爆炸7核89伤害9序列之力a雷电,0,
12646 22113,225.9,橙1时间2伤害1暴击1雷电2易伤1攻速,1时间2双倍矿34伤害5暴击6雷电78易伤9攻速a核,0,
63232 51151,224.9,橙3矿等3易伤2雷电1攻速,136矿等238资源38序列之力489易伤58雷电7核a攻速,0,
11355 21162,224.4,橙1时间1伤害1基地爆炸3易伤1雷电1矿等,1时间2伤害3基地爆炸47a易伤5雷电6低血量敌人8矿等9核,0,
11361 51162,223.7,橙1时间1伤害1基地爆炸1雷电3易伤1矿等,1时间2伤害3基地爆炸4雷电5尘67a易伤8矿等9核,0,
63232 51125,223.5,橙3矿等3易伤3雷电,136矿等238资源38a序列之力48a易伤58a雷电7核9敌人掉落,0,
63232 51132,222.9,橙3矿等2易伤2雷电1攻速1伤害,136矿等238资源38序列之力48易伤58雷电7核9攻速a伤害,0,
25232 51112,222.5,橙3矿等3易伤2雷电,138金币生成236矿等38序列之力48a易伤58雷电7核9尘,0,
31132 62524,222.5,橙1伤害3易伤1策反1雷电1矿等,1最后敌人2伤害3资源489易伤5策反6核7雷电a矿等,0,
64232 51112,222.5,橙3矿等3易伤2雷电,136矿等238金币生成38序列之力48a易伤58雷电7核9尘,0,
25232 51113,222.3,橙3矿等2易伤2雷电,138金币生成236矿等38序列之力48易伤58雷电7核9尘a全技能,0,
25232 51126,222.3,橙3矿等2易伤2雷电,138金币生成236矿等38序列之力48易伤58雷电7核9资源a全技能,0,
64232 51113,222.3,橙3矿等2易伤2雷电,136矿等238金币生成38序列之力48易伤58雷电7核9尘a全技能,0,
11355 11125,221.6,橙1时间2伤害1基地爆炸2易伤2雷电,1时间29伤害3基地爆炸4a易伤59雷电6资源7核89散射对甲9序列之力,0,
42425 11123,221.3,橙2敌人爆炸2暴击4易伤2时间1基地爆炸,1敌人掉落27敌人爆炸35暴击4579易伤57序列之力67时间8基地爆炸a核,0,
11363 33562,219.9,橙1时间2伤害1基地爆炸1雷电1矿等2易伤,1时间26伤害3基地爆炸4雷电5矿等7低血量敌人8a易伤9核,0,
63232 51114,219.5,橙3矿等3易伤2雷电1敌人爆炸,136矿等238资源38序列之力48a易伤58雷电7核9敌人爆炸,0,
11363 34362,219.2,橙1时间2伤害1基地爆炸1雷电1矿等2易伤,1时间26伤害3基地爆炸4雷电5矿等7尘8a易伤9核,0,
11546 13121,219.0,1时间3伤害1矿等4易伤2雷电,1时间26a伤害3金币生成4矿等567a易伤6a序列之力8尘9a雷电,0,
14354 32133,218.8,橙2时间1基地爆炸3易伤2伤害,1a时间2随机矿3基地爆炸45a易伤6激光对治愈7金币生成8a伤害9核a序列之力,0,
14354 33133,218.8,橙2时间1基地爆炸3易伤2伤害,1a时间2随机矿3基地爆炸45a易伤6激光对治愈7等级8a伤害9核a序列之力,0,
11146 22351,218.7,橙2时间1伤害1矿等2易伤2雷电,1a时间2伤害37a资源4矿等58易伤6a雷电9核a序列之力,0,
32326 23152,218.3,橙1全技能3易伤2时间1伤害1雷电,1最后敌人2全技能356易伤45时间5序列之力7伤害8资源9核a雷电,0,
31132 62424,218.0,橙2伤害2易伤1策反1雷电1矿等,1最后敌人28伤害3资源49易伤5策反6核7雷电a矿等,0,
12222 61322,217.6,橙1时间1火对甲3易伤1雷电1暴击,1时间2双倍矿3火对甲478易伤5随机矿6核9雷电a暴击,0,
63232 32351,217.6,橙3矿等3易伤1雷电1伤害,13a矿等23资源3a序列之力48a易伤5雷电6伤害7a最后敌人9核,0,
11562 36331,217.0,橙2时间2伤害1雷电2易伤,1a时间26伤害3a金币生成49资源5雷电7核8a易伤a序列之力,0,
31532 62511,217.0,橙1伤害2易伤1策反1雷电1矿等1暴击,1最后敌人2伤害3金币生成48易伤5策反6核7雷电9矿等a暴击,0,
13425 15121,216.7,橙2时间2暴击4易伤1基地爆炸,16时间2敌人掉落35暴击459a易伤5序列之力7核8基地爆炸,0,
13425 15221,216.7,橙2时间2暴击4易伤1敌人爆炸,16时间2敌人掉落35暴击459a易伤5序列之力7核8敌人爆炸,0,
12221 61322,216.2,橙1时间1火对甲3易伤1雷电1暴击,1时间2双倍矿3火对甲478易伤5金币生成6核9雷电a暴击,0,
31532 62523,216.1,橙1伤害3易伤1策反1雷电,1最后敌人2伤害3金币生成489易伤5策反6核7雷电a基地爆炸,0,
63232 51152,215.9,橙3矿等3易伤2雷电,136矿等238资源38序列之力489易伤58雷电7核a立即金币,0,
25232 51152,215.7,橙3矿等2易伤3雷电,138金币生成236矿等38序列之力48易伤589雷电7核a冰对甲,0,
25232 51161,215.7,橙3矿等2易伤2雷电,138金币生成236矿等38序列之力48易伤58雷电7核9随机矿a核弹,0,
11146 13363,215.6,橙1时间2伤害1矿等2易伤1暴击1攻速,1时间26伤害3资源4矿等56易伤6序列之力7暴击8等级9攻速a核,0,
