0	Index      	Bounty	 *	Score 	Summary	Detail	
1	16123 12241	1	 * 	291.83	橙4易伤3时间3雷电2暴击	1平台27a雷电357时间467a易伤7a序列升级8核9a暴击
2	16123 12225	1	   	271.66	橙4易伤3时间3雷电	1平台27a雷电357时间4679易伤7序列升级8核
3	16123 12246	1	   	267.33	橙3易伤3时间2雷电1暴击1全技能	1平台27雷电357时间467易伤7序列升级8核9暴击a全技能
4	16123 12132	1	   	266.66	橙4易伤3时间2雷电	1平台27雷电357时间467a易伤7序列升级8金币生成9核
5	16123 12221	1	   	266.66	橙4易伤3时间2雷电	1平台27雷电357时间4679易伤7序列升级8核a低血量敌人
6	16123 12222	1	   	266.66	橙4易伤3时间2雷电	1平台27雷电357时间4679易伤7序列升级8核a基地爆炸
7	16123 12223	1	   	266.66	橙4易伤3时间2雷电	1平台27雷电357时间4679易伤7序列升级8核a敌人爆炸
8	16123 12253	1	   	266.66	橙4易伤3时间2雷电	1平台27雷电357时间467a易伤7序列升级8核9低血量敌人
9	16123 12211	1	   	266.56	橙4易伤3时间2雷电	1平台27雷电357时间467a易伤7序列升级8核9赏金邻近
10	16123 12226	1	   	266.56	橙4易伤3时间2雷电	1平台27雷电357时间4679易伤7序列升级8核a掉矿
11	16123 12231	1	   	266.56	橙4易伤3时间2雷电	1平台27雷电357时间467a易伤7序列升级8核9赏金塔
12	16123 12262	1	   	266.56	橙4易伤3时间2雷电	1平台27雷电357时间467a易伤7序列升级8核9掉矿
13	51113 35313	1	 * 	263.24	橙3易伤2伤害2时间1全技能	19基地爆炸248易伤3全技能59时间69伤害7双倍矿9序列升级a核
14	32112 11566	9	   	262.95	橙3易伤2时间1伤害1等级1攻速	1掉矿2等级34时间5伤害68a易伤7攻速9核
