0	Index      	Bounty	 *	Score 	Summary	Detail	
1	63437 32436	8	 * 	279.53	橙3易伤2伤害2等级1时间1攻速1全技能	18等级2加一38伤害4攻速5时间6全技能789易伤8序列升级a核
2	62512 24214	6	 * 	274.81	橙4易伤2伤害2等级1全技能	17等级2467易伤3全技能57伤害7序列升级8掉矿9加一a核
3	32153 32511	5	   	272.51	橙3易伤2伤害2等级1时间1暴击	1掉矿29等级3暴击4金币生成569易伤7时间89伤害9序列升级a核
4	32155 32511	4	   	272.51	橙3易伤2伤害2等级1时间1暴击	1掉矿29等级3暴击4金币生成569易伤7时间89伤害9序列升级a核
5	12512 24125	6	   	271.20	橙4易伤2伤害1时间1全技能	17矿等2467易伤3全技能57伤害7序列升级8挖尘9时间a核
6	12512 42325	5	   	271.20	橙4易伤2伤害1时间1全技能	1矿等2468易伤3全技能56伤害6序列升级7最后敌人9时间a核
7	12512 43125	5	   	271.10	橙4易伤2伤害1时间1全技能	1矿等2467易伤3全技能56伤害6序列升级8挖尘9时间a核
8	62512 43214	5	   	271.00	橙4易伤2伤害1等级1全技能	1等级2467易伤3全技能56伤害6序列升级8掉矿9加一a核
9	62512 24122	9	   	270.42	橙3易伤2伤害1等级1暴击1全技能	1等级246易伤3全技能59伤害7暴击8雷电a核
10	62512 21325	7	   	269.76	橙4易伤1伤害1等级1时间1全技能	1等级2468易伤3全技能5伤害7最后敌人9时间a核
11	62512 22325	6	   	269.76	橙4易伤1伤害1等级1时间1全技能	1等级2468易伤3全技能5伤害7最后敌人9时间a核
12	62512 23125	6	   	269.66	橙4易伤1伤害1等级1时间1全技能	1等级2467易伤3全技能5伤害8挖尘9时间a核
13	62353 32511	2	   	268.80	橙3易伤2伤害1等级1时间1暴击	1等级269易伤3暴击4掉矿59金币生成7时间89伤害9序列升级a核
14	63428 32436	8	   	268.52	橙3易伤2伤害2等级1时间1全技能	18等级2加一38伤害4金币生成5时间6全技能789易伤8序列升级a核
15	63448 32436	8	   	268.52	橙3易伤2伤害2等级1时间1全技能	18等级2加一38伤害4矿等5时间6全技能789易伤8序列升级a核
16	21241 26211	6	 * 	268.37	橙4易伤2时间1等级1暴击	17敌人爆炸2578易伤3掉矿4等级67时间7序列升级9暴击a核
17	41241 26211	6	   	268.37	橙4易伤2时间1等级1暴击	17最后敌人2578易伤3掉矿4等级67时间7序列升级9暴击a核
18	51241 26211	6	   	268.17	橙4易伤2时间1等级1暴击	17挖尘2578易伤3掉矿4等级67时间7序列升级9暴击a核
19	62511 31511	6	 * 	268.10	橙4易伤2时间2等级1全技能	17等级2467易伤3全技能5平台7序列升级89时间a核
20	66112 32161	3	 * 	267.41	紫5易伤3时间3等级	178等级2雷电3核4立即金币5789a易伤678时间78序列升级
21	66132 32161	4	   	267.41	紫5易伤3时间3等级	178等级2雷电3核4立即金币5789a易伤678时间78序列升级
22	66132 32161	3	   	267.41	紫5易伤3时间3等级	178等级2雷电3核4双倍矿5789a易伤678时间78序列升级
23	63437 32426	8	 * 	267.20	橙2易伤2伤害2时间2等级1攻速1全技能	18等级2加一38伤害4攻速59时间6全技能78易伤8序列升级a核
24	23156 21148	8	 * 	266.91	橙3易伤3时间2伤害	179敌人爆炸2金币生成367时间479易伤5加一79序列升级89伤害a核
25	23156 21448	7	   	266.91	橙3易伤3时间2伤害	179敌人爆炸2金币生成367时间479易伤5加一79序列升级89伤害a核
26	63424 61381	3	 * 	266.76	橙3易伤2时间2等级1伤害1攻速	18等级2加一3伤害4赏金邻近58时间6核789易伤8序列升级a攻速
27	66332 21114	5	 * 	266.57	橙3易伤3伤害3等级	138等级2雷电489伤害5随机矿68a易伤7核8序列升级
28	63437 32442	10	   	266.27	橙2易伤2伤害2等级1时间1暴击1攻速1全技能	18等级2加一38伤害4攻速5时间6全技能78易伤8序列升级9暴击a核
