0	Index      	Bounty	 *	Score 	Summary	Detail	
1	41414 31322	4	 * 	286.47	橙4易伤2伤害2攻速2暴击	19攻速247a易伤39伤害5赏金塔6核89暴击9序列升级
2	41223 23314	8	 * 	284.45	橙4易伤3攻速2等级1时间1全技能	179攻速2379易伤4全技能5额外掉落6核79序列升级89等级a时间
3	41423 23241	9	 * 	284.32	橙3易伤2伤害3攻速2时间	159攻速29a易伤37伤害4敌人爆炸69时间8核9序列升级
4	41321 51413	2	   	284.32	橙3易伤2伤害3攻速2时间	169攻速279易伤3策反4赏金邻近56时间69序列升级89伤害a核
5	43423 13241	9	   	284.32	橙3易伤2伤害3攻速2时间	159攻速29时间37伤害4敌人爆炸69a易伤8核9序列升级
6	41414 31323	4	 * 	279.48	橙3易伤3伤害2攻速2暴击	19攻速247易伤39a伤害5赏金塔6核89暴击9序列升级
7	43163 32512	8	   	278.14	橙3易伤2伤害2时间1暴击1攻速	1攻速2a时间3低血量敌人4挖尘5a伤害6暴击7核89a易伤a序列升级
8	23412 15261	10	 * 	277.14	橙5易伤1伤害1时间1暴击	15金币生成2时间3伤害4568a易伤5序列升级7核9暴击
9	41223 22311	6	   	276.26	橙4易伤2伤害2攻速1全技能	18攻速238a易伤4全技能5额外掉落6核78伤害8序列升级9矿等
10	41223 22322	6	   	276.16	橙4易伤2伤害2攻速1全技能	18攻速238a易伤4全技能5额外掉落6核78伤害8序列升级9双倍物品
11	41223 22364	6	   	276.16	橙4易伤2伤害2攻速1全技能	18攻速238a易伤4全技能5额外掉落6核78伤害8序列升级9赏金塔
12	23412 15252	10	 * 	276.12	橙4易伤2伤害2时间	15金币生成29时间3a伤害4568易伤5序列升级7核
13	41411 34333	7	   	276.11	橙5易伤1伤害1攻速1全技能	1攻速24678易伤3伤害5全技能9雷电a核
14	41411 34333	6	   	276.11	橙5易伤1伤害1攻速1全技能	1攻速24678易伤3伤害5全技能9雷电a核
15	23412 15263	9	   	275.19	橙4易伤2伤害1时间1暴击	15金币生成2时间3a伤害4568易伤5序列升级7核9暴击
16	41642 22146	10	   	274.94	橙3易伤3攻速2时间1伤害	157攻速257易伤3加一4双倍物品57序列升级67时间8雷电9伤害a核
17	23412 12156	6	   	274.79	橙4易伤2时间1伤害1等级	15金币生成28时间3伤害4567易伤5序列升级9核a等级
18	43228 26441	3	   	274.70	橙3易伤2伤害2时间2攻速	18攻速25时间358易伤4加一58序列升级68伤害7挖青9核a金币生成
19	43228 26442	3	   	274.70	橙3易伤2伤害2时间2攻速	18攻速25时间358易伤4加一58序列升级68伤害7挖青9核a随机矿
20	43228 26443	3	   	274.70	橙3易伤2伤害2时间2攻速	18攻速25时间358易伤4加一58序列升级68伤害7挖青9核a敌人爆炸
21	43228 26444	3	   	274.70	橙3易伤2伤害2时间2攻速	18攻速25时间358易伤4加一58序列升级68伤害7挖青9核a最后敌人
22	33412 12162	6	   	274.59	橙4易伤2时间1伤害1等级	15掉矿28时间3伤害4567易伤5序列升级9等级a核
23	41223 23341	9	 * 	274.30	橙5易伤2攻速1等级1全技能	17攻速2379a易伤4全技能5额外掉落6核7序列升级8等级
24	41223 23344	10	   	274.30	橙5易伤2攻速1等级1全技能	17攻速2379a易伤4全技能5额外掉落6核7序列升级8等级
25	43512 12151	6	 * 	273.34	橙4易伤2时间2攻速1暴击	15攻速28时间3金币生成4567易伤5序列升级9核a暴击
26	31214 26214	3	   	272.95	橙5易伤1伤害1等级1全技能	1掉矿23579易伤4全技能6核8伤害a等级
27	31224 26214	5	   	272.95	橙5易伤1伤害1等级1全技能	1掉矿23579易伤4全技能6核8伤害a等级
28	31224 26214	4	   	272.95	橙5易伤1伤害1等级1全技能	1掉矿23579易伤4全技能6核8伤害a等级
29	23412 12151	6	   	272.19	橙4易伤2时间1伤害1暴击	15金币生成28时间3伤害4567易伤5序列升级9核a暴击
30	23412 15251	9	   	272.19	橙4易伤2时间1伤害1暴击	15金币生成29时间3伤害4568易伤5序列升级7核a暴击
31	23412 15262	9	   	272.19	橙4易伤2时间1伤害1暴击	15金币生成2a时间3伤害4568易伤5序列升级7核9暴击
