0	Index      	 *	Score 	Summary	Detail	
1	42163 63212	 * 	186.58	橙3伤害3暴击1全技能1易伤1时间1卖塔	1立即金币246暴击346伤害46序列升级5卖塔7时间8易伤9核a全技能
2	34683 23214	 * 	183.95	橙3易伤1全技能2攻速1暴击2时间	18时间2加一3雷电4全技能58a易伤6核78攻速8序列升级9暴击
3	42231 45223	 * 	180.06	紫2伤害1全技能1易伤2暴击2策反	1立即金币2a暴击3雷电4核5a伤害6易伤7全技能8最后敌人9a策反a序列升级
4	42142 62213	 * 	179.97	橙3易伤2伤害2暴击1时间	16立即金币2a暴击3a伤害4时间5最后敌人7核89a易伤a序列升级
5	34683 23242	 * 	178.53	橙2易伤1全技能1伤害3时间2攻速	189时间2加一3雷电4全技能58易伤6核78攻速8序列升级a伤害
6	21415 13134	 * 	177.86	橙2伤害2全技能1易伤1暴击1时间	1金币生成2立即金币3易伤4时间57伤害6核8暴击9a全技能
7	42231 36632	   	174.84	紫2伤害1全技能1易伤1暴击1策反1时间	1立即金币2暴击3雷电4核56伤害7策反8易伤9时间a全技能
8	34683 23232	   	174.71	橙2易伤1全技能1伤害2攻速2时间	18时间2加一3雷电4全技能58易伤6核78攻速8序列升级9最后敌人a伤害
9	34683 23223	   	174.61	橙2易伤1全技能1伤害2攻速2时间	18时间2加一3雷电4全技能58易伤6核78攻速8序列升级9掉矿a伤害
10	42112 32213	   	172.93	橙3易伤2伤害2暴击	16立即金币2a暴击3a伤害4挖尘5最后敌人7核89a易伤a序列升级
11	42332 36411	 * 	172.86	橙2易伤1全技能1伤害1暴击1喷火对愈1攻速	1立即金币2暴击3喷火对愈48易伤5全技能6攻速7伤害9平台a核
12	34683 23414	   	171.84	橙3易伤1全技能1暴击1攻速1时间	1时间2加一3雷电4全技能58a易伤6核7攻速9暴击
13	44233 11611	 * 	169.85	橙2易伤2伤害1全技能1时间	1立即金币29伤害39基地爆炸4时间5掉矿6核79易伤8额外掉落9序列升级a全技能
14	34134 81212	   	169.15	橙2易伤2伤害1全技能2时间	1a时间2加一3敌人爆炸4随机矿5立即金币6a伤害7a易伤8全技能9核a序列升级
15	34334 81212	   	169.15	橙2易伤2伤害1全技能2时间	1a时间2加一3基地爆炸4随机矿5立即金币6a伤害7a易伤8全技能9核a序列升级
16	41642 32223	 * 	169.13	紫3易伤2伤害1暴击	1立即金币27挖尘3核469易伤5暴击8a伤害
17	42231 55221	   	168.38	紫2伤害1全技能2暴击2时间1策反	1立即金币28暴击3雷电4核58伤害68时间7全技能8序列升级9策反a基地爆炸
18	42231 55222	   	168.38	紫2伤害1全技能2暴击2时间1策反	1立即金币28暴击3雷电4核58伤害68时间7全技能8序列升级9策反a最后敌人
19	42231 55223	   	168.38	紫2伤害1全技能2暴击2时间1策反	1a立即金币28暴击3雷电4核58伤害68时间7全技能8序列升级9策反
20	34683 23211	   	168.30	橙2易伤1全技能2攻速1暴击2时间	18时间2加一3a雷电4全技能58易伤6核78攻速8序列升级9暴击
21	14744 54333	   	168.22	橙2伤害2全技能1易伤1暴击	1挖尘2加一3暴击4易伤5核弹68伤害7核9a全技能
22	14744 54433	 * 	168.22	橙2易伤2全技能1伤害1暴击	1挖尘2加一3暴击48易伤5核弹6伤害7核9a全技能
23	34683 23212	   	168.20	橙2易伤1全技能2攻速1暴击2时间	18时间2加一3雷电4全技能58易伤6核78攻速8序列升级9暴击a挖尘
24	34683 23213	   	168.20	橙2易伤1全技能2攻速1暴击2时间	18时间2加一3雷电4全技能58易伤6核78攻速8序列升级9暴击a掉矿
25	42163 23215	 * 	168.15	橙2伤害1全技能1易伤2暴击1策反1卖塔	1立即金币24暴击34伤害4序列升级5卖塔6挖尘7全技能8策反9易伤a核
26	41632 42322	 * 	168.04	紫3易伤1全技能2暴击1时间	1立即金币278挖尘3核4时间58暴击689易伤8序列升级a全技能
27	42231 36612	   	167.90	紫2伤害1全技能1易伤1暴击1策反	1立即金币2暴击3雷电4核56伤害7策反8易伤9低血量敌人a全技能
28	14744 54334	   	167.78	橙2伤害1全技能1易伤1暴击1策反	1挖尘2加一3暴击4易伤5核弹68伤害7核9全技能a策反
29	14744 54434	   	167.78	橙2易伤1全技能1伤害1暴击1策反	1挖尘2加一3暴击48易伤5核弹6伤害7核9全技能a策反
30	34683 23314	   	167.64	橙2全技能2易伤1暴击1攻速1时间	1时间2加一3雷电48全技能5a易伤6核7攻速9暴击
31	21415 13131	   	166.41	橙2伤害1全技能1易伤1暴击1时间	1金币生成2立即金币3易伤4时间57伤害6核8暴击9全技能a平台
32	21415 13133	   	166.41	橙2伤害1全技能1易伤1暴击1时间	1金币生成2立即金币3易伤4时间57伤害6核8暴击9全技能a矿等
33	25415 13131	   	166.41	橙2伤害1全技能1易伤1暴击1时间	12金币生成3易伤4时间57伤害6核8暴击9全技能a平台
34	25415 13133	   	166.41	橙2伤害1全技能1易伤1暴击1时间	12金币生成3易伤4时间57伤害6核8暴击9全技能a矿等
35	21415 13136	   	166.31	橙2伤害1全技能1易伤1暴击1时间	1金币生成2立即金币3易伤4时间57伤害6核8暴击9全技能a基础对冰
