0	Index      	 *	Score 	Summary	Detail	
1	11332 56631	 * 	316.83	DCR|3VULN|2MLV|2TLV|1AAC|1ASPD	16TLV|27aVULN|3RAT|46MLV|5AAC|6BPWR|8ASPD|9RCR
2	11415 32531	 * 	308.75	DCR|5VULN|2TLV|2DMG	17TLV|2457aVULN|35AEFBLL|57BPWR|67DMG|8RAT|9RCR
3	13211 25345	 * 	308.54	DCR|DCR|2TLV|1VULN|2ASPD|2DUR	17TLV|2BBNT|3FEWX|47DUR|57ASPD|6aRCR|7BPWR|8VULN|9SPLREG
4	13111 25345	   	308.44	DCR|DCR|2TLV|1VULN|2ASPD|2DUR	17TLV|2BBNT|3BEXP|47DUR|57ASPD|6aRCR|7BPWR|8VULN|9SPLREG
5	11432 21314	 * 	307.39	DCR|DCR|2VULN|1TLV|2ASPD	1TLV|26VULN|3AEFBLL|47AME|58ASPD|9aRCR
6	11553 16233	 * 	301.82	DCR|3MLV|2VULN|3TLV|1AAC	17aTLV|2aVULN|3AAC|478MLV|567LIT|7aBPWR|9RCR
7	11332 56231	   	300.58	DCR|3VULN|2MLV|2TLV|1AAC	16TLV|27aVULN|3RAT|46MLV|5AAC|6BPWR|8CGEN|9RCR
8	11311 56631	   	299.93	DCR|3VULN|2MLV|2TLV|1ASPD	16TLV|27aVULN|3RAT|4RMIN|56MLV|6BPWR|8ASPD|9RCR
9	11415 32253	   	297.81	DCR|4VULN|2TLV|2DMG|1CDMG	17TLV|2457VULN|35AEFBLL|57BPWR|67DMG|8LIT|9RCR|aCDMG
10	11332 53631	   	293.36	DCR|2VULN|2MLV|2TLV|1AAC|1ASPD	16TLV|2aVULN|3RAT|46MLV|5AAC|6BPWR|7RCVC|8ASPD|9RCR
11	11332 56632	   	293.36	DCR|2VULN|2MLV|2TLV|1AAC|1ASPD	16TLV|27VULN|3RAT|46MLV|5AAC|6BPWR|8ASPD|9RCR|aBELT
12	21345 32413	   	293.32	DCR|DCR|2VULN|3DUR|1CDMG	1ERES|25VULN|3AART|457DUR|5BPWR|69RCR|8CDMG|aRAT
13	11332 51331	   	293.26	DCR|2VULN|2MLV|2TLV|1AAC|1ASPD	16TLV|2aVULN|3RAT|46MLV|5AAC|6BPWR|7ASPD|8AEFBLL|9RCR
14	11332 56633	   	293.26	DCR|2VULN|2MLV|2TLV|1AAC|1ASPD	16TLV|27VULN|3RAT|46MLV|5AAC|6BPWR|8ASPD|9RCR|aDUST
15	11415 32431	   	292.46	DCR|4VULN|2TLV|2DMG	17TLV|2457VULN|35AEFBLL|57BPWR|67DMG|8AME|9DUR|aRCR
16	11415 32532	   	291.10	DCR|4VULN|2TLV|2DMG	17TLV|2457VULN|35AEFBLL|57BPWR|67DMG|8RAT|9RCR|aBELT
17	11415 32533	   	291.00	DCR|4VULN|2TLV|2DMG	17TLV|2457VULN|35AEFBLL|57BPWR|67DMG|8RAT|9RCR|aDUST
18	11356 35223	   	290.40	DCR|3VULN|2MLV|2TLV|2RAT	19TLV|269VULN|34RAT|5ZMB|7RCVC|89MLV|9BPWR|aRCR
