0	Index      	 *	Score 	Summary	Detail	
1	35533 16232	 * 	282.35	橙橙3伤害1易伤1等级	1易伤238伤害4敌人爆炸5雷电6等级7赏金塔9a核
2	35533 35232	   	282.35	橙橙3伤害1易伤1等级	1易伤238伤害4敌人爆炸5雷电6赏金塔7等级9a核
3	12135 27436	 * 	278.88	橙橙3易伤2矿等	1双倍秒伤2加一379易伤49矿等5雷电减费6a核89防空对甲9序列升级
4	32114 15163	 * 	275.31	橙橙2易伤1等级1伤害	1a易伤2金币生成3额外掉落4赏金塔5头目6伤害79核8等级
5	32116 15163	   	275.31	橙橙2易伤1等级1伤害	1a易伤2金币生成3额外掉落4赏金塔5雷电6伤害79核8等级
6	34525 21213	 * 	268.79	橙橙1易伤2时间1等级1暴击	1易伤25时间3最后敌人4随机技能6赏金邻近7等级8a核9暴击
7	34125 21213	   	268.69	橙橙1易伤2时间1等级1暴击	1易伤25时间3挖尘4随机技能6赏金邻近7等级8a核9暴击
8	12441 87441	 * 	268.59	橙橙2易伤2全技能1暴击	1双倍秒伤2加一3暴击4喷火对愈58全技能67核9a易伤
9	12135 27446	   	266.48	橙橙3易伤1矿等	1双倍秒伤2加一379易伤4矿等5雷电减费6a核8防空对甲
10	42312 33345	   	264.71	橙橙2易伤1伤害1矿等	1平台2矿等3额外掉落45易伤6低血量敌人7伤害8赏金邻近9a核
11	32153 42335	 * 	258.39	橙橙1易伤1喷火对甲1矿等1暴击	1易伤24金币生成3额外掉落5喷火对甲6a核7暴击8最后敌人9矿等
12	12134 21666	   	258.19	橙橙2易伤1矿等1时间	1双倍秒伤2加一37易伤4矿等5双倍矿6a核8毒液对毒9时间
13	12134 22366	   	258.09	橙橙2易伤1矿等1时间	1双倍秒伤2加一38易伤4矿等5双倍矿6a核7散射对喷气9时间
14	12441 87225	   	256.94	橙橙1易伤1伤害1全技能1暴击	1双倍秒伤2加一3暴击4喷火对愈5全技能67核8攻速9易伤a伤害
15	12135 28446	   	256.64	橙橙2易伤2矿等	1双倍秒伤2加一39易伤47矿等5雷电减费6a核8防空对甲
16	34522 21213	   	256.34	橙橙1易伤1等级1时间1暴击	1易伤2时间35最后敌人4随机技能6赏金邻近7等级8a核9暴击
17	34523 21213	   	256.24	橙橙1易伤1等级1时间1暴击	1易伤2时间3最后敌人4随机技能5风暴减费6赏金邻近7等级8a核9暴击
18	12441 87641	   	256.14	橙橙2易伤1全技能1暴击	1双倍秒伤2加一3暴击4喷火对愈5全技能67核8双倍矿9a易伤
19	33121 25213	   	256.14	橙橙1易伤1等级1时间1暴击	1易伤23挖尘4随机技能5赏金塔6等级7时间8a核9暴击
20	12441 87141	   	256.04	橙橙2易伤1全技能1暴击	1双倍秒伤2加一3暴击4喷火对愈5全技能67核8风暴减费9a易伤
21	12441 88236	   	256.04	橙橙2易伤1全技能1暴击	1双倍秒伤2加一3暴击4喷火对愈5全技能69核7赏金塔8a易伤
22	12441 87448	   	256.04	橙橙1易伤2全技能1暴击1技能	1双倍秒伤2加一3暴击4喷火对愈58全技能67核9易伤a技能
23	32111 13365	 * 	255.34	橙橙2易伤2时间	19易伤2金币生成3额外掉落4赏金塔5平台69策反7a核89时间9序列升级
24	34125 21243	   	254.80	橙橙1易伤2时间1等级1卖塔	1易伤25时间3挖尘4随机技能6赏金邻近7等级8a核9卖塔
