0	Index      	 *	Score 	Summary	Detail	
1	33832 37363	 * 	194.95	紫1基础对甲3易伤2暴击1全技能	18雷电2加一3随机矿4全技能5核68暴击789易伤8序列升级a基础对甲
2	12232 51315	 * 	191.33	紫1基础对甲2易伤1攻速1全技能1技能	1技能2全技能3最后敌人4雷电5核6攻速78易伤9金币生成a基础对甲
3	33832 36163	 * 	188.96	紫1基础对甲2全技能2易伤1暴击	1雷电2加一3随机矿47全技能5核6暴击89易伤a基础对甲
4	12232 53222	 * 	187.87	紫2伤害1攻速1全技能1基地爆炸1暴击1技能	1技能2全技能3最后敌人4雷电5核6攻速7基地爆炸89伤害a暴击
5	53211 41314	 * 	187.53	橙1基础对甲3基地爆炸1伤害1攻速1技能	135基地爆炸23矿等3序列升级4双倍秒伤6基础对甲7伤害8攻速9技能a核
6	33832 61416	 * 	187.48	紫1基础对甲2攻速1全技能1易伤	1雷电2加一3随机矿4全技能5核68攻速7易伤9金币生成a基础对甲
7	13131 32125	 * 	186.15	橙1基础对甲2伤害1全技能1基地爆炸1暴击1技能	1技能2暴击3额外掉落4全技能5基础对甲69伤害7双倍秒伤8基地爆炸a核
8	33832 63321	 * 	183.55	紫1基础对甲1攻速1全技能1基地爆炸1易伤	1雷电2加一3随机矿4全技能5核6攻速7基地爆炸8易伤9额外掉落a基础对甲
9	13131 41515	 * 	183.40	橙1基础对甲2基地爆炸1攻速1全技能1暴击1技能	1技能2暴击3额外掉落4全技能5基础对甲67基地爆炸8攻速9双倍秒伤a核
10	13131 41532	   	183.26	橙1基础对甲2基地爆炸1攻速1全技能1暴击1技能1卖塔	1技能2暴击3额外掉落4全技能5基础对甲67基地爆炸8攻速9卖塔a核
11	33832 61316	   	182.92	紫1基础对甲2易伤1攻速1全技能	1雷电2加一3随机矿4全技能5核6攻速78易伤9金币生成a基础对甲
12	33832 36413	 * 	182.25	紫1基础对甲2全技能2暴击1易伤	1雷电2加一3随机矿47全技能5核68暴击9易伤a基础对甲
13	13131 32145	 * 	181.02	橙1基础对甲2全技能1伤害1基地爆炸1暴击1技能	1技能2暴击3额外掉落49全技能5基础对甲6伤害7双倍秒伤8基地爆炸a核
14	13131 42515	 * 	181.02	橙1基础对甲2全技能1攻速1基地爆炸1暴击1技能	1技能2暴击3额外掉落47全技能5基础对甲6基地爆炸8攻速9双倍秒伤a核
15	13131 42532	   	180.87	橙1基础对甲2全技能1攻速1基地爆炸1暴击1技能1卖塔	1技能2暴击3额外掉落47全技能5基础对甲6基地爆炸8攻速9卖塔a核
16	31652 53222	   	179.57	紫2伤害1攻速1全技能1基地爆炸1暴击	1雷电2时间3策反4全技能5核6攻速7基地爆炸89伤害a暴击
17	33832 63232	   	179.47	紫2伤害1攻速1全技能1基地爆炸1暴击	1雷电2加一3随机矿4全技能5核6攻速7基地爆炸89伤害a暴击
18	53211 41334	   	179.12	橙1基础对甲3基地爆炸1伤害1攻速	135基地爆炸23矿等3序列升级4双倍秒伤6基础对甲7伤害8攻速9掉矿a核
19	12232 54115	   	178.30	紫1基础对甲1攻速1全技能1技能1易伤	1技能2全技能37最后敌人4雷电5核6攻速8易伤9金币生成a基础对甲
20	12232 53242	 * 	178.13	紫1伤害1攻速2技能1全技能1基地爆炸1暴击	19技能2全技能3最后敌人4雷电5核6攻速7基地爆炸8伤害a暴击
21	12363 33364	 * 	177.66	橙3攻速2伤害1全技能1基地爆炸1技能	1技能2全技能348攻速5时间68伤害78敌人爆炸8序列升级9基地爆炸a核
22	33832 63311	 * 	176.82	紫2基地爆炸2易伤1攻速1全技能1暴击	19雷电2加一3随机矿4全技能5核6攻速79基地爆炸89易伤9序列升级a暴击
23	12342 33252	   	176.69	橙1基础对甲2基地爆炸1攻速1全技能1技能1易伤	1技能2全技能3攻速4挖尘56基地爆炸7易伤8时间9基础对甲a核
24	12232 51344	 * 	176.60	紫2易伤1伤害1攻速1全技能1暴击1技能	1技能2全技能3最后敌人4雷电5核6攻速78易伤9暴击a伤害
25	33832 37263	   	176.51	紫1基础对甲2易伤1全技能1暴击	18雷电2加一3随机矿4全技能5核6暴击79易伤a基础对甲
26	33832 32163	   	176.41	紫1基础对甲2易伤1全技能1暴击	1雷电2加一3随机矿4全技能5核6暴击7火球减费89易伤a基础对甲
27	33832 36513	   	175.94	紫1基础对甲2全技能1暴击1易伤	1雷电2加一3随机矿47全技能5核6暴击8立即金币9易伤a基础对甲
28	13131 13245	   	175.60	橙1基础对甲1攻速1全技能1基地爆炸1暴击1技能1易伤	1技能2暴击3额外掉落4全技能5基础对甲6时间7攻速8基地爆炸9易伤a核
29	13131 23245	   	175.60	橙1基础对甲1攻速1全技能1基地爆炸1暴击1技能1易伤	1技能2暴击3额外掉落4全技能5基础对甲6最后敌人7攻速8基地爆炸9易伤a核
30	13131 31245	   	175.60	橙1基础对甲1伤害1全技能1基地爆炸1暴击1技能1易伤	1技能2暴击3额外掉落4全技能5基础对甲6伤害7时间8基地爆炸9易伤a核
31	13131 34245	   	175.60	橙1基础对甲1伤害1全技能1基地爆炸1暴击1技能1易伤	1技能2暴击3额外掉落4全技能5基础对甲6伤害7敌人爆炸8基地爆炸9易伤a核
