0	Index      	 *	Score 	Summary	Detail	
1	42522 14111	 * 	332.83	ACR|3VULN|2TLV|2DMG|2AEFBLL|1AART	1aAEFBLL|29aVULN|37DMG|4RCR|5AART|6DUR|8aTLV|aBPWR
2	42521 43111	 * 	326.63	ACR|4VULN|2TLV|2AEFBLL|1DMG|1AART	1aAEFBLL|269aVULN|3DMG|4RCR|5FEWX|7AART|8aTLV|aBPWR
3	42522 16111	   	324.29	ACR|3VULN|2TLV|2AEFBLL|1DMG|2DUR|1AART	1aAEFBLL|29aVULN|3DMG|4RCR|5AART|67DUR|8aTLV|aBPWR
4	42522 34111	   	323.07	ACR|3VULN|2TLV|2DMG|2AEFBLL|1AART	1aAEFBLL|29aVULN|37DMG|4RCR|5AART|6DUST|8aTLV|aBPWR
5	11322 24111	 * 	318.86	ACR|3VULN|2TLV|3DMG|1AART	1RCVC|27aDMG|3LWND|4RCR|5AART|69aVULN|8aTLV|aBPWR
6	11622 24111	   	318.86	ACR|3VULN|2TLV|3DMG|1AART	1RCVC|27aDMG|3LHND|4RCR|5AART|69aVULN|8aTLV|aBPWR
7	62425 13111	 * 	314.23	ACR|2TLV|2VULN|3DUR|2ASPD|2AEPOI|1AART	1aASPD|25aDUR|35AEPOI|4RCR|5aBPWR|69VULN|7AART|8aTLV
8	62422 13111	   	305.73	ACR|2TLV|2VULN|2ASPD|1AEPOI|2DUR|1AART	1aASPD|2aDUR|3AEPOI|4RCR|5DMSP|69VULN|7AART|8aTLV|aBPWR
9	62423 13111	   	305.73	ACR|2TLV|2VULN|2ASPD|1AEPOI|2DUR|1AART	1aASPD|2aDUR|3AEPOI|4RCR|5RCVC|69VULN|7AART|8aTLV|aBPWR
10	42521 33111	   	305.58	ACR|3VULN|2TLV|2AEFBLL|1DMG|1AART	1aAEFBLL|29aVULN|3DMG|4RCR|56FEWX|7AART|8aTLV|aBPWR
11	11221 13111	   	303.21	ACR|3VULN|2TLV|2DMG|1AART	1RCVC|2aDMG|35FEWX|4RCR|69aVULN|7AART|8aTLV|aBPWR
12	11222 13111	   	303.21	ACR|3VULN|2TLV|2DMG|1AART	1RCVC|2aDMG|3FEWX|4RCR|5DMSP|69aVULN|7AART|8aTLV|aBPWR
13	11322 25111	   	303.21	ACR|3VULN|2TLV|2DMG|1AART	1RCVC|2aDMG|37LWND|4RCR|5AART|69aVULN|8aTLV|aBPWR
14	15525 13111	   	303.01	ACR|3VULN|2TLV|2DMG|1AART	1RCVC|25aDUST|35DMG|4RCR|5aBPWR|69aVULN|7AART|8aTLV
