0	Index      	 *	Score 	Summary	Detail	
1	61151 36113	 * 	288.13	ACR|3TLV|2VULN|2AEFBLL|1CDMG|1AART	1AAC|2RCR|3aVULN|48aTLV|5CDMG|6LIT|7AART|9aAEFBLL|aBPWR
2	52622 11142	 * 	287.48	DCR|2TLV|2VULN|2DMG|2CDMG	19DMG|259CGEN|37TLV|48CDMG|69VULN|9BPWR|aRCR
3	52623 11142	   	287.48	DCR|2TLV|2VULN|2DMG|2CDMG	19DMG|269CGEN|37TLV|48CDMG|59VULN|9BPWR|aRCR
4	54248 44223	 * 	285.66	DCR|3VULN|1TLV|2DMG|1AEFBLL	15DMG|2MBVNT|3LEGI|457VULN|5BPWR|6TLV|8DUST|9RCR|aAEFBLL
5	15513 36131	 * 	284.81	ACR|DCR|2VULN|1TLV|1DUR	1SPLREG|2RCVC|35VULN|48RCR|6CANSTR|7TLV|9DUR|aVENTOX
6	15513 36133	   	284.81	ACR|DCR|2VULN|1TLV|1DUR	1SPLREG|2RCVC|35VULN|48RCR|6CANSTR|7TLV|9DUR|aAAC
7	61151 23216	   	284.78	ACR|DCR|1TLV|1VULN|2DUR|1CDMG	1AAC|2aRCR|3VULN|4TLV|5CDMG|67DUR|8BEXP|9RAT
8	15513 36132	   	284.71	ACR|DCR|2VULN|1TLV|1DUR|1MSE	1SPLREG|2RCVC|35VULN|48RCR|6CANSTR|7TLV|9DUR|aMSE
9	11123 31664	   	284.68	ACR|DCR|1TLV|1VULN|2DUR|1ASPD	1SPLREG|2ZMB|3ASPD|4aRCR|5VULN|69DUR|7TLV|8AAC
10	61151 23523	 * 	280.57	ACR|3VULN|1TLV|1DMG|2DUR|1CDMG	1AAC|2RCR|39aVULN|4TLV|5CDMG|67DUR|8DMG
11	15521 23324	 * 	279.10	DCR|DCR|1TLV|1VULN|1AEPOI|1CDMG	1SPLREG|2RCVC|3VULN|4BEXP|5CDMG|6AEPOI|7TLV|8aRCR|9RPLT
12	13631 23324	   	279.00	DCR|DCR|1TLV|1VULN|1AEPOI|1CDMG	1SPLREG|2BEXP|3VULN|4AEFRZ|5CDMG|6AEPOI|7TLV|8aRCR|9RPLT
13	14123 23412	 * 	276.36	DCR|DCR|1TLV|1VULN|1DMG|1AART	1SPLREG|2AART|3BEXP|4DMG|5MBVNT|6TLV|7aRCR|8RPLT|9VULN
14	54442 27214	 * 	276.22	DCR|2TLV|1VULN|2DMG|1AEBURN|2DUR	17DMG|2MBVNT|37DUR|4VULN|5LHND|67TLV|7BPWR|8ERES|9AEBURN|aRCR
15	61151 21216	   	275.74	ACR|DCR|1TLV|1VULN|1CDMG|1DUR	17AAC|2aRCR|3VULN|4TLV|5CDMG|6DUR|8BEXP|9RAT
16	62115 21316	   	275.74	DCR|DCR|1TLV|1VULN|1CDMG|1DUR	13AAC|2CDMG|4VULN|5TLV|6LHND|7aRCR|8DUR|9RAT
17	11123 31614	   	275.64	ACR|DCR|1TLV|1VULN|1ASPD|1DUR	1SPLREG|2ZMB|3ASPD|4aRCR|5VULN|6DUR|7TLV|8AAC|9RCVC
18	15513 36111	   	275.15	ACR|DCR|2VULN|1TLV	1SPLREG|2RCVC|35VULN|48RCR|6CANSTR|7TLV|9BEXP|aVENTOX
19	15513 36113	   	275.15	ACR|DCR|2VULN|1TLV	1SPLREG|2RCVC|35VULN|48RCR|6CANSTR|7TLV|9BEXP|aAAC
