0	Index      	 *	Score 	Summary	Detail	
1	44134 12231	 * 	319.64	DCR|DCR|2VULN|1TLV|1MLV|1DMG|1ASPD	1MLV|2TLV|3TBNT|46VULN|5FEWX|78RCR|9ASPD|aDMG
2	44136 12231	   	319.54	DCR|DCR|2VULN|1TLV|1MLV|1DMG|1ASPD	1MLV|2TLV|3TBNT|46VULN|5DUST|78RCR|9ASPD|aDMG
3	44131 11263	 * 	319.04	DCR|DCR|2TLV|1VULN|1MLV|1CDMG	1MLV|28TLV|3TBNT|4VULN|5CGEN|6CDMG|7aRCR|9AART
4	44134 12211	 * 	318.02	DCR|DCR|2VULN|1TLV|1LIT|1MLV	1MLV|2TLV|3TBNT|46VULN|5FEWX|78RCR|9BEXP|aLIT
5	44136 12211	   	317.92	DCR|DCR|2VULN|1TLV|1LIT|1MLV	1MLV|2TLV|3TBNT|46VULN|5DUST|78RCR|9BEXP|aLIT
6	44134 12221	   	305.99	DCR|DCR|2VULN|1TLV|1MLV|1DMG	1MLV|2TLV|3TBNT|46VULN|5FEWX|78RCR|9RMIN|aDMG
7	44136 12221	   	305.89	DCR|DCR|2VULN|1TLV|1MLV|1DMG	1MLV|2TLV|3TBNT|46VULN|5DUST|78RCR|9RMIN|aDMG
8	43134 12234	   	299.48	DCR|DCR|2VULN|1TLV|1MLV|1ASPD	1MLV|2AME|3TBNT|46VULN|5FEWX|78RCR|9ASPD|aTLV
9	44134 12232	   	299.48	DCR|DCR|2VULN|1TLV|1MLV|1ASPD	1MLV|2TLV|3TBNT|46VULN|5FEWX|78RCR|9ASPD|aLEGI
10	44134 12233	   	299.48	DCR|DCR|2VULN|1TLV|1MLV|1ASPD	1MLV|2TLV|3TBNT|46VULN|5FEWX|78RCR|9ASPD|aMULARM
11	43136 12234	   	299.38	DCR|DCR|2VULN|1TLV|1MLV|1ASPD	1MLV|2AME|3TBNT|46VULN|5DUST|78RCR|9ASPD|aTLV
12	44136 12232	   	299.38	DCR|DCR|2VULN|1TLV|1MLV|1ASPD	1MLV|2TLV|3TBNT|46VULN|5DUST|78RCR|9ASPD|aLEGI
13	44136 12233	   	299.38	DCR|DCR|2VULN|1TLV|1MLV|1ASPD	1MLV|2TLV|3TBNT|46VULN|5DUST|78RCR|9ASPD|aMULARM
14	66333 12234	   	297.77	DCR|DCR|2VULN|1TLV|1ASPD	1BBNT|2DUR|3AEFBLL|46VULN|5LEGI|78RCR|9ASPD|aTLV
15	13235 33215	 * 	294.78	DCR|2VULN|2TLV|2LIT|1MLV	1aMGNLIT|27LIT|3aVULN|4MLV|5AART|6LHND|8aTLV|9RCR|aBPWR
16	44322 43232	 * 	294.42	DCR|2VULN|2TLV|2MLV|2DMG	17MLV|27TLV|3RMIN|4CGEN|5DUR|67DMG|7BPWR|8aVULN|9RCR
17	44133 62231	   	293.44	DCR|DCR|1TLV|1VULN|1MLV|1DMG|1ASPD	1MLV|2TLV|3TBNT|4VULN|5DMSP|6LWND|78RCR|9ASPD|aDMG
18	41431 11225	 * 	292.45	DCR|3VULN|2TLV|2MLV|1CDMG	19MLV|2BBNT|3ERES|49aVULN|5CGEN|6CDMG|7RCR|89TLV|9BPWR
19	44133 62211	   	291.81	DCR|DCR|1TLV|1LIT|1VULN|1MLV	1MLV|2TLV|3TBNT|4VULN|5DMSP|6LWND|78RCR|9BEXP|aLIT
20	34132 21121	   	291.22	DCR|DCR|1TLV|1VULN|1DMG|1ASPD|1CDMG|2SELL	1ASPD|2TLV|3TBNT|4VULN|59SELL|6CDMG|7aRCR|8DMG
