0	Index      	 *	Score 	Summary	Detail	
1	43353 21363	 * 	310.37	DCR|3LIT|2VULN|3DMG|1MLV	1MBVNT|267LIT|35VULN|458DMG|5BPWR|9RCR|aMLV
2	43353 21362	 * 	300.41	DCR|3LIT|3VULN|3DMG	1MBVNT|267LIT|35aVULN|458DMG|5aBPWR|9RCR
3	43244 32373	 * 	296.51	DCR|3LIT|2DMG|1VULN|1MLV|2ASPD	1MBVNT|257LIT|3FEWX|47ASPD|67DMG|7BPWR|8RCR|9VULN|aMLV
4	43217 17212	 * 	296.27	DCR|3LIT|2FLTARM|2VULN	1MBVNT|29aLIT|345FEWX|6aFLTARM|7RCR|8aVULN|aBPWR
5	43353 84314	   	295.70	DCR|1LIT|2VULN|3DMG|1MLV|1CDMG|1ASPD	1MBVNT|2LIT|35VULN|458DMG|5BPWR|6ASPD|7CDMG|9MLV|aRCR
6	43524 33814	 * 	291.33	DCR|2LIT|2VULN|1MLV|2ASPD|1DMG	1MBVNT|29LIT|3LWND|49VULN|5BASARM|6RCR|7DMG|89ASPD|9BPWR|aMLV
7	31334 32124	 * 	290.28	DCR|2LIT|3MLV|1FLTARM|1VULN|2CDMG|1SELL	1SELL|23aMLV|4BELT|5aLIT|6RCR|7VULN|8FLTARM|9aCDMG|aBPWR
8	43353 11742	   	287.43	DCR|2LIT|3VULN|2DMG|1NUKE	1MBVNT|27LIT|356VULN|45DMG|5BPWR|8CANTOX|9RCR|aNUKE
9	41413 22548	 * 	286.34	ACR|2LIT|2VULN|3DMG|2ASPD|2CDMG	1MBVNT|28aDMG|3AART|4RCR|5aCDMG|68LIT|78VULN|8aBPWR|9aASPD
10	41621 28143	   	285.93	DCR|1LIT|2VULN|3DMG|1MLV|2ZMB	1MBVNT|237DMG|37BPWR|47ZMB|57VULN|6RCR|8BEXP|9LIT|aMLV
11	35331 63251	 * 	285.67	DCR|2MLV|3VULN|1LIT|1DMG|1SELL	1SELL|2RPLT|39CRUSTR|4DMG|589VULN|6RCR|79MLV|9BPWR|aLIT
12	43353 11744	   	284.66	DCR|3LIT|3VULN|2DMG	1MBVNT|27aLIT|356VULN|45DMG|5BPWR|8CANTOX|9RCR
13	41614 22413	   	282.42	DCR|2LIT|3DMG|1VULN|1MLV|1ASPD	1MBVNT|237DMG|37BPWR|4ASPD|57BEXP|67LIT|8RCR|9VULN|aMLV
14	43832 11182	 * 	281.87	DCR|2LIT|3VULN|1MLV|1DMG	1MBVNT|27LIT|37ERES|4MLV|5DMG|67aVULN|7BPWR|8BEXP|9RCR
15	43353 84342	   	281.66	DCR|1LIT|2VULN|3DMG|1AART|1ASPD|1CDMG	1MBVNT|2LIT|35VULN|458DMG|5BPWR|6ASPD|7CDMG|9RCR|aAART
