0	Index      	 *	Score 	Summary	Detail	
1	21614 35312	 * 	315.89	DCR|3LIT|2MLV|3VULN	18aVULN|2RCVC|3LEGI|4DUST|589LIT|6RCR|78MLV|8BPWR
2	23214 15352	 * 	303.86	DCR|2MLV|3VULN|1LIT|2DMG	18aVULN|2LEGI|3NUKE|48DMG|5LIT|6DUR|78MLV|8BPWR|9RCR
3	21352 33222	   	298.25	DCR|2LIT|2MLV|3VULN|1ASPD	17aVULN|2RCVC|37LIT|47MLV|56AART|7BPWR|8RCR|9ASPD
4	21352 33215	   	297.86	DCR|3LIT|2MLV|2VULN|1CDMG	17VULN|2RCVC|379LIT|47MLV|56AART|7BPWR|8RCR|aCDMG
5	11345 23316	 * 	296.52	ACR|3LIT|2MLV|2VULN|1FLTARM|1SELL	1SELL|2RCR|38MLV|4RPLT|5ZMB|689LIT|78VULN|8BPWR|aFLTARM
6	23241 15352	   	295.30	DCR|2LIT|2MLV|3VULN|1ASPD	18aVULN|2LEGI|3NUKE|48LIT|5ASPD|6DUR|78MLV|8BPWR|9RCR
7	21354 41131	 * 	293.01	DCR|3LIT|2VULN|2DMG|1MLV	19VULN|2RCVC|369LIT|4MLV|5RMIN|7ERES|89DMG|9BPWR|aRCR
8	11345 23312	 * 	292.03	ACR|3LIT|2MLV|3VULN|1SELL	1SELL|2RCR|38MLV|4RPLT|5ZMB|689LIT|78aVULN|8BPWR
9	21352 33216	   	290.98	DCR|3LIT|2MLV|2VULN|1ASPD	17VULN|2RCVC|379LIT|47MLV|56AART|7BPWR|8RCR|aASPD
10	21352 33225	   	290.98	DCR|3LIT|2MLV|2VULN|1ASPD	17VULN|2RCVC|37aLIT|47MLV|56AART|7BPWR|8RCR|9ASPD
11	21614 35322	   	289.95	DCR|2LIT|2MLV|3VULN	18aVULN|2RCVC|3LEGI|4DUST|58LIT|6RCR|78MLV|8BPWR|9BEXP
12	23414 35312	 * 	288.46	DCR|3LIT|3VULN|2DMG	18aVULN|2LEGI|3TLV|48DMG|589LIT|6RMIN|7RCR|8BPWR
13	11313 52224	 * 	286.99	ACR|3LIT|3MLV|3VULN|1SELL	1SELL|2RCR|38aMLV|4DMSP|58aVULN|6AART|789LIT|8aBPWR
14	11344 33316	 * 	286.12	ACR|3LIT|2MLV|2VULN|1FLTARM|1SELL	1SELL|2RCR|38MLV|4RPLT|589LIT|6RMIN|78VULN|8BPWR|aFLTARM
