0	Index      	Bounty	 *	Score 	Summary	Detail	
1	33512 15353	9	 * 	290.33	橙4易伤2时间1等级2攻速1暴击	19攻速2雷电3679易伤4等级5暴击89时间9序列升级a核
2	32143 13614	7	 * 	286.92	橙2易伤2等级2伤害2时间3攻速	17a攻速27等级3a时间46易伤57金币生成7a序列升级8a伤害9核
3	32142 13614	7	   	286.72	橙2易伤2等级2伤害2时间3攻速	17a攻速27等级3a时间46易伤57掉矿7a序列升级8a伤害9核
4	32143 12614	5	 * 	284.97	橙3易伤2伤害2时间1等级2攻速	1a攻速2等级3a时间467易伤5金币生成8a伤害9核a序列升级
5	32143 12614	4	   	284.97	橙3易伤2伤害2时间1等级2攻速	1a攻速2等级3a时间467易伤5金币生成8a伤害9核a序列升级
6	32143 12614	6	   	284.97	橙3易伤2伤害2时间1等级2攻速	1a攻速2等级3a时间467易伤5金币生成8a伤害9核a序列升级
7	32141 32614	4	   	284.87	橙3易伤2伤害2时间1等级2攻速	1a攻速2等级3a时间457易伤6掉矿8a伤害9核a序列升级
8	32142 12614	6	   	284.87	橙3易伤2伤害2时间1等级2攻速	1a攻速2等级3a时间467易伤5掉矿8a伤害9核a序列升级
9	32142 12614	5	   	284.87	橙3易伤2伤害2时间1等级2攻速	1a攻速2等级3a时间467易伤5掉矿8a伤害9核a序列升级
10	32143 11614	7	   	279.30	橙2易伤2等级2伤害2时间2攻速	1a攻速27等级3a时间46易伤5金币生成8a伤害9核a序列升级
11	32142 11614	7	   	279.20	橙2易伤2等级2伤害2时间2攻速	1a攻速27等级3a时间46易伤5掉矿8a伤害9核a序列升级
12	43513 36313	10	 * 	278.27	橙3易伤2等级3时间2雷电	18等级28雷电369易伤4矿等578时间8序列升级a核
13	43525 33323	9	 * 	277.18	橙4易伤3等级1伤害	18a等级2雷电348a易伤5伤害6攻速78a策反8a序列升级9核
14	43525 33323	10	   	277.08	橙4易伤2等级1伤害	18等级2雷电348a易伤5伤害6攻速78策反8序列升级9核
15	43332 25361	9	 * 	276.87	橙3易伤3等级2伤害3雷电1核弹	189等级248雷电3策反59伤害6核弹789易伤89序列升级a核
16	33512 16353	9	 * 	275.59	橙3易伤2时间1等级2暴击2攻速	19攻速2雷电369易伤4等级57暴击89时间9序列升级a核
17	32152 12425	10	   	274.40	橙3易伤2等级2时间2攻速1卖塔	1a攻速2a等级39时间4卖塔5雷电68a易伤7核a序列升级
18	32143 22614	6	 * 	273.51	橙2易伤3时间2伤害1等级2攻速	1a攻速2等级36a时间47易伤5金币生成8a伤害9核a序列升级
19	32143 32614	4	   	273.51	橙2易伤3时间2伤害1等级2攻速	1a攻速2等级36a时间47易伤5金币生成8a伤害9核a序列升级
20	32143 32614	5	   	273.51	橙2易伤3时间2伤害1等级2攻速	1a攻速2等级36a时间47易伤5金币生成8a伤害9核a序列升级
21	32142 22614	6	   	273.41	橙2易伤3时间2伤害1等级2攻速	1a攻速2等级36a时间47易伤5掉矿8a伤害9核a序列升级
22	32142 32614	5	   	273.41	橙2易伤3时间2伤害1等级2攻速	1a攻速2等级36a时间47易伤5掉矿8a伤害9核a序列升级
23	32264 12214	1	   	273.05	橙3易伤2等级2伤害2攻速	1a攻速2掉矿3a伤害467易伤5低血量敌人8a等级9核a序列升级
24	32266 12214	1	   	273.05	橙3易伤2等级2伤害2攻速	1a攻速2掉矿3a伤害467易伤5敌人爆炸8a等级9核a序列升级
25	12231 25536	2	   	272.71	橙2易伤2等级2伤害2时间1全技能	1矿等24等级34伤害4序列升级5全技能6核79易伤8a时间
26	32151 22614	8	   	272.56	橙4易伤2等级2攻速1时间1卖塔	18攻速28等级3时间4卖塔5最后敌人689a易伤7核8序列升级
27	45132 14133	1	 * 	272.41	橙3易伤3伤害2等级1卖塔	1a等级24a伤害34金币生成4a序列升级5卖塔6核7挖尘89a易伤
28	32143 23614	7	 * 	270.29	橙2等级3时间1易伤2伤害3攻速	17a攻速27等级36a时间4易伤57金币生成7a序列升级8a伤害9核
29	32142 23614	7	   	270.09	橙2等级3时间1易伤2伤害3攻速	17a攻速27等级36a时间4易伤57掉矿7a序列升级8a伤害9核
30	33513 12214	5	 * 	269.56	橙2易伤3伤害1等级2攻速1时间	18攻速2雷电38易伤4等级5时间6赏金邻近789伤害8序列升级a核
31	33516 12214	4	   	269.56	橙2易伤3伤害1等级2攻速1时间	18攻速2雷电38易伤4等级5时间6赏金邻近789伤害8序列升级a核
32	33511 62533	7	   	269.48	橙3易伤2等级1伤害1暴击	1攻速2雷电379易伤48等级5伤害6暴击a核
33	33512 13353	9	   	269.28	橙3易伤2时间1等级2攻速1暴击	19攻速2雷电369易伤4等级5暴击7立即金币89时间9序列升级a核
34	33512 25353	9	   	269.28	橙3易伤2时间1等级2攻速1暴击	19攻速2雷电379易伤4等级5暴击6双倍矿89时间9序列升级a核
35	33514 25323	10	   	269.00	橙3易伤2伤害1等级2攻速2雷电	18攻速25雷电38a易伤4等级6金币生成78伤害8序列升级9核
36	12335 41431	4	   	268.87	橙2易伤2等级2时间1伤害1暴击1全技能	1矿等2a等级3敌人爆炸4暴击5a易伤6核7伤害8全技能9a时间a序列升级
37	43525 23322	10	   	268.77	橙4易伤2等级1伤害	18等级2雷电348a易伤5伤害6金币生成78策反8序列升级9核
38	33511 11533	5	   	268.05	橙3易伤2伤害1等级1暴击	1攻速2雷电379易伤4等级56伤害8暴击a核
39	32143 12614	7	   	267.71	橙2易伤2伤害2时间1等级3攻速	17a攻速2等级3a时间46易伤5金币生成8a伤害9核a序列升级
40	33512 15323	9	   	267.70	橙4易伤1等级1时间1暴击	1攻速2雷电3679易伤4等级5暴击8时间a核
41	32616 13133	6	 * 	267.69	橙3易伤2等级1伤害2暴击	1攻速2a等级3金币生成4策反5a暴击6伤害7核89a易伤a序列升级
42	32142 12614	7	   	267.61	橙2易伤2伤害2时间1等级3攻速	17a攻速2等级3a时间46易伤5掉矿8a伤害9核a序列升级
43	43513 36311	8	   	267.23	橙2易伤2等级3时间2雷电1暴击	18等级28雷电36易伤4矿等578时间8序列升级9暴击a核
44	12231 25533	2	   	265.89	橙2易伤2等级2伤害2全技能1时间	1矿等24等级34伤害4序列升级5a全技能6核79易伤8时间
45	32141 62316	4	   	265.81	橙4易伤1等级1伤害1时间	1攻速2等级3时间457a易伤6伤害8随机矿9核
46	32141 63116	4	   	265.81	橙4易伤1等级1伤害1时间	1攻速2等级3时间458a易伤6伤害7策反9核
47	32142 32616	4	   	265.81	橙4易伤1等级1伤害1时间	1攻速2等级3时间467a易伤5策反8伤害9核
48	51642 11313	9	   	265.31	橙3易伤2等级2伤害	1随机矿28基地爆炸37等级468易伤58伤害8序列升级9雷电a核
49	32221 36114	1	 * 	265.14	橙4易伤2伤害2攻速1时间	1a攻速2掉矿3a伤害4时间5金币生成678a易伤9核a序列升级
50	43316 32612	1	   	264.98	橙3易伤2等级1伤害2攻速1全技能1卖塔	18等级2全技能3低血量敌人4卖塔58攻速68a易伤7核8序列升级9伤害
51	43521 26323	9	   	264.96	橙3易伤1等级1伤害1时间2雷电1暴击	1等级25雷电349易伤6伤害7暴击8时间a核
52	32352 12425	10	   	264.62	橙4易伤2等级2攻速1卖塔	1a攻速2a等级3敌人爆炸4卖塔5雷电689a易伤7核a序列升级
53	33512 53351	10	 * 	264.13	橙2易伤3时间1等级2暴击2攻速	19攻速2雷电39易伤4等级58暴击679时间9序列升级a核
54	33512 53351	9	   	264.13	橙2易伤3时间1等级2暴击2攻速	19攻速2雷电39易伤4等级58暴击679时间9序列升级a核
55	32141 51316	4	   	263.77	橙3易伤2等级1伤害1时间	1攻速26等级3时间45a易伤7伤害8随机矿9核
56	12125 33321	9	   	263.51	橙3易伤2等级3时间	1a矿等25等级35a时间4额外掉落5a序列升级6随机矿78a易伤9核
57	12112 55152	9	   	263.41	橙3易伤2等级3时间	19矿等24等级349时间49序列升级5挖尘6金币生成789易伤a核
58	12112 45152	9	   	263.31	橙3易伤2等级3时间	19矿等24等级349时间49序列升级5挖尘6掉矿789易伤a核
59	32311 23242	9	 * 	263.10	橙3易伤3等级3攻速1伤害	178攻速278等级35敌人爆炸4矿等678易伤78序列升级9伤害a核
60	32631 23242	9	   	263.10	橙3易伤3等级3攻速1伤害	178攻速278等级34金币生成5敌人爆炸678易伤78序列升级9伤害a核
61	42221 36512	1	   	262.95	橙2易伤2等级2伤害2时间	18等级2掉矿38伤害4a时间5金币生成68易伤7核8序列升级9挖尘
62	42315 13124	7	 * 	262.95	橙2易伤3等级2伤害2时间	12a等级3掉矿4a伤害5金币生成68易伤7核9a时间a序列升级
63	32254 23242	9	   	262.80	橙3易伤3等级3攻速1伤害	178攻速278等级3掉矿45挖尘678易伤78序列升级9伤害a核
64	43535 33323	9	   	262.68	橙3易伤3等级1伤害2雷电	18a等级24雷电38a易伤5伤害6攻速78a策反8a序列升级9核
65	43332 65323	9	   	262.68	橙3易伤3等级1伤害2雷电	18a等级24雷电38a策反5伤害6攻速78a易伤8a序列升级9核
66	32143 21614	7	   	262.67	橙2等级3时间1易伤2伤害2攻速	1a攻速27等级36a时间4易伤5金币生成8a伤害9核a序列升级
67	43525 33123	9	   	262.58	橙3易伤2等级1伤害2雷电	1a等级28雷电34a易伤5伤害6攻速7a策反9核a序列升级
68	43525 33322	9	   	262.58	橙3易伤2等级1伤害2雷电	18等级2a雷电348易伤5伤害6攻速78策反8序列升级9核
69	43535 33323	10	   	262.58	橙3易伤2等级1伤害2雷电	18等级24雷电38a易伤5伤害6攻速78策反8序列升级9核
70	43332 65323	10	   	262.58	橙3易伤2等级1伤害2雷电	18等级24雷电38策反5伤害6攻速78a易伤8序列升级9核
71	32142 21614	7	   	262.57	橙2等级3时间1易伤2伤害2攻速	1a攻速27等级36a时间4易伤5掉矿8a伤害9核a序列升级
72	33511 62523	7	   	262.37	橙2易伤2等级2伤害1暴击	1攻速2雷电37易伤48等级59伤害6暴击a核
73	32142 23254	10	 * 	262.20	橙2易伤3等级3时间3攻速	178攻速278等级369时间49易伤578掉矿789序列升级a核
74	13511 41343	9	   	262.17	橙2易伤2等级2时间1伤害	1矿等2雷电3a易伤4a等级5伤害6a时间7攻速8核9敌人爆炸a序列升级
75	12236 15225	2	   	262.01	橙2易伤2等级2伤害1时间1暴击	1矿等24等级34伤害4序列升级5暴击6核7赏金塔8a易伤9时间
76	12236 11113	2	 * 	261.72	橙2易伤3伤害2等级1暴击	1a矿等24等级34a伤害4a序列升级5暴击6核7低血量敌人8a易伤9双倍矿
77	32143 13443	10	   	261.71	橙2易伤2等级2时间1伤害2攻速	17攻速27等级38时间46易伤57金币生成7序列升级9核a伤害
78	32142 13443	10	   	261.51	橙2易伤2等级2时间1伤害2攻速	17攻速27等级38时间46易伤57掉矿7序列升级9核a伤害
79	32143 13532	9	   	261.41	橙3易伤2等级2攻速1时间1全技能	17攻速27等级3时间46a易伤57金币生成7序列升级8全技能9核
80	43525 23323	10	   	261.37	橙3易伤2等级1伤害1暴击	18等级2雷电348易伤5伤害6金币生成78策反8序列升级9核a暴击
