0	Index      	 *	Score 	Summary	Detail	
1	25521 13433	 * 	230.16	紫1基础对甲2基地爆炸1攻速1伤害1暴击1全技能	1狙击对黄23基地爆炸4核5暴击6时间7攻速8伤害9全技能a基础对甲
2	25521 15333	   	230.16	紫1基础对甲2基地爆炸1攻速1伤害1暴击1全技能	1狙击对黄23基地爆炸4核5暴击6时间7伤害8攻速9全技能a基础对甲
3	61124 11433	 * 	212.90	紫3基地爆炸2攻速2伤害	1易伤2矿等3核47a基地爆炸59伤害68攻速
4	25521 24232	 * 	207.61	紫1基础对甲3基地爆炸1伤害1暴击	1狙击对黄238基地爆炸4核5暴击6最后敌人7挖尘9伤害a基础对甲
5	61122 11432	   	206.00	紫2攻速2基地爆炸1伤害1全技能1技能	1易伤2矿等3核47基地爆炸5技能68攻速9伤害a全技能
6	52524 23233	 * 	205.41	紫1基础对甲2伤害1攻速1基地爆炸	1双倍秒伤2毒液对冰3低血量敌人4核56伤害7基地爆炸8技能点9基础对甲a攻速
7	25522 33531	   	204.75	紫1基础对甲2基地爆炸1伤害1暴击1技能	1狙击对黄23基地爆炸4核5立即金币6暴击7技能8低血量敌人9基础对甲a伤害
8	61121 35335	 * 	204.30	紫2攻速2基地爆炸2易伤1全技能1暴击	1a易伤2矿等3核4a基地爆炸5挖青6暴击7全技能8挖尘9a攻速a序列升级
9	25521 11533	 * 	202.48	紫1基础对甲2基地爆炸3暴击1全技能	17狙击对黄23基地爆炸4核579暴击67时间7序列升级8全技能a基础对甲
10	61124 11431	   	201.63	紫2攻速2伤害2基地爆炸	1易伤2矿等3核47基地爆炸59伤害68攻速a低血量敌人
11	61124 11432	   	201.63	紫2攻速2伤害2基地爆炸	1易伤2矿等3核47基地爆炸59伤害68攻速a最后敌人
12	52523 22234	   	201.57	紫1基础对甲1攻速1伤害1基地爆炸1暴击	1双倍秒伤2毒液对冰3低血量敌人4核5攻速6伤害7基地爆炸8金币生成9基础对甲a暴击
