0	Index      	 *	Score 	Summary	Detail	
1	33125 62262	 * 	224.63	橙3攻速2易伤2伤害2暴击	169攻速249技能点37易伤56伤害69序列升级89暴击a核
2	32111 31122	 * 	212.62	橙3易伤1双倍秒伤2攻速2暴击	17攻速257易伤3矿等4最后敌人67暴击7序列升级8技能点9核a双倍秒伤
3	32351 31122	   	212.62	橙3易伤1双倍秒伤2攻速2暴击	17攻速257易伤3敌人爆炸4矿等67暴击7序列升级8技能点9核a双倍秒伤
4	32311 31122	   	212.52	橙3易伤1双倍秒伤2攻速2暴击	17攻速257易伤3敌人爆炸4掉矿67暴击7序列升级8技能点9核a双倍秒伤
5	32111 31125	 * 	209.64	橙4易伤2攻速2暴击	17攻速257a易伤3矿等4最后敌人67暴击7序列升级8技能点9核
6	32211 31125	   	209.64	橙4易伤2攻速2暴击	17攻速257a易伤3金币生成4最后敌人67暴击7序列升级8技能点9核
7	32351 31125	   	209.64	橙4易伤2攻速2暴击	17攻速257a易伤3敌人爆炸4矿等67暴击7序列升级8技能点9核
8	32311 31125	   	209.54	橙4易伤2攻速2暴击	17攻速257a易伤3敌人爆炸4掉矿67暴击7序列升级8技能点9核
9	32211 21325	 * 	207.85	橙4易伤1攻速1伤害1暴击	1攻速257a易伤3金币生成4最后敌人6伤害8暴击9核
10	32111 25122	 * 	207.22	橙2易伤1双倍秒伤2攻速1伤害1暴击	18攻速25易伤3矿等4最后敌人6伤害7暴击9核a双倍秒伤
11	32111 36122	   	207.22	橙2易伤1双倍秒伤2攻速1伤害1暴击	18攻速25易伤3矿等4最后敌人6暴击7伤害9核a双倍秒伤
12	32351 36122	   	207.22	橙2易伤1双倍秒伤2攻速1伤害1暴击	18攻速25易伤3敌人爆炸4矿等6暴击7伤害9核a双倍秒伤
13	33111 25122	   	207.22	橙2易伤1双倍秒伤2攻速1伤害1暴击	18攻速2技能点35易伤4最后敌人6伤害7暴击9核a双倍秒伤
14	33111 36122	   	207.22	橙2易伤1双倍秒伤2攻速1伤害1暴击	18攻速2技能点35易伤4最后敌人6暴击7伤害9核a双倍秒伤
15	33131 36122	   	207.22	橙2易伤1双倍秒伤2攻速1伤害1暴击	18攻速2技能点35易伤4敌人爆炸6暴击7伤害9核a双倍秒伤
16	35111 25122	   	207.22	橙2易伤1双倍秒伤2攻速1伤害1暴击	18攻速2矿等35易伤4最后敌人6伤害7暴击9核a双倍秒伤
17	35111 36122	   	207.22	橙2易伤1双倍秒伤2攻速1伤害1暴击	18攻速2矿等35易伤4最后敌人6暴击7伤害9核a双倍秒伤
18	32311 36122	   	207.12	橙2易伤1双倍秒伤2攻速1伤害1暴击	18攻速25易伤3敌人爆炸4掉矿6暴击7伤害9核a双倍秒伤
19	36111 25122	   	207.12	橙2易伤1双倍秒伤2攻速1伤害1暴击	18攻速2等级35易伤4最后敌人6伤害7暴击9核a双倍秒伤
20	36111 36122	   	207.12	橙2易伤1双倍秒伤2攻速1伤害1暴击	18攻速2等级35易伤4最后敌人6暴击7伤害9核a双倍秒伤
21	33132 25424	 * 	206.99	橙2易伤1双倍秒伤2攻速1全技能1时间	19攻速2技能点36易伤4敌人爆炸5时间7核8全技能a双倍秒伤
22	32312 25424	   	206.89	橙2易伤1双倍秒伤2攻速1全技能1时间	19攻速26易伤3敌人爆炸4掉矿5时间7核8全技能a双倍秒伤
23	31626 31225	 * 	206.69	橙2易伤2攻速3暴击1全技能	17攻速257暴击3最后敌人4掉矿67易伤7序列升级8金币生成9核a全技能
24	32111 25125	 * 	206.22	橙3易伤2攻速1伤害1暴击	18攻速25a易伤3矿等4最后敌人6伤害7暴击9核
25	32111 36125	   	206.22	橙3易伤2攻速1伤害1暴击	18攻速25a易伤3矿等4最后敌人6暴击7伤害9核
26	32211 25125	   	206.22	橙3易伤2攻速1伤害1暴击	18攻速25a易伤3金币生成4最后敌人6伤害7暴击9核
27	32351 36125	   	206.22	橙3易伤2攻速1伤害1暴击	18攻速25a易伤3敌人爆炸4矿等6暴击7伤害9核
28	33111 25125	   	206.22	橙3易伤2攻速1伤害1暴击	18攻速2技能点35a易伤4最后敌人6伤害7暴击9核
29	33111 36125	   	206.22	橙3易伤2攻速1伤害1暴击	18攻速2技能点35a易伤4最后敌人6暴击7伤害9核
30	33131 36125	   	206.22	橙3易伤2攻速1伤害1暴击	18攻速2技能点35a易伤4敌人爆炸6暴击7伤害9核
31	35111 25125	   	206.22	橙3易伤2攻速1伤害1暴击	18攻速2矿等35a易伤4最后敌人6伤害7暴击9核
32	35111 36125	   	206.22	橙3易伤2攻速1伤害1暴击	18攻速2矿等35a易伤4最后敌人6暴击7伤害9核
33	32311 36125	   	206.12	橙3易伤2攻速1伤害1暴击	18攻速25a易伤3敌人爆炸4掉矿6暴击7伤害9核
34	36111 25125	   	206.12	橙3易伤2攻速1伤害1暴击	18攻速2等级35a易伤4最后敌人6伤害7暴击9核
35	36111 36125	   	206.12	橙3易伤2攻速1伤害1暴击	18攻速2等级35a易伤4最后敌人6暴击7伤害9核
36	32352 25422	 * 	206.00	橙3易伤2攻速1全技能1时间	19攻速26a易伤3敌人爆炸4矿等5时间7核8全技能
37	33132 25422	   	206.00	橙3易伤2攻速1全技能1时间	19攻速2技能点36a易伤4敌人爆炸5时间7核8全技能
38	33241 25422	   	206.00	橙3易伤2攻速1全技能1时间	19攻速2技能点3敌人爆炸4时间56a易伤7核8全技能
39	32312 25422	   	205.90	橙3易伤2攻速1全技能1时间	19攻速26a易伤3敌人爆炸4掉矿5时间7核8全技能
40	32352 25212	   	205.30	橙2易伤1双倍秒伤1攻速1伤害1暴击1时间	1攻速26易伤3敌人爆炸4矿等5时间7核8暴击9伤害a双倍秒伤
41	33132 25212	   	205.30	橙2易伤1双倍秒伤1攻速1伤害1暴击1时间	1攻速2技能点36易伤4敌人爆炸5时间7核8暴击9伤害a双倍秒伤
42	33241 25212	   	205.30	橙2易伤1双倍秒伤1攻速1伤害1暴击1时间	1攻速2技能点3敌人爆炸4时间56易伤7核8暴击9伤害a双倍秒伤
43	35241 25212	   	205.30	橙2易伤1双倍秒伤1攻速1伤害1暴击1时间	1攻速2矿等3敌人爆炸4时间56易伤7核8暴击9伤害a双倍秒伤
