0	Index      	 *	Score 	Summary	Detail	
1	66352 22312	 * 	418.13	橙3易伤1双倍秒伤2等级	16敌人爆炸257易伤3时间46等级6序列升级8核9掉矿a双倍秒伤
2	66352 22323	   	418.13	橙3易伤1双倍秒伤2等级	16敌人爆炸257易伤3时间46等级6序列升级8核9赏金邻近a双倍秒伤
3	66352 22333	   	418.13	橙3易伤1双倍秒伤2等级	16敌人爆炸257易伤3时间46等级6序列升级8核9赏金塔a双倍秒伤
4	66522 22312	   	413.69	橙3易伤1双倍秒伤2时间1等级	16敌人爆炸257易伤3等级46时间6序列升级8核9掉矿a双倍秒伤
5	66522 22323	   	413.69	橙3易伤1双倍秒伤2时间1等级	16敌人爆炸257易伤3等级46时间6序列升级8核9赏金邻近a双倍秒伤
6	66522 22333	   	413.69	橙3易伤1双倍秒伤2时间1等级	16敌人爆炸257易伤3等级46时间6序列升级8核9赏金塔a双倍秒伤
7	22135 51312	   	401.13	橙3易伤1双倍秒伤1等级	17金币生成2掉矿3时间459易伤6等级8核a双倍秒伤
8	23135 21312	   	401.13	橙3易伤1双倍秒伤1等级	17金币生成2等级3时间459易伤6掉矿8核a双倍秒伤
9	66332 22352	   	401.13	橙3易伤1双倍秒伤1等级	16敌人爆炸257易伤3时间46掉矿6序列升级8核9等级a双倍秒伤
10	66331 22352	   	401.03	橙3易伤1双倍秒伤1等级	1敌人爆炸267易伤3时间4掉矿56烈焰减费6序列升级8核9等级a双倍秒伤
11	66332 12352	   	401.03	橙3易伤1双倍秒伤1等级	1敌人爆炸257易伤3时间4掉矿6毒气减费8核9等级a双倍秒伤
12	66351 22312	   	401.03	橙3易伤1双倍秒伤1等级	1敌人爆炸267易伤3时间4等级56毒气减费6序列升级8核9掉矿a双倍秒伤
13	66351 22323	   	401.03	橙3易伤1双倍秒伤1等级	1敌人爆炸267易伤3时间4等级56毒气减费6序列升级8核9赏金邻近a双倍秒伤
14	66351 22333	   	401.03	橙3易伤1双倍秒伤1等级	1敌人爆炸267易伤3时间4等级56毒气减费6序列升级8核9赏金塔a双倍秒伤
15	66352 12312	   	401.03	橙3易伤1双倍秒伤1等级	1敌人爆炸257易伤3时间4等级6毒气减费8核9掉矿a双倍秒伤
16	66352 12323	   	401.03	橙3易伤1双倍秒伤1等级	1敌人爆炸257易伤3时间4等级6毒气减费8核9赏金邻近a双倍秒伤
17	66352 12333	   	401.03	橙3易伤1双倍秒伤1等级	1敌人爆炸257易伤3时间4等级6毒气减费8核9赏金塔a双倍秒伤
18	66521 22312	   	401.03	橙3易伤1双倍秒伤1等级	1敌人爆炸267易伤3等级4时间56毒气减费6序列升级8核9掉矿a双倍秒伤
19	66521 22323	   	401.03	橙3易伤1双倍秒伤1等级	1敌人爆炸267易伤3等级4时间56毒气减费6序列升级8核9赏金邻近a双倍秒伤
20	66521 22333	   	401.03	橙3易伤1双倍秒伤1等级	1敌人爆炸267易伤3等级4时间56毒气减费6序列升级8核9赏金塔a双倍秒伤
21	66522 12312	   	401.03	橙3易伤1双倍秒伤1等级	1敌人爆炸257易伤3等级4时间6毒气减费8核9掉矿a双倍秒伤
22	66522 12323	   	401.03	橙3易伤1双倍秒伤1等级	1敌人爆炸257易伤3等级4时间6毒气减费8核9赏金邻近a双倍秒伤
23	66522 12333	   	401.03	橙3易伤1双倍秒伤1等级	1敌人爆炸257易伤3等级4时间6毒气减费8核9赏金塔a双倍秒伤
24	23631 13216	 * 	400.47	橙4易伤1暴击2时间1等级1伤害	19金币生成2等级3469易伤5暴击7伤害89时间9序列升级a核
