0	Index      	 *	Score 	Summary	Detail	
1	12362 21336	 * 	457.95	橙橙2易伤1双倍秒伤1等级1伤害	12易伤3等级4赏金塔5挖尘6伤害79核8时间a双倍秒伤
2	12341 35136	 * 	453.90	橙4易伤1双倍秒伤1等级	1246易伤3等级5随机技能7核8全技能9时间a双倍秒伤
3	12344 13121	   	440.15	橙4易伤1双倍秒伤2时间1等级	1246易伤3等级5a时间7雷电8核9双倍秒伤
4	12344 13122	   	440.15	橙4易伤1双倍秒伤1等级	1246易伤3等级5时间7雷电8核9双倍秒伤a加农对毒
5	12344 13123	   	440.15	橙4易伤1双倍秒伤1等级1卖塔	1246易伤3等级5时间7雷电8核9双倍秒伤a卖塔
6	12344 13124	   	440.15	橙4易伤1双倍秒伤1等级	1246易伤3等级5时间7雷电8核9双倍秒伤a赏金塔
7	12344 13125	   	440.15	橙4易伤1双倍秒伤1等级1挖怪	1246易伤3等级5时间7雷电8核9双倍秒伤a挖怪
8	12344 13126	 * 	440.15	橙5易伤1双倍秒伤1等级	1246a易伤3等级5时间7雷电8核9双倍秒伤
9	12644 13121	   	434.01	橙4易伤1双倍秒伤2时间1伤害	1246易伤3伤害5a时间7雷电8核9双倍秒伤
10	12644 13122	   	434.01	橙4易伤1双倍秒伤1伤害	1246易伤3伤害5时间7雷电8核9双倍秒伤a基础对甲
11	12644 13123	   	434.01	橙4易伤1双倍秒伤1伤害1卖塔	1246易伤3伤害5时间7雷电8核9双倍秒伤a卖塔
12	32251 21336	   	431.84	橙橙2易伤1双倍秒伤1伤害	1基地爆炸24易伤3赏金塔5金币生成6伤害79核8时间a双倍秒伤
13	12151 21336	   	431.74	橙橙2易伤1双倍秒伤1伤害	12易伤3赏金塔4挖尘5金币生成6伤害79核8时间a双倍秒伤
