0	Index      	Bounty	 *	Score 	Summary	Detail	
1	31411 26115	10	 * 	313.07	橙4易伤2等级2伤害2暴击2雷电	137a易伤27等级4a伤害5低血量敌人67雷电7a序列升级8a暴击9核
2	31156 26311	10	   	309.26	橙4易伤2等级2伤害1时间2雷电	157a易伤27等级3低血量敌人45伤害57序列升级67雷电8时间9核
3	31553 31153	4	 * 	306.48	橙3易伤3时间1等级3雷电1伤害1暴击	189易伤2等级389时间4伤害5攻速689雷电7核89序列升级a暴击
4	31323 21154	5	 * 	304.74	橙3易伤3伤害2等级3攻速	189易伤2a等级389伤害4基地爆炸5雷电689攻速7核89序列升级
5	31323 31154	6	   	304.74	橙3易伤3伤害2等级3攻速	189易伤2a等级389伤害4基地爆炸5雷电689攻速7核89序列升级
6	31413 63163	4	 * 	304.60	橙5易伤2等级2伤害	13689易伤25等级45伤害5序列升级7雷电a核
7	31353 31153	3	 * 	303.06	橙4易伤3伤害1等级3雷电	189a易伤2等级389伤害4低血量敌人5攻速689雷电7核89序列升级
8	31156 26313	10	 * 	302.79	橙3易伤2等级2伤害2时间2雷电	157易伤27等级3低血量敌人45伤害57序列升级67雷电8a时间9核
9	31323 21152	5	   	299.38	橙3易伤3伤害1等级3攻速1暴击	189易伤2等级389伤害4基地爆炸5雷电689攻速7核89序列升级a暴击
10	31323 31152	6	   	299.38	橙3易伤3伤害1等级3攻速1暴击	189易伤2等级389伤害4基地爆炸5雷电689攻速7核89序列升级a暴击
11	31553 21151	5	 * 	296.55	橙3易伤3时间1等级3攻速1伤害	189易伤2等级389时间4伤害5雷电689攻速7核89序列升级a敌人爆炸
12	31553 21152	5	   	296.55	橙3易伤3时间1等级3攻速1伤害	189易伤2等级389时间4伤害5雷电689攻速7核89序列升级a双倍矿
13	31553 21153	5	   	296.55	橙3易伤3时间1等级3攻速1伤害	189易伤2等级389时间4伤害5雷电689攻速7核89序列升级a金币生成
14	31553 31151	6	   	296.55	橙3易伤3时间1等级3攻速1伤害	189易伤2等级389时间4伤害5雷电689攻速7核89序列升级a敌人爆炸
15	31553 31152	6	   	296.55	橙3易伤3时间1等级3攻速1伤害	189易伤2等级389时间4伤害5雷电689攻速7核89序列升级a双倍矿
16	31553 31153	6	   	296.55	橙3易伤3时间1等级3攻速1伤害	189易伤2等级389时间4伤害5雷电689攻速7核89序列升级a金币生成
17	36333 31153	3	   	294.76	橙4易伤3伤害1等级3雷电	189a易伤2策反389伤害4等级5最后敌人689雷电7核89序列升级
18	31156 26312	10	   	293.22	橙3易伤2等级2伤害3雷电1时间	157易伤27等级3低血量敌人45伤害57序列升级67a雷电8时间9核
19	31553 31151	4	   	292.83	橙3易伤3时间1等级3雷电1伤害	189易伤2等级389时间4伤害5攻速689雷电7核89序列升级a基地爆炸
20	31553 31152	4	   	292.73	橙3易伤3时间1等级3雷电1伤害	189易伤2等级389时间4伤害5攻速689雷电7核89序列升级a掉矿
21	31152 26115	10	   	292.02	橙3易伤2等级2伤害2暴击2雷电	17a易伤27等级3a低血量敌人45伤害67雷电7a序列升级8a暴击9核
22	31361 26115	10	   	292.02	橙3易伤2等级2伤害2暴击2雷电	17a易伤27等级3a伤害4双倍矿5低血量敌人67雷电7a序列升级8a暴击9核
23	31411 26311	10	   	291.57	橙4易伤2等级1伤害1时间2雷电	137a易伤27等级4伤害5低血量敌人67雷电7序列升级8时间9核
