0	Index      	Bounty	 *	Score 	Summary	Detail	
1	35233 13842	8	 * 	284.26	橙4易伤3等级3时间	17a时间2挖尘37a等级479a易伤5加一6双倍物品7a序列升级8核
2	35233 84842	8	   	280.70	橙4易伤2等级2时间1全技能	1a时间2挖尘3a等级469a易伤5加一7全技能8核a序列升级
3	41231 36511	8	 * 	280.33	橙4易伤3等级1伤害2暴击	1457易伤2敌人爆炸378等级67暴击7序列升级9伤害a核
4	45231 36311	8	   	280.23	橙4易伤3等级1伤害2暴击	1457易伤2挖尘378等级67暴击7序列升级9伤害a核
5	45231 36331	9	   	280.23	橙4易伤3等级1伤害2暴击	1457易伤2挖尘378等级67暴击7序列升级9伤害a核
6	32231 54835	9	   	273.07	橙3易伤3等级3时间1全技能	19a时间2策反3加一49a易伤5全技能6核7额外掉落89a等级9a序列升级
7	31426 34822	8	   	273.07	橙3易伤2等级3时间1全技能	19a时间24敌人爆炸34a易伤4a序列升级5a等级6加一7全技能8核
8	31233 84822	8	   	272.97	橙3易伤2等级3时间1全技能	19a时间2敌人爆炸3a等级46a易伤5加一7全技能8核a序列升级
9	31436 34822	8	   	272.97	橙3易伤2等级3时间1全技能	19a时间2敌人爆炸34a易伤5a等级6加一7全技能8核a序列升级
10	34233 84822	8	   	272.97	橙3易伤2等级3时间1全技能	19a时间2基地爆炸3a等级46a易伤5加一7全技能8核a序列升级
11	35231 34842	8	   	272.87	橙3易伤2等级3时间1全技能	15a时间2挖尘3a等级49a易伤6加一7全技能8核a序列升级
12	35233 74842	8	   	272.87	橙3易伤2等级3时间1全技能	16a时间2挖尘3a等级49a易伤5加一7全技能8核a序列升级
13	35233 84822	8	   	272.87	橙3易伤2等级3时间1全技能	19a时间2挖尘3a等级46a易伤5加一7全技能8核a序列升级
14	32236 74633	5	   	271.34	橙4易伤2等级2时间	18时间256策反3加一4568易伤568序列升级78等级9平台a核
15	32236 74633	4	   	271.34	橙4易伤2等级2时间	18时间256策反3加一4568易伤568序列升级78等级9平台a核
16	35233 12842	8	   	270.94	橙4易伤2等级2时间	1a时间2挖尘3a等级479a易伤5加一6双倍物品8核a序列升级
17	41221 13353	9	 * 	270.25	橙3易伤2等级2时间2暴击	17a易伤27敌人爆炸3a等级4低血量敌人57时间6双倍物品7a序列升级8a暴击9核
18	44221 13353	9	   	270.25	橙3易伤2等级2时间2暴击	17a易伤27基地爆炸3a等级4低血量敌人57时间6双倍物品7a序列升级8a暴击9核
19	44412 31112	8	   	270.13	橙4易伤2等级2暴击1全技能	1348易伤249基地爆炸48序列升级58等级68暴击7全技能a核
20	41412 31122	9	   	270.03	橙4易伤2等级2暴击1全技能	1348易伤24敌人爆炸48序列升级58等级68暴击7全技能9加一a核
21	44412 31122	9	   	270.03	橙4易伤2等级2暴击1全技能	1348易伤24基地爆炸48序列升级58等级68暴击7全技能9加一a核
22	41231 36422	9	   	269.93	橙4易伤2等级2暴击1全技能	1457易伤2敌人爆炸37等级67暴击7序列升级8全技能9加一a核
23	41231 31122	9	   	269.93	橙4易伤2等级2暴击1全技能	1458易伤2敌人爆炸38等级68暴击7全技能8序列升级9加一a核
24	44231 31122	9	   	269.93	橙4易伤2等级2暴击1全技能	1458易伤2基地爆炸38等级68暴击7全技能8序列升级9加一a核
25	41412 31123	8	   	269.88	橙4易伤2等级2暴击1全技能1卖塔	1348易伤24敌人爆炸48序列升级58等级68暴击7全技能9卖塔a核
26	45231 31122	9	   	269.83	橙4易伤2等级2暴击1全技能	1458易伤2挖尘38等级68暴击7全技能8序列升级9加一a核
27	45412 31122	9	   	269.83	橙4易伤2等级2暴击1全技能	1348易伤24挖尘48序列升级58等级68暴击7全技能9加一a核
