0	Index      	Bounty	 *	Score 	Summary	Detail	
1	11384 73184	7	 * 	298.08	橙4易伤3伤害3攻速1时间	189攻速2加一3时间4589易伤6全技能789伤害89序列升级a核
2	11382 73184	7	 * 	291.61	橙3易伤3伤害2时间3攻速	189攻速2加一35时间489易伤6全技能789伤害89序列升级a核
3	11184 61322	8	 * 	291.34	橙4易伤2伤害1等级2攻速1时间	19攻速2加一349a易伤5时间6等级79伤害8核9序列升级
4	11388 62322	8	 * 	287.39	橙4易伤2等级2时间2攻速	19攻速2加一35时间459a易伤59序列升级69等级7随机矿8核
5	14131 62421	2	 * 	286.30	橙3易伤2等级2时间1伤害2攻速	18攻速238易伤4伤害5赏金塔69等级78时间8序列升级a核
6	11384 61322	8	 * 	284.87	橙3易伤2伤害2时间1等级2攻速	19攻速2加一39时间45a易伤6等级79伤害8核9序列升级
7	11388 61322	8	 * 	283.17	橙2易伤3时间2伤害1等级2攻速	19攻速2加一359时间45易伤59序列升级6等级79伤害8核a全技能
8	14135 22423	2	 * 	282.82	橙3易伤2等级2伤害2攻速	19攻速239易伤47伤害5矿等6核89等级9序列升级a全技能
9	11181 63182	7	   	281.83	橙4易伤3伤害3攻速	189攻速2加一3489易伤5全技能6核789伤害89序列升级a最后敌人
10	11181 63183	7	   	281.83	橙4易伤3伤害3攻速	189攻速2加一3489易伤5全技能6核789伤害89序列升级a策反
11	11181 63184	7	   	281.83	橙4易伤3伤害3攻速	189攻速2加一3489易伤5全技能6核789伤害89序列升级a额外掉落
12	11512 63182	7	   	281.83	橙4易伤3伤害3攻速	189攻速2加一3全技能4589易伤6核789伤害89序列升级a最后敌人
13	11512 63183	7	   	281.83	橙4易伤3伤害3攻速	189攻速2加一3全技能4589易伤6核789伤害89序列升级a策反
14	11512 63184	7	   	281.83	橙4易伤3伤害3攻速	189攻速2加一3全技能4589易伤6核789伤害89序列升级a额外掉落
15	11181 63181	7	   	281.73	橙4易伤3伤害3攻速	189攻速2加一3489易伤5全技能6核789伤害89序列升级a挖尘
16	11512 63181	7	   	281.73	橙4易伤3伤害3攻速	189攻速2加一3全技能4589易伤6核789伤害89序列升级a挖尘
17	11184 44427	9	 * 	281.50	橙4易伤3时间1等级2攻速	17攻速2加一3479易伤567时间7序列升级8等级a核
18	11384 44427	9	   	281.50	橙4易伤3时间1等级2攻速	17攻速2加一367时间4579易伤7序列升级8等级a核
19	11181 13386	7	   	281.38	橙3易伤2等级1伤害2攻速1时间	1a攻速2加一34a易伤5全技能6时间7伤害8核9a等级a序列升级
20	11512 13386	7	   	281.38	橙3易伤2等级1伤害2攻速1时间	1a攻速2加一3全技能45a易伤6时间7伤害8核9a等级a序列升级
21	11388 61331	10	 * 	280.39	橙4易伤2时间1等级1伤害	1攻速2加一35时间459a易伤5序列升级6等级7伤害8核
22	11388 61332	9	   	280.39	橙4易伤2时间1等级1伤害	1攻速2加一35时间459a易伤5序列升级6等级7伤害8核
23	11384 43828	10	 * 	279.72	橙4易伤2伤害2时间2攻速	1a攻速2加一36时间459a易伤7核8a伤害a序列升级
24	11184 44417	9	 * 	279.46	橙3易伤2等级3时间2攻速	17攻速2加一347易伤567时间7序列升级89等级a核
25	11384 44417	9	   	279.46	橙3易伤2等级3时间2攻速	17攻速2加一367时间457易伤7序列升级89等级a核
26	11184 61324	8	   	278.60	橙3易伤2伤害1等级2攻速1时间	19攻速2加一349易伤5时间6等级79伤害8核9序列升级a雷电
27	24131 34124	2	 * 	277.85	橙4易伤2等级2伤害	1策反236a易伤46伤害5赏金塔6序列升级7核89等级
28	11344 35184	3	   	277.03	橙3易伤3伤害3攻速1时间	189攻速2加一3时间489易伤589伤害6立即金币7全技能89序列升级a核
29	11384 35184	4	   	277.03	橙3易伤3伤害3攻速1时间	189攻速2加一3时间489易伤589伤害6立即金币7全技能89序列升级a核
30	14133 45132	10	   	275.26	橙2易伤2等级2时间1伤害2攻速1暴击	17攻速27易伤39等级4挖尘57时间6核7序列升级8暴击a伤害
31	21184 61322	8	   	275.19	橙4易伤2伤害1等级1时间	19策反2加一349a易伤5时间6等级79伤害8核9序列升级
32	11388 62324	8	   	274.64	橙3易伤2等级2时间2攻速	19攻速2加一35时间459易伤59序列升级69等级7随机矿8核a雷电
33	43164 11331	10	   	274.02	橙4易伤2等级1伤害1暴击	1低血量敌人24等级349a易伤4序列升级5暴击6平台7伤害8核
34	43164 11332	9	   	274.02	橙4易伤2等级1伤害1暴击	1低血量敌人24等级349a易伤4序列升级5暴击6平台7伤害8核
35	11388 61323	8	   	273.51	橙2易伤3时间2伤害1等级2攻速	19攻速2加一359时间45易伤59序列升级6等级79伤害8核a基地爆炸
36	11388 61324	8	   	273.41	橙2易伤3时间2伤害1等级2攻速	19攻速2加一359时间45易伤59序列升级6等级79伤害8核a挖尘
37	14135 22421	2	   	273.15	橙3易伤2等级2伤害2攻速	19攻速239易伤47伤害5矿等6核89等级9序列升级a策反
38	14135 22422	2	   	273.15	橙3易伤2等级2伤害2攻速	19攻速239易伤47伤害5矿等6核89等级9序列升级a敌人爆炸
39	14146 41132	7	   	273.05	橙3易伤2等级2伤害2攻速	17攻速258易伤37等级4加一67伤害7序列升级9额外掉落a核
40	11384 62322	8	   	272.70	橙4易伤2等级2攻速1时间	19攻速2加一3时间459a易伤69等级7随机矿8核9序列升级
41	21388 61331	10	   	272.09	橙4易伤2时间1等级1伤害	1策反2加一35时间459a易伤5序列升级6等级7伤害8核
42	21388 61332	9	   	272.09	橙4易伤2时间1等级1伤害	1策反2加一35时间459a易伤5序列升级6等级7伤害8核
43	51522 11133	8	   	271.92	橙3易伤2等级3时间	129基地爆炸3a等级49a时间5雷电6策反7核89a易伤9a序列升级
44	51522 12633	6	   	271.92	橙3易伤2等级3时间	129基地爆炸3a等级49a时间5雷电6策反79a易伤8核9a序列升级
45	11184 43828	10	 * 	271.90	橙3易伤3时间2伤害2攻速	1a攻速2加一349易伤56a时间7核8a伤害a序列升级
46	14115 22522	3	 * 	271.64	橙2易伤3伤害2等级3攻速	159攻速29易伤39等级457伤害59序列升级6核8立即金币a平台
47	14315 22522	2	   	271.64	橙2易伤3伤害2等级3攻速	159攻速29易伤39等级457伤害59序列升级6核8立即金币a平台
48	51532 41313	8	 * 	271.55	橙2易伤3等级2伤害2时间	128基地爆炸38a等级4a易伤5雷电68伤害7核8a序列升级9a时间
49	51532 41333	9	   	271.55	橙2易伤3等级2伤害2时间	128基地爆炸38a等级4a易伤5雷电68伤害7核8a序列升级9a时间
