0	Index      	 *	Score 	Summary	Detail	
1	33164 34331	 * 	332.45	橙3易伤3雷电3矿等1等级1平台	1平台278易伤3双倍秒伤4掉矿578矿等678雷电78序列升级9等级a核
2	33144 21351	 * 	331.37	橙2等级2易伤2雷电2矿等1平台1暴击	1平台28易伤3双倍秒伤46等级58矿等78雷电8序列升级9暴击a核
3	33144 21343	   	326.02	橙2等级2易伤2雷电2矿等1平台	1平台28易伤3双倍秒伤46等级58矿等78雷电8序列升级9核a全技能
4	33144 21314	   	317.72	橙2等级2易伤2雷电2矿等1平台	1平台28易伤3双倍秒伤46等级58矿等78雷电8序列升级9最后敌人a核
5	33144 21334	   	317.72	橙2等级2易伤2雷电2矿等1平台	1平台28易伤3双倍秒伤46等级58矿等78雷电8序列升级9低血量敌人a核
6	33144 21341	   	317.72	橙2等级2易伤2雷电2矿等1平台	1平台28易伤3双倍秒伤46等级58矿等78雷电8序列升级9核a基地爆炸
7	33144 21342	   	317.62	橙2等级2易伤2雷电2矿等1平台	1平台28易伤3双倍秒伤46等级58矿等78雷电8序列升级9核a挖尘
8	33146 21351	 * 	311.96	橙3易伤3等级3雷电1平台	1平台289易伤3双倍秒伤468等级5技能789雷电89序列升级a核
9	33134 25351	 * 	304.09	橙3易伤3雷电3矿等2攻速1平台	1平台289易伤3双倍秒伤49攻速578矿等689雷电89序列升级a核
10	33622 11323	 * 	303.26	橙橙2易伤1等级1伤害1平台	1平台23易伤4双倍矿5等级6随机矿7a核8伤害9高斯对毒
