0	Index      	Bounty	 *	Score 	Summary	Detail	
1	32453 23263	9	 * 	312.56	橙4易伤3等级2伤害3暴击	158a易伤2低血量敌人38a暴击45伤害58a序列升级6雷电78a等级9核
2	32453 23263	10	   	301.62	橙3易伤2等级2伤害2暴击1时间	158易伤2低血量敌人38暴击45伤害58序列升级6雷电78等级9核a时间
3	34226 23263	9	   	301.52	橙3易伤2等级2伤害2暴击1时间	12a易伤3时间4a伤害57暴击6雷电8核9a等级a序列升级
4	31421 14335	9	 * 	297.28	橙5易伤3等级3攻速2雷电	15679易伤237等级479攻速79序列升级89雷电a核
5	31221 11553	6	   	296.57	橙3易伤2等级2伤害1时间1暴击	157易伤27等级3全技能47伤害6额外掉落7序列升级8核9暴击a时间
6	32326 23263	9	 * 	294.72	橙3易伤3伤害3等级1暴击	18a易伤2低血量敌人3立即金币48a伤害5暴击6雷电78a等级8a序列升级9核
7	34552 33121	6	 * 	291.95	橙4易伤3时间2伤害2雷电	127a易伤37雷电4双倍矿57a时间6平台7a序列升级8a伤害9核
8	31224 11145	4	   	287.72	橙4易伤2等级2伤害	1679易伤27等级3全技能47伤害5平台7序列升级8随机矿a核
9	31224 11145	3	   	287.72	橙4易伤2等级2伤害	1679易伤27等级3全技能47伤害5平台7序列升级8随机矿a核
10	31224 11345	4	   	287.72	橙4易伤2等级2伤害	1679易伤27等级3全技能47伤害5平台7序列升级8矿等a核
11	31224 11345	3	   	287.72	橙4易伤2等级2伤害	1679易伤27等级3全技能47伤害5平台7序列升级8矿等a核
12	31221 11461	6	   	287.62	橙4易伤2等级2伤害	157a易伤27等级3全技能47伤害6额外掉落7序列升级8赏金塔9核
13	32461 42122	7	 * 	287.31	橙5易伤3时间2暴击	1569a易伤2低血量敌人39暴击459时间59序列升级7全技能8核
14	33461 42122	7	   	287.31	橙5易伤3时间2暴击	1569a易伤2最后敌人39暴击459时间59序列升级7全技能8核
15	21253 23263	9	   	286.32	橙4易伤3等级2伤害1卖塔	18a低血量敌人258a易伤3卖塔45伤害58a序列升级6雷电78a等级9核
16	21253 24263	9	   	286.22	橙4易伤2等级2伤害1卖塔	1a低血量敌人257a易伤3卖塔45伤害5a序列升级6雷电8核9a等级
17	21253 23265	9	   	286.22	橙4易伤2等级2伤害1卖塔	18低血量敌人258a易伤3卖塔45伤害58序列升级6雷电78等级9核
18	21253 23266	10	   	286.22	橙4易伤2等级2伤害1卖塔	18低血量敌人258a易伤3卖塔45伤害58序列升级6雷电78等级9核
19	34126 24231	8	   	285.53	橙4易伤2伤害2时间1暴击	127a易伤3挖尘4a伤害5暴击6雷电8核9a时间a序列升级
20	34233 16262	9	   	285.51	橙5易伤1等级1伤害1时间	12678易伤3时间4等级5全技能9伤害a核
21	32453 22263	9	   	285.37	橙3易伤2等级2伤害2暴击	15a易伤27低血量敌人3a暴击45伤害5a序列升级6雷电8核9a等级
22	32453 23261	10	   	285.37	橙3易伤2等级2伤害2暴击	158易伤2低血量敌人38暴击45伤害58序列升级6雷电78等级9核a最后敌人
23	32453 23262	9	   	285.37	橙3易伤2等级2伤害2暴击	158易伤2低血量敌人38暴击45伤害58序列升级6雷电78等级9核a基地爆炸
24	32453 23262	10	   	285.37	橙3易伤2等级2伤害2暴击	158易伤2低血量敌人38暴击45伤害58序列升级6雷电78等级9核a金币生成
25	31642 13125	7	   	285.37	橙3易伤2等级1伤害2攻速1时间1暴击	179易伤27等级3暴击4时间5挖青67攻速7序列升级8伤害a核
26	31511 33625	9	 * 	284.46	橙4易伤2等级3时间	167a易伤2a等级3基地爆炸4金币生成58a时间9核a序列升级
27	31211 16245	8	   	284.46	橙5易伤2等级1时间	16789易伤24等级3全技能5时间a核
28	33463 33125	7	   	283.94	橙3易伤2等级1伤害2暴击1时间	179易伤2最后敌人37暴击4时间5攻速67等级7序列升级8伤害a核
29	31221 35631	9	   	283.58	橙4易伤2等级1伤害1暴击	1568易伤29等级3全技能4伤害7暴击a核
30	31221 43441	9	   	283.56	橙4易伤2伤害1等级2雷电	158a易伤2等级3全技能48伤害68雷电7随机矿8序列升级9核
31	31221 11112	6	   	282.92	橙3易伤2等级2伤害1时间	157易伤27等级3全技能47伤害6额外掉落7序列升级8敌人爆炸9核a时间
32	31221 11532	6	   	282.92	橙3易伤2等级2伤害1时间	157易伤27等级3全技能47伤害6额外掉落7序列升级8核9低血量敌人a时间
