0	Index      	Bounty	 *	Score 	Summary	Detail	
1	32634 11131	6	 * 	297.77	橙3易伤2等级2伤害1时间2雷电	19雷电269易伤3a等级4时间59伤害7核8全技能9序列升级
2	32634 11136	6	 * 	293.34	橙3易伤2伤害2时间1等级2雷电	19雷电269易伤3等级4a时间59伤害7核8全技能9序列升级
3	11411 23515	5	 * 	289.99	橙4易伤2等级1伤害2暴击	1全技能2378易伤47等级5加一67暴击7序列升级9核a伤害
4	11611 23515	5	   	289.99	橙4易伤2等级1伤害2暴击	1全技能2378易伤37序列升级47等级5加一67暴击9核a伤害
5	11416 23214	5	 * 	288.63	橙3易伤2时间1等级1伤害2暴击2全技能	19全技能237易伤4等级57时间67暴击7序列升级8核a伤害
6	11616 23214	5	   	288.63	橙3易伤2时间1等级1伤害2暴击2全技能	19全技能237易伤37序列升级4等级57时间67暴击8核a伤害
7	32634 21131	6	 * 	287.66	橙2易伤2等级2伤害2时间2雷电	19雷电29易伤3a等级46时间59伤害7核8全技能9序列升级
8	33433 33531	8	   	287.66	橙2易伤2等级2伤害2时间2雷电	19雷电2全技能39易伤45时间6a等级7核89伤害9序列升级
9	32634 11132	6	   	287.06	橙3易伤2伤害1等级1时间2雷电	19雷电269易伤3等级4时间59伤害7核8全技能9序列升级a攻速
10	32634 41133	5	 * 	283.76	橙3易伤2伤害1等级3雷电1时间	169雷电29a易伤3等级4时间59伤害7核8全技能9序列升级
11	21233 53463	1	 * 	283.73	橙2易伤3伤害3等级3暴击	179暴击2全技能3随机矿48易伤579伤害679等级79序列升级a核
12	32223 46334	7	 * 	283.53	橙4易伤2伤害2时间3雷电	169雷电234a易伤59时间79伤害8核9序列升级
13	32634 21136	6	 * 	281.88	橙2易伤3时间2伤害1等级2雷电	19雷电29易伤3等级46a时间59伤害7核8全技能9序列升级
14	33433 33536	8	   	281.88	橙2易伤3时间2伤害1等级2雷电	19雷电2全技能39易伤45a时间6等级7核89伤害9序列升级
15	11416 23226	5	 * 	281.85	橙4易伤2时间1等级2暴击	1全技能237a易伤4等级57时间67暴击7序列升级8核9随机矿
16	11616 23226	5	   	281.85	橙4易伤2时间1等级2暴击	1全技能237a易伤37序列升级4等级57时间67暴击8核9随机矿
17	32666 31112	4	   	281.84	橙3易伤2等级1伤害1时间	1雷电24a易伤34等级4序列升级5时间6攻速7核8全技能9伤害
18	11416 23216	5	 * 	281.80	橙3易伤3时间1等级2暴击2全技能	19全技能237易伤4等级57a时间67暴击7序列升级8核
19	11616 23216	5	   	281.80	橙3易伤3时间1等级2暴击2全技能	19全技能237易伤37序列升级4等级57a时间67暴击8核
20	14211 22542	7	   	281.48	橙3易伤2等级1伤害2攻速1时间	1全技能28攻速3伤害48等级5平台689易伤7核8序列升级a时间
21	33411 53531	8	   	280.85	橙2易伤2等级2伤害2全技能1时间2雷电	19雷电24全技能39易伤5a等级6时间7核89伤害9序列升级
22	33531 54123	9	 * 	280.76	橙3易伤2时间1等级3雷电1伤害	137雷电2全技能37序列升级4伤害57a易伤67时间8等级9核
23	11522 22562	3	 * 	280.16	橙3易伤3时间1等级3暴击	1全技能278易伤378暴击4等级5掉矿678时间78序列升级9金币生成a核
24	21122 12562	1	   	280.16	橙3易伤3时间1等级3暴击	178暴击2全技能378时间4等级5掉矿678易伤78序列升级9金币生成a核
25	32634 11135	6	   	278.76	橙3易伤2伤害1等级1时间2雷电	19雷电269易伤3等级4时间59伤害7核8全技能9序列升级a敌人爆炸
26	32634 11133	6	   	278.66	橙3易伤2伤害1等级1时间2雷电	19雷电269易伤3等级4时间59伤害7核8全技能9序列升级a挖尘
27	33531 53333	7	 * 	278.09	橙2易伤2等级2伤害3雷电1时间	139雷电2全技能39序列升级49伤害5a易伤6时间7核89等级
28	32634 21132	6	   	276.95	橙2易伤2伤害2时间1等级2雷电	19雷电29易伤3等级46时间59伤害7核8全技能9序列升级a攻速
29	33433 33532	8	   	276.95	橙2易伤2伤害2时间1等级2雷电	19雷电2全技能39易伤45时间6等级7核89伤害9序列升级a攻速
30	14252 42333	3	   	274.84	橙2易伤2等级2伤害1时间	1全技能2攻速39伤害4时间5策反69易伤7雷电89等级9序列升级a核
31	11224 22333	4	   	274.74	橙2易伤2等级2伤害1时间1核弹	1全技能29易伤3时间4核弹59伤害6攻速7雷电89等级9序列升级a核
32	11416 23262	5	   	274.02	橙3易伤3时间1等级2暴击	1全技能237易伤4等级57a时间67暴击7序列升级8核9低血量敌人
33	11616 23262	5	   	274.02	橙3易伤3时间1等级2暴击	1全技能237易伤37序列升级4等级57a时间67暴击8核9低血量敌人
34	11416 23232	5	   	273.92	橙3易伤3时间1等级2暴击	1全技能237易伤4等级57a时间67暴击7序列升级8核9挖尘
35	11616 23232	5	   	273.92	橙3易伤3时间1等级2暴击	1全技能237易伤37序列升级4等级57a时间67暴击8核9挖尘
36	33221 33533	8	 * 	273.66	橙2易伤2伤害2时间1等级3雷电	149雷电2全技能39时间5a易伤6等级7核89伤害9序列升级
37	33223 43533	8	   	273.66	橙2易伤2伤害2时间1等级3雷电	149雷电2全技能39时间5等级6a易伤7核89伤害9序列升级
