0	Index      	Bounty	 *	Score 	Summary	Detail	
1	13315 41431	10	 * 	302.41	橙4易伤3伤害3时间	1789易伤2全技能3敌人爆炸478时间5平台678伤害78序列升级a核
2	12626 45231	7	 * 	296.47	橙3易伤2等级2伤害1时间1暴击	127易伤3加一47等级57伤害6全技能7序列升级8核9时间a暴击
3	32313 45352	5	 * 	294.10	橙4易伤2等级2伤害1时间	19挖尘2589易伤3时间4a伤害6核79等级9序列升级
4	12668 22334	8	 * 	292.26	橙5易伤2等级3雷电1暴击	1258a易伤3加一458雷电58序列升级6核78等级9暴击
5	12668 22323	10	   	288.27	橙5易伤2等级3雷电	1258a易伤3加一458雷电58序列升级6核78等级9全技能
6	12626 45131	8	   	287.62	橙4易伤2等级2伤害	1278易伤3加一47等级57伤害6全技能7序列升级9核a基地爆炸
7	12626 45132	8	   	287.62	橙4易伤2等级2伤害	1278易伤3加一47等级57伤害6全技能7序列升级9核a最后敌人
8	12626 45134	8	   	287.62	橙4易伤2等级2伤害	1278易伤3加一47等级57伤害6全技能7序列升级9核a敌人爆炸
9	12626 45133	8	   	287.37	橙4易伤2等级2伤害1卖塔	1278易伤3加一47等级57伤害6全技能7序列升级9核a卖塔
10	12668 22343	10	   	286.92	橙5易伤2等级3雷电	1258a易伤3加一458雷电58序列升级6核78等级9攻速
11	12626 45234	7	   	282.82	橙3易伤2等级2伤害1时间	127易伤3加一47等级57伤害6全技能7序列升级8核9时间a立即金币
12	12626 45244	7	   	282.82	橙3易伤2等级2伤害1时间	127易伤3加一47等级57伤害6全技能7序列升级8核9敌人爆炸a时间
13	12626 45233	7	   	282.72	橙3易伤2等级2伤害1时间	127易伤3加一47等级57伤害6全技能7序列升级8核9时间a掉矿
14	12626 18434	8	   	282.41	橙3易伤2伤害1等级2暴击1时间	127易伤3加一4等级57伤害67暴击7序列升级8攻速9核a时间
15	12668 22344	10	   	282.22	橙4易伤2等级3雷电1暴击	1258易伤3加一458雷电58序列升级6核78等级9攻速a暴击
16	12626 18431	8	 * 	281.81	橙3易伤3伤害1等级2暴击	127易伤3加一4等级57a伤害67暴击7序列升级8攻速9核
17	12626 45211	7	   	280.22	橙3易伤2等级2伤害1暴击	127易伤3加一47等级57伤害6全技能7序列升级8核9低血量敌人a暴击
18	12626 45241	7	   	280.22	橙3易伤2等级2伤害1暴击	127易伤3加一47等级57伤害6全技能7序列升级8核9敌人爆炸a暴击
19	12515 15431	6	   	278.90	橙4易伤2伤害1等级2暴击	1289易伤38暴击4平台58伤害6加一7核8序列升级a等级
20	12221 62615	3	   	278.80	橙4易伤2伤害1等级3雷电	1248易伤378雷电58伤害6赏金邻近8序列升级9等级a核
21	13311 42151	8	 * 	278.49	橙3易伤2伤害2时间1等级	19a易伤2全技能3敌人爆炸49时间5等级6最后敌人79伤害8核9序列升级
22	13311 42351	7	   	278.49	橙3易伤2伤害2时间1等级	19a易伤2全技能3敌人爆炸49时间5等级6最后敌人79伤害8核9序列升级
23	13311 22151	8	   	278.39	橙3易伤2伤害2时间1等级	19a易伤2全技能3敌人爆炸49时间5等级6挖尘79伤害8核9序列升级
24	42243 62313	10	 * 	278.27	橙3易伤2等级3时间2雷电	168时间248易伤3挖尘56雷电68序列升级78等级9低血量敌人a核
25	12325 46122	6	   	278.05	橙4易伤2等级2伤害	1269易伤37敌人爆炸49等级59伤害8额外掉落9序列升级a核
26	12125 52431	9	   	277.95	橙4易伤2等级2伤害	128a易伤3低血量敌人48等级58伤害6挖青7平台8序列升级9核
27	12325 45223	6	   	277.85	橙4易伤2等级2伤害	1268易伤3敌人爆炸4a等级59伤害7核
28	12325 45222	6	 * 	277.18	橙5易伤2伤害1等级	1268a易伤3敌人爆炸4等级59伤害7核
